another_name,another_name_kana,post_id,prefecture_id
,,0000000,42
愛野町乙,ｱｲﾉﾏﾁｵﾂ,8540302,42
愛野町甲,ｱｲﾉﾏﾁｺｳ,8540301,42
吾妻町阿母名,ｱﾂﾞﾏﾁｮｳｱﾎﾞﾐｮｳ,8591116,42
吾妻町牛口名,ｱﾂﾞﾏﾁｮｳｳｼｸﾞﾁﾐｮｳ,8591107,42
吾妻町永中名,ｱﾂﾞﾏﾁｮｳｴｲﾁｭｳﾐｮｳ,8591115,42
吾妻町大木場名,ｱﾂﾞﾏﾁｮｳｵｵｺﾊﾞﾐｮｳ,8591106,42
吾妻町川床名,ｱﾂﾞﾏﾁｮｳｶﾜﾄｺﾐｮｳ,8591114,42
吾妻町栗林名,ｱﾂﾞﾏﾁｮｳｸﾘﾊﾞﾔｼﾐｮｳ,8591112,42
吾妻町木場名,ｱﾂﾞﾏﾁｮｳｺﾊﾞﾐｮｳ,8591102,42
吾妻町田之平名,ｱﾂﾞﾏﾁｮｳﾀﾉﾋﾗﾐｮｳ,8591105,42
吾妻町布江名,ｱﾂﾞﾏﾁｮｳﾇﾉｴﾐｮｳ,8591113,42
吾妻町馬場名,ｱﾂﾞﾏﾁｮｳﾊﾞﾊﾞﾐｮｳ,8591111,42
吾妻町平江名,ｱﾂﾞﾏﾁｮｳﾋﾗｴﾐｮｳ,8591103,42
吾妻町古城名,ｱﾂﾞﾏﾁｮｳﾌﾙｼﾛﾐｮｳ,8591104,42
吾妻町本村名,ｱﾂﾞﾏﾁｮｳﾓﾄﾑﾗﾐｮｳ,8591101,42
小浜町雲仙,ｵﾊﾞﾏﾁｮｳｳﾝｾﾞﾝ,8540621,42
小浜町大亀,ｵﾊﾞﾏﾁｮｳｵｵｶﾒ,8540501,42
小浜町金浜,ｵﾊﾞﾏﾁｮｳｶﾅﾊﾏ,8540504,42
小浜町北木指,ｵﾊﾞﾏﾁｮｳｷﾀｷｻｼ,8540512,42
小浜町北野,ｵﾊﾞﾏﾁｮｳｷﾀﾉ,8540515,42
小浜町北本町,ｵﾊﾞﾏﾁｮｳｷﾀﾎﾝﾏﾁ,8540514,42
小浜町木場,ｵﾊﾞﾏﾁｮｳｺﾊﾞ,8540505,42
小浜町飛子,ｵﾊﾞﾏﾁｮｳﾄﾋﾞｺ,8540503,42
小浜町富津,ｵﾊﾞﾏﾁｮｳﾄﾐﾂ,8540516,42
小浜町マリーナ,ｵﾊﾞﾏﾁｮｳﾏﾘｰﾅ,8540517,42
小浜町南木指,ｵﾊﾞﾏﾁｮｳﾐﾅﾐｷｻｼ,8540511,42
小浜町南本町,ｵﾊﾞﾏﾁｮｳﾐﾅﾐﾎﾝﾏﾁ,8540513,42
小浜町山畑,ｵﾊﾞﾏﾁｮｳﾔﾏﾊﾀ,8540502,42
国見町神代乙,ｸﾆﾐﾁｮｳｺｳｼﾞﾛｵﾂ,8591302,42
国見町神代己,ｸﾆﾐﾁｮｳｺｳｼﾞﾛｷ,8591306,42
国見町神代甲,ｸﾆﾐﾁｮｳｺｳｼﾞﾛｺｳ,8591301,42
国見町神代庚,ｸﾆﾐﾁｮｳｺｳｼﾞﾛｼﾝ,8591307,42
国見町神代辛,ｸﾆﾐﾁｮｳｺｳｼﾞﾛﾃｲ,8591308,42
国見町神代丁,ｸﾆﾐﾁｮｳｺｳｼﾞﾛﾍｲ,8591304,42
国見町神代丙,ｸﾆﾐﾁｮｳｺｳｼﾞﾛﾎﾞ,8591303,42
国見町神代戊,ｸﾆﾐﾁｮｳﾀｲﾗｵﾂ,8591305,42
国見町多比良乙,ｸﾆﾐﾁｮｳﾀｲﾗｺｳ,8591322,42
国見町多比良甲,ｸﾆﾐﾁｮｳﾀｲﾗﾃｲ,8591321,42
国見町多比良丁,ｸﾆﾐﾁｮｳﾀｲﾗﾍｲ,8591324,42
国見町多比良丙,ｸﾆﾐﾁｮｳﾀｲﾗﾎﾞ,8591323,42
国見町多比良戊,ｸﾆﾐﾁｮｳﾋｼﾞｸﾛｵﾂ,8591325,42
国見町土黒乙,ｸﾆﾐﾁｮｳﾋｼﾞｸﾛｷ,8591312,42
国見町土黒己,ｸﾆﾐﾁｮｳﾋｼﾞｸﾛｺｳ,8591316,42
国見町土黒甲,ｸﾆﾐﾁｮｳﾋｼﾞｸﾛﾃｲ,8591311,42
国見町土黒庚,ｸﾆﾐﾁｮｳﾋｼﾞｸﾛﾍｲ,8591317,42
国見町土黒丁,ｸﾆﾐﾁｮｳﾋｼﾞｸﾛﾎﾞ,8591314,42
国見町土黒丙,ﾁﾁﾞﾜﾁｮｳｵﾂ,8591313,42
国見町土黒戊,ﾁﾁﾞﾜﾁｮｳｷ,8591315,42
千々石町乙,ﾁﾁﾞﾜﾁｮｳｺｳ,8540402,42
