another_name,another_name_kana,post_id,prefecture_id
,,0000000,46
有明町伊崎田,ｱﾘｱｹﾁｮｳｲｻｷﾀﾞ,8997401,46
有明町野井倉,ｱﾘｱｹﾁｮｳﾉｲｸﾗ,8997402,46
有明町野神,ｱﾘｱｹﾁｮｳﾉｶﾞﾐ,0000000,46
有明町野神抜谷,ｱﾘｱｹﾁｮｳﾉｶﾞﾐﾇｷﾀﾞﾆ,8998312,46
有明町野神塗木,ｱﾘｱｹﾁｮｳﾉｶﾞﾐﾇﾙｷ,8998312,46
有明町野神本地,ｱﾘｱｹﾁｮｳﾉｶﾞﾐﾎﾝｼﾞ,8998312,46
有明町野神曲,ｱﾘｱｹﾁｮｳﾉｶﾞﾐﾏｶﾞﾘ,8998312,46
有明町野神水ノ谷,ｱﾘｱｹﾁｮｳﾉｶﾞﾐﾐｽﾞﾉﾀﾆ,8998312,46
有明町原田,ｱﾘｱｹﾁｮｳﾊﾗﾀﾞ,8997511,46
有明町蓬原,ｱﾘｱｹﾁｮｳﾌﾂﾊﾗ,0000000,46
有明町蓬原春日,ｱﾘｱｹﾁｮｳﾌﾂﾊﾗｶｽｶﾞ,8997403,46
有明町山重,ｱﾘｱｹﾁｮｳﾔﾏｼｹﾞ,8997513,46
志布志町安楽,ｼﾌﾞｼﾁｮｳｱﾝﾗｸ,8997104,46
志布志町内之倉,ｼﾌﾞｼﾁｮｳｳﾁﾉｸﾗ,8997211,46
志布志町志布志,ｼﾌﾞｼﾁｮｳｼﾌﾞｼ,8997103,46
志布志町田之浦,ｼﾌﾞｼﾁｮｳﾀﾉｳﾗ,8997212,46
志布志町帖,ｼﾌﾞｼﾁｮｳﾁｮｳ,8997102,46
志布志町夏井,ｼﾌﾞｼﾁｮｳﾅﾂｲ,8997101,46
松山町尾野見,ﾏﾂﾔﾏﾁｮｳｵﾉﾐ,8997603,46
松山町新橋,ﾏﾂﾔﾏﾁｮｳｼﾝﾊﾞｼ,8997601,46
松山町泰野,ﾏﾂﾔﾏﾁｮｳﾀｲﾉ,8997602,46
