another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
曙,ｱｹﾎﾞﾉ,8140004,40
荒江,ｱﾗｴ,8140021,40
有田,ｱﾘﾀ,8140033,40
有田団地,ｱﾘﾀﾀﾞﾝﾁ,8140034,40
飯倉,ｲｲｸﾗ,8140161,40
飯場,ｲｲﾊﾞ,8111134,40
石釜,ｲｼｶﾞﾏ,8111132,40
板屋,ｲﾀﾔ,8111113,40
内野,ｳﾁﾉ,8111123,40
梅林,ｳﾒﾊﾞﾔｼ,8140172,40
小笠木,ｵｶｻｷﾞ,8111112,40
金武,ｶﾅﾀｹ,8111124,40
賀茂,ｶﾓ,8140164,40
小田部,ｺﾀﾍﾞ,8140032,40
早良,ｻﾜﾗ,8111122,40
椎原,ｼｲﾊﾞ,8111114,40
四箇,ｼｶ,8111103,40
四箇田団地,ｼｶﾀﾀﾞﾝﾁ,8140176,40
重留,ｼｹﾞﾄﾞﾒ,8111101,40
城西,ｼﾞｮｳｾｲ,8140003,40
昭代,ｼｮｳﾀﾞｲ,8140012,40
次郎丸,ｼﾞﾛｳﾏﾙ,8140165,40
祖原,ｿﾊﾗ,8140005,40
田,ﾀ,8140177,40
高取,ﾀｶﾄﾘ,8140011,40
田隈,ﾀｸﾞﾏ,8140174,40
田村,ﾀﾑﾗ,8140175,40
西,ﾆｼ,8111131,40
西油山,ﾆｼｱﾌﾞﾗﾔﾏ,8140173,40
西入部,ﾆｼｲﾙﾍﾞ,8111121,40
西新,ﾆｼｼﾞﾝ,8140002,40
野芥,ﾉｹ,8140171,40
原,ﾊﾗ,8140022,40
原団地,ﾊﾗﾀﾞﾝﾁ,8140023,40
東入部,ﾋｶﾞｼｲﾙﾍﾞ,8111102,40
藤崎,ﾌｼﾞｻｷ,8140013,40
干隈,ﾎｼｸﾏ,8140163,40
星の原団地,ﾎｼﾉﾊﾗﾀﾞﾝﾁ,8140162,40
曲渕,ﾏｶﾞﾘﾌﾞﾁ,8111133,40
南庄,ﾐﾅﾐｼｮｳ,8140031,40
室住団地,ﾑﾛｽﾞﾐﾀﾞﾝﾁ,8140035,40
室見,ﾑﾛﾐ,8140015,40
百道,ﾓﾓﾁ,8140006,40
百道浜,ﾓﾓﾁﾊﾏ,8140001,40
弥生,ﾔﾖｲ,8140014,40
脇山,ﾜｷﾔﾏ,8111111,40
