another_name,another_name_kana,post_id,prefecture_id
,,0000000,22
青屋町,ｱｵﾔﾁｮｳ,4350037,22
飯田町,ｲｲﾀﾞﾁｮｳ,4350028,22
石原町,ｲｼﾊﾗﾁｮｳ,4350033,22
瓜内町,ｳﾘｳﾁﾁｮｳ,4300854,22
江之島町,ｴﾉｼﾏﾁｮｳ,4300844,22
遠州浜,ｴﾝｼｭｳﾊﾏ,4300835,22
老間町,ｵｲﾏﾁｮｳ,4350025,22
大塚町,ｵｵﾂｶﾁｮｳ,4350024,22
大柳町,ｵｵﾔｷﾞﾁｮｳ,4300842,22
卸本町,ｵﾛｼﾎﾝﾏﾁ,4328055,22
恩地町,ｵﾝﾁﾞﾁｮｳ,4300814,22
金折町,ｶﾅｵﾘﾁｮｳ,4350026,22
河輪町,ｶﾜﾜﾁｮｳ,4300823,22
倉松町,ｸﾗﾏﾂﾁｮｳ,4328064,22
御給町,ｺﾞｷｭｳﾁｮｳ,4300831,22
小沢渡町,ｺｻﾞﾜﾀﾘﾁｮｳ,4328063,22
参野町,ｻﾝｼﾞﾉﾁｮｳ,4300816,22
三新町,ｻﾝｼﾝﾁｮｳ,4300833,22
三和町,ｻﾝﾜﾁｮｳ,4350038,22
四本松町,ｼﾎﾝﾏﾂﾁｮｳ,4300826,22
下飯田町,ｼﾓｲｲﾀﾞﾁｮｳ,4350027,22
下江町,ｼﾓｴﾁｮｳ,4300825,22
白羽町,ｼﾛﾜﾁｮｳ,4300846,22
新貝町,ｼﾝｶﾞｲﾁｮｳ,4350023,22
頭陀寺町,ｽﾞﾀﾞｼﾞﾁｮｳ,4300817,22
西伝寺町,ｾｲﾃﾞﾝｼﾞﾁｮｳ,4350035,22
増楽町,ｿﾞｳﾗﾁｮｳ,4328062,22
高塚町,ﾀｶﾂｶﾁｮｳ,4328065,22
田尻町,ﾀｼﾞﾘﾁｮｳ,4328054,22
立野町,ﾀﾃﾉﾁｮｳ,4300827,22
堤町,ﾂﾂﾐﾁｮｳ,4328057,22
都盛町,ﾂﾓﾘﾁｮｳ,4300815,22
鶴見町,ﾂﾙﾐﾁｮｳ,4350022,22
寺脇町,ﾃﾗﾜｷﾁｮｳ,4300841,22
富屋町,ﾄﾐﾔﾁｮｳ,4300824,22
中田島町,ﾅｶﾀｼﾞﾏﾁｮｳ,4300845,22
長田町,ﾅｶﾞﾀﾁｮｳ,4300832,22
西島町,ﾆｼｼﾞﾏﾁｮｳ,4300837,22
西町,ﾆｼﾏﾁ,4300821,22
新橋町,ﾆｯﾊﾟｼﾁｮｳ,4328058,22
鼡野町,ﾈｽﾞﾐﾉﾁｮｳ,4300838,22
法枝町,ﾉﾘｴﾀﾞﾁｮｳ,4328053,22
東町,ﾋｶﾞｼﾏﾁ,4300822,22
東若林町,ﾋｶﾞｼﾜｶﾊﾞﾔｼﾁｮｳ,4328052,22
福島町,ﾌｸｼﾏﾁｮｳ,4300836,22
福塚町,ﾌｸﾂﾞｶﾁｮｳ,4300843,22
古川町,ﾌﾙｶﾜﾁｮｳ,4350032,22
芳川町,ﾎｳｶﾞﾜﾁｮｳ,4300813,22
本郷町,ﾎﾝｺﾞｳﾁｮｳ,4300812,22
松島町,ﾏﾂｼﾏﾁｮｳ,4300834,22
三島町,ﾐｼﾏﾁｮｳ,4300853,22
安松町,ﾔｽﾏﾂﾁｮｳ,4350034,22
楊子町,ﾖｳｽﾞﾁｮｳ,4300855,22
米津町,ﾖﾈﾂﾞﾁｮｳ,4328056,22
若林町,ﾜｶﾊﾞﾔｼﾁｮｳ,4328051,22
渡瀬町,ﾜﾀｾﾁｮｳ,4350036,22
