another_name,another_name_kana,post_id,prefecture_id
,,0000000,10
鮎川,ｱﾕｶﾞﾜ,3750042,10
牛田,ｳｼﾀ,3750034,10
岡之郷,ｵｶﾉｺﾞｳ,3750011,10
鬼石,ｵﾆｼ,3701401,10
金井,ｶﾅｲ,3750045,10
上大塚,ｶﾐｵｵﾂﾞｶ,3750054,10
上落合,ｶﾐｵﾁｱｲ,3750057,10
上栗須,ｶﾐｸﾘｽ,3750016,10
上戸塚,ｶﾐﾄﾂﾞｶ,3750013,10
上日野,ｶﾐﾋﾉ,3750047,10
川除,ｶﾜﾖｹ,3750033,10
小林,ｺﾊﾞﾔｼ,3750021,10
坂原,ｻｶﾊﾗ,3701404,10
三波川,ｻﾝﾊﾞｶﾞﾜ,3701405,10
三本木,ｻﾝﾎﾞｷﾞ,3750037,10
篠塚,ｼﾉﾂﾞｶ,3750017,10
下大塚,ｼﾓｵｵﾂﾞｶ,3750052,10
下栗須,ｼﾓｸﾘｽ,3750014,10
下戸塚,ｼﾓﾄﾂﾞｶ,3750012,10
下日野,ｼﾓﾋﾉ,3750046,10
浄法寺,ｼﾞｮｳﾎﾞｳｼﾞ,3701406,10
白石,ｼﾛｲｼ,3750055,10
神田,ｼﾞﾝﾀﾞ,3750032,10
高山,ﾀｶﾔﾏ,3750036,10
立石,ﾀﾂｲｼ,3750002,10
立石新田,ﾀﾂｲｼｼﾝﾃﾞﾝ,3750003,10
中,ﾅｶ,3750005,10
中大塚,ﾅｶｵｵﾂﾞｶ,3750053,10
中栗須,ﾅｶｸﾘｽ,3750015,10
中島,ﾅｶｼﾞﾏ,3750001,10
西平井,ﾆｼﾋﾗｲ,3750044,10
根岸,ﾈｷﾞｼ,3750022,10
東平井,ﾋｶﾞｼﾋﾗｲ,3750043,10
藤岡,ﾌｼﾞｵｶ,3750024,10
保美,ﾎﾐ,3750035,10
保美濃山,ﾎﾐﾉﾔﾏ,3701403,10
本郷,ﾎﾝｺﾞｳ,3750023,10
三ツ木,ﾐﾂｷﾞ,3750056,10
緑埜,ﾐﾄﾞﾉ,3750041,10
本動堂,ﾓﾄﾕﾙｷﾞﾄﾞｳ,3750051,10
森,ﾓﾘ,3750004,10
森新田,ﾓﾘｼﾝﾃﾞﾝ,3750006,10
矢場,ﾔﾊﾞ,3750031,10
譲原,ﾕｽﾞﾘﾊﾗ,3701402,10
