another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
青柳,ｱｵﾔｷﾞ,9670507,7
東,ｱｽﾞﾏ,9670605,7
穴原,ｱﾅﾊﾞﾗ,9670341,7
井桁,ｲｹﾞﾀ,9670321,7
和泉田,ｲｽﾞﾐﾀ,9670641,7
糸沢,ｲﾄｻﾞﾜ,9670014,7
伊与戸,ｲﾖﾄ,9670317,7
岩下,ｲﾜｼﾀ,9670323,7
内川,ｳﾁｶﾜ,9670511,7
大久保,ｵｵｸﾎﾞ,9670319,7
大新田,ｵｵﾆﾀ,9670603,7
大橋,ｵｵﾊｼ,9670604,7
大原,ｵｵﾊﾗ,9670513,7
大桃,ｵｵﾓﾓ,9670515,7
押戸,ｵｼﾄﾞ,9670331,7
小野島,ｵﾉｼﾏ,9670642,7
貝原,ｶｲﾊﾞﾗ,9670335,7
片貝,ｶﾀｶｲ,9670632,7
金井沢,ｶﾅｲｻﾞﾜ,9670024,7
上ノ原,ｶﾐﾉﾊﾗ,9670344,7
川衣,ｶﾜｷﾞﾇ,9670346,7
川島,ｶﾜｼﾏ,9670012,7
木伏,ｷﾌﾞｼ,9670601,7
栗生沢,ｸﾘｭｳｻﾞﾜ,9670011,7
高野,ｺｳﾔ,9670021,7
小塩,ｺｼｵ,9670506,7
小高林,ｺﾀｶﾊﾞﾔｼ,9670343,7
小立岩,ｺﾀﾞﾃｲﾜ,9670514,7
界,ｻｶｲ,9670631,7
塩江,ｼｵｴ,9670022,7
塩ノ原,ｼｵﾉﾊﾗ,9670302,7
静川,ｼｽﾞｶﾜ,9670025,7
下山,ｼﾓﾔﾏ,9670634,7
精舎,ｼｮｳｼﾞｬ,9670322,7
白沢,ｼﾗｻﾜ,9670503,7
新田原,ｼﾝﾃﾞﾝﾊﾗ,9670311,7
水石,ｽｲｼ,9670307,7
助木生,ｽｹｷﾞｭｳ,9670342,7
関本,ｾｷﾓﾄ,9670013,7
高杖原,ﾀｶﾂｴﾊﾗ,9670315,7
滝原,ﾀｷﾉﾊﾗ,9670015,7
田島,ﾀｼﾞﾏ,9670004,7
多々石,ﾀﾀﾞｲｼ,9670502,7
たのせ,ﾀﾉｾ,9670301,7
田部,ﾀﾍﾞ,9670002,7
丹藤,ﾀﾝﾄﾞｳ,9670007,7
角生,ﾂﾉｳ,9670332,7
藤生,ﾄｳﾆｭｳ,9670016,7
鴇巣,ﾄｳﾉｽ,9670621,7
木賊,ﾄｸｻ,9670345,7
戸中,ﾄﾁｭｳ,9670305,7
富山,ﾄﾐﾔﾏ,9670633,7
中荒井,ﾅｶｱﾗｲ,9670005,7
永田,ﾅｶﾞﾀ,9670006,7
長野,ﾅｶﾞﾉ,9670001,7
熨斗戸,ﾉｼﾄ,9670312,7
耻風,ﾊｼﾞｶｾﾞ,9670512,7
浜野,ﾊﾏﾉ,9670504,7
針生,ﾊﾘｭｳ,9670026,7
番屋,ﾊﾞﾝﾔ,9670324,7
福米沢,ﾌｸﾒｻﾞﾜ,9670023,7
福渡,ﾌｸﾜﾀ,9670303,7
古町,ﾌﾙﾏﾁ,9670501,7
前沢,ﾏｴｻﾞﾜ,9670306,7
松戸原,ﾏﾂﾄﾊﾗ,9670304,7
水無,ﾐｽﾞﾅｼ,9670003,7
水根沢,ﾐｽﾞﾈｻﾜ,9670602,7
水引,ﾐｽﾞﾋｷ,9670334,7
宮里,ﾐﾔｻﾞﾄ,9670347,7
宮沢,ﾐﾔｻﾞﾜ,9670505,7
宮床,ﾐﾔﾄｺ,9670622,7
森戸,ﾓﾘﾄ,9670313,7
八木ノ沢,ﾔｷﾞﾉｻﾜ,9670318,7
八総,ﾔｿｳ,9670314,7
山口,ﾔﾏｸﾞﾁ,9670611,7
湯ノ花,ﾕﾉﾊﾅ,9670333,7
吉高,ﾖｼﾀｶ,9670336,7
