another_name,another_name_kana,post_id,prefecture_id
,,0000000,4
旭,ｱｻﾋ,9892351,4
旭山,ｱｻﾋﾔﾏ,9892351,4
愛宕前,ｱﾀｺﾞﾏｴ,9892361,4
油田,ｱﾌﾞﾗﾃﾞﾝ,9892351,4
荒浜,ｱﾗﾊﾏ,9892311,4
泉ケ入,ｲｽﾞﾐｶﾞｲﾘ,9892361,4
苺里,ｲﾁｺﾞｻﾄ,9892333,4
苺浜,ｲﾁｺﾞﾊﾏ,9892332,4
五日町,ｲﾂｶﾏﾁ,9892351,4
祝田,ｲﾜｲﾀﾞ,9892351,4
裏城戸,ｳﾗｷﾄﾞ,9892351,4
江下,ｴｼﾀ,9892351,4
逢隈,ｵｵｸﾏ,9892385,4
逢隈郡,ｵｵｸﾏｺｵﾘ,9892385,4
逢隈牛袋,ｵｵｸﾏｳｼﾌﾞｸﾛ,9892302,4
逢隈榎袋,ｵｵｸﾏｴﾉｷﾌﾞｸﾛ,9892321,4
逢隈鹿島,ｵｵｸﾏｶｼﾏ,9892371,4
逢隈上郡,ｵｵｸﾏｶﾐｺﾞｵﾘ,9892381,4
逢隈高屋,ｵｵｸﾏｺｳﾔ,9892324,4
逢隈小山,ｵｵｸﾏｺﾔﾏ,9892384,4
逢隈鷺屋,ｵｵｸﾏｻｷﾞﾔ,9892323,4
逢隈下郡,ｵｵｸﾏｼﾓｺﾞｵﾘ,9892382,4
逢隈十文字,ｵｵｸﾏｼﾞｭｳﾓﾝｼﾞ,9892303,4
逢隈神宮寺,ｵｵｸﾏｼﾞﾝｸﾞｳｼﾞ,9892372,4
逢隈田沢,ｵｵｸﾏﾀｻﾞﾜ,9892383,4
逢隈中泉,ｵｵｸﾏﾅｶｲｽﾞﾐ,9892301,4
逢隈蕨,ｵｵｸﾏﾜﾗﾋﾞ,9892322,4
上中野地,ｶﾐﾅｶﾔﾁ,9892351,4
上浜街道,ｶﾐﾊﾏｶｲﾄﾞｳ,9892351,4
上茨田,ｶﾐﾊﾞﾗﾀﾞ,9892351,4
亀井戸,ｶﾒｲﾄﾞ,9892351,4
上町,ｶﾝﾏﾁ,9892351,4
北猿田,ｷﾀｻﾙﾀ,9892361,4
北新田,ｷﾀｼﾝﾃﾞﾝ,9892351,4
北新町,ｷﾀｼﾝﾏﾁ,9892351,4
狐塚,ｷﾂﾈﾂﾞｶ,9892351,4
旧舘,ｷｭｳｶﾝ,9892351,4
倉庭,ｸﾗﾆﾜ,9892361,4
境堤,ｻｶｲﾂﾂﾐ,9892351,4
桜小路,ｻｸﾗｺｳｼﾞ,9892351,4
芝西,ｼﾊﾞﾆｼ,9892351,4
下小路,ｼﾓｺｳｼﾞ,9892351,4
下浜街道,ｼﾓﾊﾏｶｲﾄﾞｳ,9892351,4
下茨田,ｼﾓﾊﾞﾗﾀﾞ,9892351,4
新町,ｼﾝﾏﾁ,9892351,4
先達前,ｾﾝﾀﾞﾂﾏｴ,9892361,4
台田,ﾀﾞｲﾀﾞ,9892351,4
舘南,ﾀﾃﾐﾅﾐ,9892361,4
道田中,ﾄﾞｳﾀﾞﾅｶ,9892351,4
道田東,ﾄﾞｳﾀﾞﾋｶﾞｼ,9892351,4
道田西,ﾄﾞｳﾀﾞﾆｼ,9892351,4
鳥居前,ﾄﾘｲﾏｴ,9892361,4
中町,ﾅｶﾏﾁ,9892351,4
中町東,ﾅｶﾏﾁﾋｶﾞｼ,9892351,4
長瀞,ﾅｶﾞﾄﾛ,9892341,4
新井町,ﾆｲﾏﾁ,9892351,4
西郷,ﾆｼｺﾞｳ,9892351,4
沼頭,ﾇﾏｶﾞｼﾗ,9892361,4
花苺,ﾊﾅｲﾁｺﾞ,9892325,4
茨田後,ﾊﾞﾗﾀﾞｳｼﾛ,9892351,4
卑下入,ﾋｶﾞｲﾘ,9892361,4
東郷,ﾋｶﾞｼｺﾞｳ,9892351,4
堀の内,ﾎﾘﾉｳﾁ,9892361,4
見田内,ﾐﾀﾞｳﾁ,9892351,4
南町,ﾐﾅﾐﾏﾁ,9892351,4
南町東,ﾐﾅﾐﾏﾁﾋｶﾞｼ,9892351,4
悠里,ﾕｳﾘ,9892352,4
雪穴,ﾕｷｱﾅ,9892361,4
吉田,ﾖｼﾀﾞ,9892331,4
龍円寺前,ﾘｭｳｴﾝｼﾞﾏｴ,9892361,4
