another_name,another_name_kana,post_id,prefecture_id
,,0000000,6
石持町,ｲｼﾓﾁﾏﾁ,9910027,6
内ノ袋,ｳﾁﾉﾌｸﾛ,9910057,6
落衣前,ｵﾄﾓﾏｴ,9910056,6
上河原,ｶﾐｶﾞﾜﾗ,9910006,6
菊地堂,ｷｸﾁﾄﾞｳ,9910008,6
雲河原,ｸﾓｶﾞﾜﾗ,9910008,6
越井坂町,ｺｼｲｻﾞｶﾁｮｳ,9910044,6
小沼町,ｺﾇﾏﾁｮｳ,9910045,6
幸町,ｻｲﾜｲﾁｮｳ,9910035,6
栄町,ｻｶｴﾁｮｳ,9910034,6
寒河江,ｻｶﾞｴ,9910041,6
幸生,ｻﾁｳ,9900502,6
幸田町,ｻﾁﾀﾏﾁ,9910052,6
慈恩寺,ｼﾞｵﾝｼﾞ,9900511,6
柴橋,ｼﾊﾞﾊｼ,9910063,6
島,ｼﾏ,9910043,6
下河原,ｼﾓｶﾞﾜﾗ,9910002,6
白岩,ｼﾗｲﾜ,9900505,6
新山,ｼﾝｻﾞﾝ,9910047,6
新山町,ｼﾝｻﾞﾝﾏﾁ,9910012,6
末広町,ｽｴﾋﾛﾁｮｳ,9910033,6
清助新田,ｾｲｽｹｼﾝﾃﾞﾝ,9900522,6
高田,ﾀｶﾀﾞ,9910013,6
高松,ﾀｶﾏﾂ,9900524,6
高屋,ﾀｶﾔ,9910042,6
田代,ﾀｼﾛ,9900503,6
中央,ﾁｭｳｵｳ,9910021,6
中央工業団地,ﾁｭｳｵｳｺｳｷﾞｮｳﾀﾞﾝﾁ,0000000,6
道生,ﾄﾞｳｼｮｳ,9910007,6
留場,ﾄﾒﾊﾞ,9900504,6
中河原,ﾅｶｶﾞﾜﾗ,9910005,6
中郷,ﾅｶｺﾞｳ,9910065,6
仲谷地,ﾅｶﾔﾁ,9910054,6
七日町,ﾅﾉｶﾏﾁ,9910022,6
西根,ﾆｼﾈ,9910003,6
西根北町,ﾆｼﾈｷﾀﾏﾁ,9910004,6
日田,ﾆｯﾀ,9910011,6
入倉,ﾆｭｳｸﾞﾗ,9910001,6
東新山町,ﾋｶﾞｼｼﾝｻﾞﾝﾏﾁ,9910046,6
平塩,ﾋﾗｼｵ,9910064,6
日和田,ﾋﾜﾀﾞ,9900513,6
船橋町,ﾌﾅﾊﾞｼﾏﾁ,9910055,6
ほなみ,ﾎﾅﾐ,9910028,6
本町,ﾎﾝﾁｮｳ,9910031,6
松川,ﾏﾂｶﾜ,9910066,6
丸内,ﾏﾙﾉｳﾁ,9910023,6
みずき,ﾐｽﾞｷ,9910048,6
緑町,ﾐﾄﾞﾘﾁｮｳ,9910062,6
南町,ﾐﾅﾐﾏﾁ,9910032,6
箕輪,ﾐﾉﾜ,9900512,6
宮内,ﾐﾔｳﾁ,9900501,6
本楯,ﾓﾄﾀﾞﾃ,9910049,6
元町,ﾓﾄﾏﾁ,9910053,6
八鍬,ﾔｸﾜ,9900523,6
谷沢,ﾔｻﾜ,9900521,6
山岸町,ﾔﾏｷﾞｼﾁｮｳ,9910026,6
八幡町,ﾔﾜﾀﾏﾁ,9910025,6
夕カヘ,ﾕｳｶﾞｴ,9910006,6
米沢,ﾖﾅｻﾞ,9900525,6
六供町,ﾛｯｸﾏﾁ,9910024,6
若葉町,ﾜｶﾊﾞﾁｮｳ,9910051,6
