another_name,another_name_kana,post_id,prefecture_id
,,0000000,34
相渡,ｱｲﾄﾞ,7293601,34
阿下,ｱｹﾞ,7201521,34
有木,ｱﾙｷﾞ,7201701,34
井関,ｲｾｷ,7201602,34
上野,ｳｴﾉ,7201624,34
大矢,ｵｵﾔ,7201601,34
小野,ｵﾉ,7201901,34
上,ｶﾐ,7201525,34
上豊松,ｶﾐﾄﾖﾏﾂ,7201702,34
亀石,ｶﾒｲｼ,7201523,34
木津和,ｷﾂﾜ,7201416,34
草木,ｸｻｷﾞ,7293512,34
桑木,ｸﾜｷﾞ,7201414,34
小畠,ｺﾊﾞﾀｹ,7201522,34
坂瀬川,ｻｶｾｶﾞﾜ,7201604,34
笹尾,ｻｻｵ,7201703,34
階見,ｼﾅﾐ,7201415,34
下豊松,ｼﾓﾄﾖﾏﾂ,7201704,34
新免,ｼﾝﾒﾝ,7201902,34
李,ｽﾓﾓ,7201621,34
高蓋,ﾀｶﾌﾀ,7201410,34
高光,ﾀｶﾐﾂ,7293511,34
田頭,ﾀﾝﾄﾞｳ,7293514,34
近田,ﾁｶﾀﾞ,7201622,34
父木野,ﾁﾁｷﾉ,7201413,34
常光,ﾂﾈﾐﾂ,7201524,34
時安,ﾄｷﾔｽ,7201603,34
中平,ﾅｶﾀﾞｲﾗ,7201705,34
永野,ﾅｶﾞﾉ,7293602,34
花済,ﾊﾅｽﾞﾐ,7201623,34
福永,ﾌｸﾅｶﾞ,7293515,34
古川,ﾌﾙｶﾜ,7293516,34
牧,ﾏｷ,7293513,34
光末,ﾐﾂｽｴ,7201412,34
光信,ﾐﾂﾉﾌﾞ,7201411,34
安田,ﾔｽﾀﾞ,7201811,34
油木,ﾕｷ,7201812,34
