another_name,another_name_kana,post_id,prefecture_id
,,0000000,23
曙,ｱｹﾎﾞﾉ,4980060,23
桴場,ｲｶﾀﾞﾊﾞ,4901404,23
稲狐町,ｲﾅｺﾁｮｳ,4980053,23
稲元,ｲﾅﾓﾄ,4980045,23
稲元町,ｲﾅﾓﾄﾁｮｳ,4980045,23
稲吉,ｲﾅﾖｼ,4980048,23
稲荷,ｲﾅﾘ,4980052,23
稲荷崎,ｲﾅﾘｻﾞｷ,4980056,23
稲荷崎町,ｲﾅﾘｻﾞｷﾁｮｳ,4980056,23
稲荷町,ｲﾅﾘﾁｮｳ,4980052,23
上野町,ｳｴﾉﾁｮｳ,4980067,23
鯏浦町,ｳｸﾞｲｳﾗﾁｮｳ,0000000,23
鯏浦町上六,ｳｸﾞｲｳﾗﾁｮｳｶﾐﾛｸ,4980023,23
鯏浦町気開,ｳｸﾞｲｳﾗﾁｮｳｷﾄｹ,4980024,23
鯏浦町下六,ｳｸﾞｲｳﾗﾁｮｳｼﾓﾛｸ,4980022,23
鯏浦町中六,ｳｸﾞｲｳﾗﾁｮｳﾅｶﾛｸ,4980028,23
鯏浦町西前新田,ｳｸﾞｲｳﾗﾁｮｳﾆｼﾏｴｼﾝﾃﾞﾝ,4980026,23
鯏浦町南前新田,ｳｸﾞｲｳﾗﾁｮｳﾐﾅﾐﾏｴｼﾝﾃﾞﾝ,4980027,23
馬ケ地,ｳﾏｶﾞﾝｼﾞ,4901412,23
栄南町,ｴｲﾅﾝﾁｮｳ,4980040,23
海老江,ｴﾋﾞｴ,4980015,23
大谷,ｵｵﾀﾆ,4980062,23
大縄場町,ｵｵﾅﾜﾊﾞﾁｮｳ,4980049,23
大藤町,ｵｵﾌｼﾞﾁｮｳ,4980039,23
海屋,ｶｲｵｸ,4901423,23
海屋町,ｶｲｵｸﾁｮｳ,4901423,23
加稲,ｶｲﾅ,4980047,23
鎌倉町,ｶﾏｸﾗﾁｮｳ,4980007,23
鎌島,ｶﾏｼﾞﾏ,4980035,23
上押萩,ｶﾐｵｼﾊｷﾞ,4901421,23
上押萩町,ｶﾐｵｼﾊｷﾞﾁｮｳ,4901421,23
亀ケ地,ｶﾒｶﾞﾝｼﾞ,4901424,23
川平,ｶﾜﾋﾗ,4980013,23
川原欠,ｶﾜﾗｶﾞｹ,4980037,23
川原欠町,ｶﾜﾗｶﾞｹﾁｮｳ,4980037,23
寛延,ｶﾝｴﾝ,4980043,23
間崎,ｶﾝｻﾞｷ,4980044,23
間崎町,ｶﾝｻﾞｷﾁｮｳ,4980044,23
神戸,ｶﾝﾄﾞ,4901405,23
神戸町,ｶﾝﾄﾞﾁｮｳ,4901405,23
狐地,ｷﾂﾈｼﾞ,4980051,23
狐地町,ｷﾂﾈｼﾞﾁｮｳ,4980051,23
楠,ｸｽﾉｷ,4980066,23
操出,ｸﾘﾀﾞｼ,4980061,23
小島町,ｺｼﾞﾏﾁｮｳ,4980016,23
子宝,ｺﾀﾞｶﾗ,4901413,23
子宝町,ｺﾀﾞｶﾗﾁｮｳ,4901413,23
五斗山,ｺﾞﾄﾔﾏ,4901402,23
五之三川平,ｺﾞﾉｻﾝｶﾜﾋﾗ,4980018,23
五之三町,ｺﾞﾉｻﾝﾁｮｳ,4980012,23
駒野町,ｺﾏﾉﾁｮｳ,4980065,23
五明,ｺﾞﾐｮｳ,4980014,23
五明町,ｺﾞﾐｮｳﾁｮｳ,4980014,23
境町,ｻｶｲﾁｮｳ,4980055,23
坂中地,ｻｶﾅｶｼﾞ,4901414,23
坂中地町,ｻｶﾅｶｼﾞﾁｮｳ,4901414,23
佐古木,ｻｺｷﾞ,4980006,23
鮫ケ地,ｻﾒｶﾞﾝｼﾞ,4901415,23
鮫ケ地町,ｻﾒｶﾞﾝｼﾞﾁｮｳ,4901415,23
三稲,ｻﾝﾄ,4980054,23
三稲町,ｻﾝﾄﾁｮｳ,4980054,23
三百島,ｻﾝﾋﾞｬｸｼﾞﾏ,4901407,23
芝井,ｼﾊﾞｲ,4980041,23
芝井町,ｼﾊﾞｲﾁｮｳ,4980041,23
下押萩,ｼﾓｵｼﾊｷﾞ,4901422,23
下押萩町,ｼﾓｵｼﾊｷﾞﾁｮｳ,4901422,23
四郎兵衛,ｼﾛﾍﾞｴ,4901426,23
四郎兵衛町,ｼﾛﾍﾞｴﾁｮｳ,4901426,23
善太町,ｾﾞﾝﾀﾁｮｳ,4901411,23
竹田,ﾀｹﾀ,4901428,23
富島,ﾄﾐｼﾏ,4980058,23
富島町,ﾄﾐｼﾏﾁｮｳ,4980058,23
富浜,ﾄﾐﾊﾏ,4980069,23
鳥ケ地,ﾄﾘｶﾞﾝｼﾞ,4901403,23
鳥ケ地町,ﾄﾘｶﾞﾝｼﾞﾁｮｳ,4901403,23
中原,ﾅｶﾊﾗ,4980057,23
中原町,ﾅｶﾊﾗﾁｮｳ,4980057,23
中山町,ﾅｶﾔﾏﾁｮｳ,4980038,23
鍋田町,ﾅﾍﾞﾀﾁｮｳ,4980068,23
鍋平,ﾅﾍﾞﾋﾗ,4901406,23
西蜆,ﾆｼｼｼﾞﾐ,4901427,23
西末広,ﾆｼｽｴﾋﾛ,4980064,23
西中地町,ﾆｼﾅｶｼﾞﾁｮｳ,4980001,23
荷之上町,ﾆﾉｳｴﾁｮｳ,4980011,23
東蜆,ﾋｶﾞｼｼｼﾞﾐ,4901425,23
東末広,ﾋｶﾞｼｽｴﾋﾛ,4980063,23
東中地,ﾋｶﾞｼﾅｶｼﾞ,4980002,23
平島町,ﾍｲｼﾞﾏﾁｮｳ,0000000,23
平島町喜右味名,ﾍｲｼﾞﾏﾁｮｳｷｱｼﾞﾅ,4980025,23
平島中,ﾍｲｼﾞﾏﾅｶ,4980032,23
平島西,ﾍｲｼﾞﾏﾆｼ,4980033,23
平島東,ﾍｲｼﾞﾏﾋｶﾞｼ,4980034,23
前ケ須町,ﾏｴｶﾞｽﾁｮｳ,4980017,23
前ケ平,ﾏｴｶﾞﾋﾗ,4980003,23
又八,ﾏﾀﾊﾁ,4980004,23
又八町,ﾏﾀﾊﾁﾁｮｳ,4980004,23
松名,ﾏﾂﾅ,4980042,23
松名町,ﾏﾂﾅﾁｮｳ,4980042,23
三好,ﾐﾖｼ,4980046,23
三好町,ﾐﾖｼﾁｮｳ,4980046,23
森津,ﾓﾘﾂﾞ,4980036,23
森津町,ﾓﾘﾂﾞﾁｮｳ,4980036,23
楽平,ﾖｼﾋﾗ,4980005,23
六條町,ﾛｸｼﾞｮｳﾁｮｳ,4901401,23
