another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
相之町,ｱｲﾉﾁｮｳ,6008071,26
悪王子町,ｱｸｵｳｼﾞﾁｮｳ,6008410,26
朝妻町,ｱｻﾂﾞﾏﾁｮｳ,6008407,26
芦刈山町,ｱｼｶﾘﾔﾏﾁｮｳ,6008473,26
新シ町,ｱﾀﾗｼﾁｮｳ,6008308,26
安土町,ｱﾂﾞﾁﾁｮｳ,6008040,26
油小路町,ｱﾌﾞﾗﾉｺｳｼﾞﾁｮｳ,6008231,26
飴屋町,ｱﾒﾔﾁｮｳ,6008148,26
綾大宮町,ｱﾔｵｵﾐﾔﾁｮｳ,6008383,26
綾材木町,ｱﾔｻﾞｲﾓｸﾁｮｳ,6008072,26
綾西洞院町,ｱﾔﾆｼﾉﾄｳｲﾝﾁｮｳ,6008474,26
綾堀川町,ｱﾔﾎﾘｶﾜﾁｮｳ,6008482,26
石井筒町,ｲｼｲﾂﾞﾂﾁｮｳ,6008496,26
石不動之町,ｲｼﾌﾄﾞｳﾉﾁｮｳ,6008047,26
和泉町,ｲｽﾞﾐﾁｮｳ,6008188,26
和泉屋町,ｲｽﾞﾐﾔﾁｮｳ,6008014,26
伊勢松町,ｲｾﾏﾂﾁｮｳ,6008254,26
市之町,ｲﾁﾉﾁｮｳ,6008018,26
井筒町,ｲﾂﾞﾂﾁｮｳ,6008318,26
糸屋町,ｲﾄﾔﾁｮｳ,6008432,26
因幡堂町,ｲﾅﾊﾞﾄﾞｳﾁｮｳ,6008415,26
稲荷町,ｲﾅﾘﾁｮｳ,0000000,26
稲荷町河原町通四条下る,ｲﾅﾘﾁｮｳｶﾜﾗﾏﾁﾄﾞｵﾘｼｼﾞｮｳｻｶﾞﾙ,6008022,26
稲荷町七条通加茂川筋西入,ｲﾅﾘﾁｮｳｼﾁｼﾞｮｳﾄﾞｵﾘｶﾓｶﾞﾜｽｼﾞﾆｼｲﾙ,6008133,26
稲荷町七条通木屋町東入,ｲﾅﾘﾁｮｳｼﾁｼﾞｮｳﾄﾞｵﾘｷﾔﾏﾁﾋｶﾞｼｲﾙ,6008133,26
稲荷町間之町通高辻下る,ｲﾇｲﾁｮｳ,6008098,26
稲荷町間之町通松原上る,ｲﾏﾀﾞｲｺｸﾁｮｳ,6008098,26
稲荷町高辻通間之町西入,ｲﾜﾀｷﾁｮｳ,6008098,26
稲荷町高辻通間之町東入,ｲﾜﾄﾔﾏﾁｮｳ,6008098,26
稲荷町高辻通東洞院東入,ｳｴﾏﾂﾁｮｳ,6008098,26
乾町,ｳｴﾏﾂﾁｮｳｼｮｳﾒﾝﾄﾞｵﾘﾆｼﾉﾄｳｲﾝﾆｼｲﾙ,6008166,26
