another_name,another_name_kana,post_id,prefecture_id
,,0000000,42
今福町浦免,ｲﾏﾌｸﾁｮｳｳﾗﾒﾝ,8594528,42
今福町北免,ｲﾏﾌｸﾁｮｳｷﾀﾒﾝ,8594521,42
今福町木場免,ｲﾏﾌｸﾁｮｳｺﾊﾞﾒﾝ,8594524,42
今福町坂野免,ｲﾏﾌｸﾁｮｳｻｶﾉﾒﾝ,8594526,42
今福町寺上免,ｲﾏﾌｸﾁｮｳﾃﾗｹﾞﾒﾝ,8594525,42
今福町飛島免,ｲﾏﾌｸﾁｮｳﾄﾋﾞｼﾏﾒﾝ,8594529,42
今福町滑栄免,ｲﾏﾌｸﾁｮｳﾅﾍﾞﾙﾊﾞｴﾒﾝ,8594523,42
今福町東免,ｲﾏﾌｸﾁｮｳﾋｶﾞｼﾒﾝ,8594522,42
今福町仏坂免,ｲﾏﾌｸﾁｮｳﾎﾄｹｻﾞｶﾒﾝ,8594527,42
志佐町赤木免,ｼｻﾁｮｳｱｶｷﾞﾒﾝ,8594511,42
志佐町池成免,ｼｻﾁｮｳｲｹﾅﾘﾒﾝ,8594518,42
志佐町浦免,ｼｻﾁｮｳｳﾗﾒﾝ,8594501,42
志佐町栢木免,ｼｻﾁｮｳｶﾔﾉｷﾒﾝ,8594504,42
志佐町里免,ｼｻﾁｮｳｻﾄﾒﾝ,8594502,42
志佐町庄野免,ｼｻﾁｮｳｼｮｳﾉﾒﾝ,8594507,42
志佐町白浜免,ｼｻﾁｮｳｼﾗﾊﾏﾒﾝ,8594506,42
志佐町高野免,ｼｻﾁｮｳﾀｶﾉﾒﾝ,8594503,42
志佐町田ノ平免,ｼｻﾁｮｳﾀﾉﾋﾗﾒﾝ,8594513,42
志佐町長野免,ｼｻﾁｮｳﾅｶﾞﾉﾒﾝ,8594516,42
志佐町西山免,ｼｻﾁｮｳﾆｼﾔﾏﾒﾝ,8594505,42
志佐町稗木場免,ｼｻﾁｮｳﾋｴｺﾊﾞﾒﾝ,8594515,42
志佐町笛吹免,ｼｻﾁｮｳﾌｴﾌｷﾒﾝ,8594512,42
志佐町柚木川内免,ｼｻﾁｮｳﾕﾉｷｶﾞﾜﾁﾒﾝ,8594514,42
志佐町横辺田免,ｼｻﾁｮｳﾖｺﾍﾞﾀﾒﾝ,8594517,42
鷹島町阿翁浦免,ﾀｶｼﾏﾁｮｳｱｵｳｳﾗﾒﾝ,8594301,42
鷹島町阿翁免,ﾀｶｼﾏﾁｮｳｱｵｳﾒﾝ,8594302,42
鷹島町黒島免,ﾀｶｼﾏﾁｮｳｸﾛｼﾏﾒﾝ,8594309,42
鷹島町神崎免,ﾀｶｼﾏﾁｮｳｺｳｻﾞｷﾒﾝ,8594303,42
鷹島町里免,ﾀｶｼﾏﾁｮｳｻﾄﾒﾝ,8594304,42
鷹島町三里免,ﾀｶｼﾏﾁｮｳｻﾝﾘﾒﾝ,8594307,42
鷹島町中通免,ﾀｶｼﾏﾁｮｳﾅｶﾄﾞｵﾘﾒﾝ,8594305,42
鷹島町原免,ﾀｶｼﾏﾁｮｳﾊﾙﾒﾝ,8594306,42
鷹島町船唐津免,ﾀｶｼﾏﾁｮｳﾌﾅﾄｳﾂﾞﾒﾝ,8594308,42
調川町上免,ﾂｷﾉｶﾜﾁｮｳｶﾐﾒﾝ,8594533,42
調川町中免,ﾂｷﾉｶﾜﾁｮｳﾅｶﾒﾝ,8594532,42
調川町下免,ﾂｷﾉｶﾜﾁｮｳｼﾓﾒﾝ,8594536,42
調川町白井免,ﾂｷﾉｶﾜﾁｮｳｼﾗｲﾒﾝ,8594534,42
調川町平尾免,ﾂｷﾉｶﾜﾁｮｳﾋﾗｵﾒﾝ,8594531,42
調川町松山田免,ﾂｷﾉｶﾜﾁｮｳﾏﾂﾔﾏﾀﾞﾒﾝ,8594535,42
福島町浅谷免,ﾌｸｼﾏﾁｮｳｱｻｶﾞｲﾒﾝ,8480404,42
福島町喜内瀬免,ﾌｸｼﾏﾁｮｳｷﾅｲｾﾒﾝ,8480401,42
福島町里免,ﾌｸｼﾏﾁｮｳｻﾄﾒﾝ,8480408,42
福島町塩浜免,ﾌｸｼﾏﾁｮｳｼｵﾊﾏﾒﾝ,8480403,42
福島町土谷免,ﾌｸｼﾏﾁｮｳﾄﾞﾔﾒﾝ,8480405,42
福島町鍋串免,ﾌｸｼﾏﾁｮｳﾅﾍﾞｸﾞｼﾒﾝ,8480407,42
福島町端免,ﾌｸｼﾏﾁｮｳﾊｼﾒﾝ,8480402,42
福島町原免,ﾌｸｼﾏﾁｮｳﾊﾙﾒﾝ,8480406,42
星鹿町青島免,ﾎｼｶﾁｮｳｱｵｼﾏﾒﾝ,8594745,42
星鹿町北久保免,ﾎｼｶﾁｮｳｷﾀｸﾎﾞﾒﾝ,8594741,42
星鹿町下田免,ﾎｼｶﾁｮｳｼﾓﾀﾞﾒﾝ,8594743,42
星鹿町岳崎免,ﾎｼｶﾁｮｳﾀｹｻﾞｷﾒﾝ,8594744,42
星鹿町牟田免,ﾎｼｶﾁｮｳﾑﾀﾒﾝ,8594742,42
御厨町相坂免,ﾐｸﾘﾔﾁｮｳｱｲｻｶﾒﾝ,8594761,42
御厨町池田免,ﾐｸﾘﾔﾁｮｳｲｹﾀﾞﾒﾝ,8594751,42
御厨町板橋免,ﾐｸﾘﾔﾁｮｳｲﾀﾊﾞｼﾒﾝ,8594777,42
