another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
厚田区厚田,ｱﾂﾀｸｱﾂﾀ,0613601,1
厚田区押琴,ｱﾂﾀｸｵｼｺﾄ,0613602,1
厚田区濃昼,ｱﾂﾀｸｺﾞｷﾋﾞﾙ,0613151,1
厚田区小谷,ｱﾂﾀｸｺﾀﾆ,0613603,1
厚田区古潭,ｱﾂﾀｸｺﾀﾝ,0613521,1
厚田区聚富,ｱﾂﾀｸｼｯﾌﾟ,0000000,1
厚田区聚富中央,ｱﾂﾀｸｼｯﾌﾟﾁｭｳｵｳ,0613331,1
厚田区聚富シラツカリ,ｱﾂﾀｸｼｯﾌﾟｼﾗﾂｶﾘ,0613331,1
厚田区虹が原,ｱﾂﾀｸﾆｼﾞｶﾞﾊﾗ,0613332,1
厚田区別狩,ｱﾂﾀｸﾍﾞｯｶﾘ,0613605,1
厚田区嶺泊,ｱﾂﾀｸﾐﾈﾄﾏﾘ,0613522,1
厚田区望来,ｱﾂﾀｸﾓｳﾗｲ,0613523,1
厚田区安瀬,ｱﾂﾀｸﾔｿｽｹ,0613606,1
親船町,ｵﾔﾌﾈﾁｮｳ,0613377,1
親船東一条,ｵﾔﾌﾈﾋｶﾞｼ1ｼﾞｮｳ,0613365,1
親船東二条,ｵﾔﾌﾈﾋｶﾞｼ2ｼﾞｮｳ,0613366,1
親船東三条,ｵﾔﾌﾈﾋｶﾞｼ3ｼﾞｮｳ,0613367,1
生振,ｵﾔﾌﾙ,0613245,1
北生振,ｷﾀｵﾔﾌﾙ,0613362,1
志美,ｼﾋﾞ,0613220,1
新町,ｼﾝﾏﾁ,0613373,1
新港中央,ｼﾝｺｳﾁｭｳｵｳ,0613242,1
新港東,ｼﾝｺｳﾋｶﾞｼ,0613243,1
新港西,ｼﾝｺｳﾆｼ,0613241,1
新港南,ｼﾝｺｳﾐﾅﾐ,0613244,1
樽川三条,ﾀﾙｶﾜ3ｼﾞｮｳ,0613253,1
樽川四条,ﾀﾙｶﾜ4ｼﾞｮｳ,0613254,1
樽川五条,ﾀﾙｶﾜ5ｼﾞｮｳ,0613255,1
樽川六条,ﾀﾙｶﾜ6ｼﾞｮｳ,0613256,1
樽川七条,ﾀﾙｶﾜ7ｼﾞｮｳ,0613257,1
樽川八条,ﾀﾙｶﾜ8ｼﾞｮｳ,0613258,1
樽川九条,ﾀﾙｶﾜ9ｼﾞｮｳ,0613259,1
樽川,ﾀﾙｶﾜ,0613251,1
仲町,ﾅｶﾏﾁ,0613374,1
八幡,ﾊﾁﾏﾝ,0000000,1
八幡町,ﾊﾁﾏﾝﾁｮｳ,0000000,1
八幡町五の沢,ﾊﾁﾏﾝﾁｮｳｺﾞﾉｻﾜ,0613480,1
八幡町高岡,ﾊﾁﾏﾝﾁｮｳﾀｶｵｶ,0613481,1
花川,ﾊﾅｶﾜ,0613219,1
花川北一条,ﾊﾅｶﾜｷﾀ1ｼﾞｮｳ,0613211,1
花川北二条,ﾊﾅｶﾜｷﾀ2ｼﾞｮｳ,0613212,1
花川北三条,ﾊﾅｶﾜｷﾀ3ｼﾞｮｳ,0613213,1
花川北四条,ﾊﾅｶﾜｷﾀ4ｼﾞｮｳ,0613214,1
花川北五条,ﾊﾅｶﾜｷﾀ5ｼﾞｮｳ,0613215,1
花川北六条,ﾊﾅｶﾜｷﾀ6ｼﾞｮｳ,0613216,1
花川北七条,ﾊﾅｶﾜｷﾀ7ｼﾞｮｳ,0613217,1
花川東,ﾊﾅｶﾜﾋｶﾞｼ,0613248,1
花川東一条,ﾊﾅｶﾜﾋｶﾞｼ1ｼﾞｮｳ,0613261,1
花川東二条,ﾊﾅｶﾜﾋｶﾞｼ2ｼﾞｮｳ,0613262,1
花川南十条,ﾊﾅｶﾜﾐﾅﾐ10ｼﾞｮｳ,0613210,1
花川南一条,ﾊﾅｶﾜﾐﾅﾐ1ｼﾞｮｳ,0613201,1
花川南二条,ﾊﾅｶﾜﾐﾅﾐ2ｼﾞｮｳ,0613202,1
花川南三条,ﾊﾅｶﾜﾐﾅﾐ3ｼﾞｮｳ,0613203,1
花川南四条,ﾊﾅｶﾜﾐﾅﾐ4ｼﾞｮｳ,0613204,1
花川南五条,ﾊﾅｶﾜﾐﾅﾐ5ｼﾞｮｳ,0613205,1
花川南六条,ﾊﾅｶﾜﾐﾅﾐ6ｼﾞｮｳ,0613206,1
花川南七条,ﾊﾅｶﾜﾐﾅﾐ7ｼﾞｮｳ,0613207,1
花川南八条,ﾊﾅｶﾜﾐﾅﾐ8ｼﾞｮｳ,0613208,1
花川南九条,ﾊﾅｶﾜﾐﾅﾐ9ｼﾞｮｳ,0613209,1
浜益区送毛,ﾊﾏﾏｽｸｵｸﾘｹﾞ,0613112,1
浜益区雄冬,ﾊﾏﾏｽｸｵﾌﾕ,0770351,1
浜益区柏木,ﾊﾏﾏｽｸｶｼﾜｷﾞ,0613107,1
浜益区川下,ﾊﾏﾏｽｸｶﾜｼﾓ,0613106,1
浜益区群別,ﾊﾏﾏｽｸｸﾝﾍﾞﾂ,0613102,1
浜益区濃昼,ﾊﾏﾏｽｸｺﾞｷﾋﾞﾙ,0613113,1
浜益区御料地,ﾊﾏﾏｽｸｺﾞﾘｮｳﾁ,0613109,1
浜益区千代志別,ﾊﾏﾏｽｸﾁﾖｼﾍﾞﾂ,0613105,1
浜益区床丹,ﾊﾏﾏｽｸﾄｺﾀﾝ,0613104,1
浜益区浜益,ﾊﾏﾏｽｸﾊﾏﾏｽ,0613101,1
浜益区毘砂別,ﾊﾏﾏｽｸﾋﾞｼｬﾍﾞﾂ,0613111,1
浜益区幌,ﾊﾏﾏｽｸﾎﾛ,0613103,1
浜益区実田,ﾊﾏﾏｽｸﾐﾀ,0613108,1
浜町,ﾊﾏﾏﾁ,0613371,1
花畔一条,ﾊﾞﾝﾅｸﾞﾛ1ｼﾞｮｳ,0613281,1
花畔二条,ﾊﾞﾝﾅｸﾞﾛ2ｼﾞｮｳ,0613282,1
花畔三条,ﾊﾞﾝﾅｸﾞﾛ3ｼﾞｮｳ,0613283,1
花畔四条,ﾊﾞﾝﾅｸﾞﾛ4ｼﾞｮｳ,0613284,1
花畔,ﾊﾞﾝﾅｸﾞﾛ,0613218,1
美登位,ﾋﾞﾄｲ,0613368,1
船場町,ﾌﾅﾊﾞﾁｮｳ,0613378,1
弁天町,ﾍﾞﾝﾃﾝﾁｮｳ,0613372,1
本町,ﾎﾝﾁｮｳ,0613375,1
緑ケ原,ﾐﾄﾞﾘｶﾞﾊﾗ,0613483,1
横町,ﾖｺﾏﾁ,0613376,1
緑苑台中央,ﾘｮｸｴﾝﾀﾞｲﾁｭｳｵｳ,0613230,1
緑苑台西一条,ﾘｮｸｴﾝﾀﾞｲﾆｼ1ｼﾞｮｳ,0613231,1
緑苑台西二条,ﾘｮｸｴﾝﾀﾞｲﾆｼ2ｼﾞｮｳ,0613232,1
緑苑台東一条,ﾘｮｸｴﾝﾀﾞｲﾋｶﾞｼ1ｼﾞｮｳ,0613221,1
緑苑台東二条,ﾘｮｸｴﾝﾀﾞｲﾋｶﾞｼ2ｼﾞｮｳ,0613222,1
緑苑台東三条,ﾘｮｸｴﾝﾀﾞｲﾋｶﾞｼ3ｼﾞｮｳ,0613223,1
若生町,ﾜｶｵｲﾁｮｳ,0613363,1
