another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
青田,ｱｵﾀ,3150148,8
旭台,ｱｻﾋﾀﾞｲ,3150038,8
荒金,ｱﾗｶﾞﾈ,3150021,8
池の台,ｲｹﾉﾀﾞｲ,3150030,8
石岡,ｲｼｵｶ,3150001,8
石川,ｲｼｶﾜ,3150046,8
泉町,ｲｽﾞﾐﾁｮｳ,3150025,8
井関,ｲｾｷ,3150047,8
宇治会,ｳｼﾞｴ,3150162,8
浦須,ｳﾗｽ,3150115,8
上曽,ｳﾜｿ,3150157,8
大砂,ｵｵｽﾅ,3150009,8
太田,ｵｵﾀ,3150102,8
大塚,ｵｵﾂｶ,3150105,8
大増,ｵｵﾏｽ,3150101,8
大谷津,ｵｵﾔﾂ,3150036,8
小倉,ｵｸﾞﾗ,3150165,8
小野越,ｵﾉｺﾞｴ,3150144,8
小幡,ｵﾊﾞﾀ,3150155,8
小見,ｵﾐ,3150104,8
小山田,ｵﾔﾏﾀﾞ,3150166,8
貝地,ｶｲｼﾞ,3150015,8
柿岡,ｶｷｵｶ,3150116,8
柏原,ｶｼﾜﾊﾞﾗ,3150002,8
柏原町,ｶｼﾜﾊﾞﾗﾁｮｳ,3150004,8
片岡,ｶﾀｵｶ,3150113,8
片野,ｶﾀﾉ,3150136,8
金指,ｶﾅｻｼ,3150137,8
鹿の子,ｶﾉｺ,3150005,8
上青柳,ｶﾐｱｵﾔｷﾞ,3150154,8
上林,ｶﾐﾊﾞﾔｼ,3150138,8
加生野,ｶﾖｳﾉ,3150135,8
嘉良寿理,ｶﾗｽﾘ,3150114,8
川又,ｶﾜﾏﾀ,3150134,8
瓦谷,ｶﾜﾗﾔ,3150111,8
北根本,ｷﾀﾈﾓﾄ,3150044,8
北府中,ｷﾀﾌﾁｭｳ,3150012,8
鯨岡,ｸｼﾞﾗｵｶ,3150163,8
碁石沢,ｺﾞｲｼｻﾞﾜ,3150010,8
小井戸,ｺｲﾄﾞ,3150032,8
国府,ｺｸﾌ,3150014,8
小塙,ｺﾊﾞﾅ,3150161,8
小屋,ｺﾔ,3150164,8
栄松,ｻｶｴﾏﾂ,3150019,8
佐久,ｻｸ,3150117,8
柴内,ｼﾊﾞｳﾁ,3150143,8
柴間,ｼﾊﾞﾏ,3150124,8
下青柳,ｼﾓｱｵﾔｷﾞ,3150153,8
下林,ｼﾓﾊﾞﾔｼ,3150131,8
正上内,ｼｮｳｼﾞｮｳｳﾁ,3150011,8
菖蒲沢,ｼｮｳﾌﾞｻﾞﾜ,3150146,8
須釜,ｽｶﾞﾏ,3150151,8
杉並,ｽｷﾞﾅﾐ,3150027,8
杉の井,ｽｷﾞﾉｲ,3150026,8
総社,ｿｳｼｬ,3150016,8
染谷,ｿﾒﾔ,3150007,8
高浜,ﾀｶﾊﾏ,3150045,8
田島,ﾀｼﾞﾏ,3150041,8
月岡,ﾂｷｵｶ,3150141,8
辻,ﾂｼﾞ,3150147,8
東光台,ﾄｳｺｳﾀﾞｲ,3150033,8
中津川,ﾅｶﾂｶﾞﾜ,3150043,8
中戸,ﾅｶﾄﾞ,3150103,8
並木,ﾅﾐｷ,3150006,8
行里川,ﾅﾒﾘｶﾜ,3150022,8
根当,ﾈｱﾀﾘ,3150029,8
根小屋,ﾈｺﾞﾔ,3150132,8
野田,ﾉﾀﾞ,3150118,8
八軒台,ﾊﾁｹﾝﾀﾞｲ,3150024,8
茨城,ﾊﾞﾗｷ,3150042,8
半田,ﾊﾝﾀﾞ,3150133,8
半ノ木,ﾊﾝﾉｷ,3150028,8
東石岡,ﾋｶﾞｼｲｼｵｶ,3150037,8
東大橋,ﾋｶﾞｼｵｵﾊｼ,3150031,8
東田中,ﾋｶﾞｼﾀﾅｶ,3150034,8
東成井,ﾋｶﾞｼﾅﾙｲ,3150122,8
東府中,ﾋｶﾞｼﾌﾁｭｳ,3150023,8
府中,ﾌﾁｭｳ,3150013,8
仏生寺,ﾌﾞｯｼｮｳｼﾞ,3150145,8
部原,ﾍﾊﾞﾗ,3150112,8
細谷,ﾎｿﾔ,3150152,8
真家,ﾏｲｴ,3150121,8
南台,ﾐﾅﾐﾀﾞｲ,3150035,8
三村,ﾐﾑﾗ,3150048,8
宮ケ崎,ﾐﾔｶﾞｻｷ,3150123,8
村上,ﾑﾗｶﾐ,3150008,8
山崎,ﾔﾏｻﾞｷ,3150125,8
谷向町,ﾔﾑｶｲﾁｮｳ,3150003,8
弓弦,ﾕﾂﾞﾘ,3150142,8
吉生,ﾖｼｳ,3150156,8
龍明,ﾘｭｳﾒｲ,3150167,8
若松,ﾜｶﾏﾂ,3150018,8
若宮,ﾜｶﾐﾔ,3150017,8
