another_name,another_name_kana,post_id,prefecture_id
,,0000000,25
安孫子,ｱﾋﾞｺ,5291234,25
石橋,ｲｼﾊｼ,5291311,25
市,ｲﾁ,5291313,25
岩倉,ｲﾜｸﾗ,5291207,25
愛知川,ｴﾁｶﾞﾜ,5291331,25
円城寺,ｴﾝｼﾞｮｳｼﾞ,5291231,25
沖,ｵｷ,5291213,25
蚊野,ｶﾉ,5291206,25
蚊野外,ｶﾉﾄﾉ,5291204,25
上蚊野,ｶﾐｶﾞﾉ,5291203,25
苅間,ｶﾘﾏ,5291324,25
軽野,ｶﾙﾉ,5291205,25
川久保,ｶﾜｸﾎﾞ,5291312,25
川原,ｶﾜﾗ,5291302,25
北八木,ｷﾀﾔｷﾞ,5291222,25
沓掛,ｸﾂｶｹ,5291315,25
栗田,ｸﾘﾀ,5291225,25
香之庄,ｺﾉｼｮｳ,5291211,25
島川,ｼﾏｶﾞﾜ,5291223,25
下八木,ｼﾓﾔｷﾞ,5291221,25
常安寺,ｼﾞｮｳｱﾝｼﾞ,5291232,25
竹原,ﾀｹﾊﾗ,5291208,25
東円堂,ﾄｳｴﾝﾄﾞｳ,5291325,25
豊満,ﾄﾖﾐﾂ,5291321,25
中宿,ﾅｶｼﾞｭｸ,5291314,25
長塚,ﾅｶﾞﾂｶ,5291224,25
長野,ﾅｶﾞﾉ,5291303,25
西出,ﾆｼﾃﾞ,5291237,25
野々目,ﾉﾉﾒ,5291227,25
畑田,ﾊﾀｹﾀﾞ,5291323,25
東出,ﾋｶﾞｼﾃﾞ,5291233,25
平居,ﾋﾗｲ,5291322,25
深草,ﾌｺｿ,5291236,25
松尾寺,ﾏﾂｵｼﾞ,5291202,25
南野々目,ﾐﾅﾐﾉﾉﾒ,5291226,25
宮後,ﾐﾔｳｼﾛ,5291214,25
目加田,ﾒｶﾀﾞ,5291235,25
元持,ﾓﾄﾓﾁ,5291212,25
山川原,ﾔﾏｶﾞﾜﾗ,5291301,25
矢守,ﾔﾓﾘ,5291228,25
斧磨,ﾖｷﾄｷﾞ,5291201,25
