another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
朝日丘町,ｱｻﾋｶﾞｵｶﾁｮｳ,5730026,27
天之川町,ｱﾏﾉｶﾞﾜﾁｮｳ,5731185,27
伊加賀東町,ｲｶｶﾞﾋｶﾞｼﾏﾁ,5730058,27
伊加賀西町,ｲｶｶﾞﾆｼﾏﾁ,5730066,27
伊加賀南町,ｲｶｶﾞﾐﾅﾐﾏﾁ,5730053,27
伊加賀北町,ｲｶｶﾞｷﾀﾏﾁ,5730036,27
伊加賀寿町,ｲｶｶﾞｺﾄﾌﾞｷﾁｮｳ,5730061,27
伊加賀栄町,ｲｶｶﾞｻｶｴﾏﾁ,5730062,27
伊加賀本町,ｲｶｶﾞﾎﾝﾏﾁ,5730055,27
伊加賀緑町,ｲｶｶﾞﾐﾄﾞﾘﾏﾁ,5730067,27
池之宮,ｲｹﾉﾐﾔ,5730005,27
磯島茶屋町,ｲｿｼﾏﾁｬﾔﾏﾁ,5731184,27
磯島南町,ｲｿｼﾏﾐﾅﾐﾏﾁ,5731186,27
磯島北町,ｲｿｼﾏｷﾀﾏﾁ,5731188,27
磯島元町,ｲｿｼﾏﾓﾄﾏﾁ,5731187,27
印田町,ｲﾝﾀﾞﾁｮｳ,5730017,27
上野,ｳｴﾉ,5731175,27
宇山町,ｳﾔﾏﾁｮｳ,5731143,27
宇山東町,ｳﾔﾏﾋｶﾞｼﾏﾁ,5731136,27
大垣内町,ｵｵｶﾞｲﾄﾁｮｳ,5730027,27
大峰東町,ｵｵﾐﾈﾋｶﾞｼﾏﾁ,5730142,27
大峰南町,ｵｵﾐﾈﾐﾅﾐﾏﾁ,5730145,27
大峰北町,ｵｵﾐﾈｷﾀﾏﾁ,5730141,27
大峰元町,ｵｵﾐﾈﾓﾄﾏﾁ,5730146,27
岡東町,ｵｶﾋｶﾞｼﾁｮｳ,5730032,27
岡本町,ｵｶﾎﾝﾏﾁ,5730031,27
岡南町,ｵｶﾐﾅﾐﾁｮｳ,5730033,27
岡山手町,ｵｶﾔﾏﾃﾁｮｳ,5730034,27
小倉町,ｵｸﾞﾗﾁｮｳ,5731173,27
小倉東町,ｵｸﾞﾗﾋｶﾞｼﾏﾁ,5731174,27
甲斐田新町,ｶｲﾀﾞｼﾝﾏﾁ,5731163,27
甲斐田東町,ｶｲﾀﾞﾋｶﾞｼﾏﾁ,5731168,27
甲斐田町,ｶｲﾀﾞﾁｮｳ,5731167,27
春日東町,ｶｽｶﾞﾋｶﾞｼﾏﾁ,5730134,27
春日西町,ｶｽｶﾞﾆｼﾏﾁ,5730136,27
春日北町,ｶｽｶﾞｷﾀﾏﾁ,5730137,27
春日元町,ｶｽｶﾞﾓﾄﾏﾁ,5730135,27
春日野,ｶｽｶﾞﾉ,5730131,27
片鉾東町,ｶﾀﾎｺﾋｶﾞｼﾏﾁ,5731156,27
片鉾本町,ｶﾀﾎｺﾎﾝﾏﾁ,5731157,27
上島町,ｶﾐｼﾞﾏﾁｮｳ,5731127,27
上島東町,ｶﾐｼﾞﾏﾋｶﾞｼﾏﾁ,5731126,27
川原町,ｶﾜﾊﾗﾁｮｳ,5730028,27
菊丘町,ｷｸｶﾞｵｶﾁｮｳ,5730091,27
菊丘南町,ｷｸｶﾞｵｶﾐﾅﾐﾏﾁ,5730092,27
北片鉾町,ｷﾀｶﾀﾎｺﾁｮｳ,5731158,27
北楠葉町,ｷﾀｸｽﾞﾊﾁｮｳ,5731102,27
北中振,ｷﾀﾅｶﾌﾞﾘ,5730064,27
北船橋町,ｷﾀﾌﾅﾊｼﾁｮｳ,5731117,27
北山,ｷﾀﾔﾏ,5730171,27
禁野本町,ｷﾝﾔﾎﾝﾏﾁ,5731197,27
楠葉朝日,ｸｽﾞﾊｱｻﾋ,5731111,27
楠葉丘,ｸｽﾞﾊｵｶ,5731104,27
楠葉中之芝,ｸｽﾞﾊﾅｶﾉｼﾊﾞ,5731101,27
楠葉中町,ｸｽﾞﾊﾅｶﾏﾁ,5731107,27
楠葉並木,ｸｽﾞﾊﾅﾐｷ,5731118,27
楠葉野田,ｸｽﾞﾊﾉﾀﾞ,5731103,27
楠葉花園町,ｸｽﾞﾊﾊﾅｿﾞﾉﾁｮｳ,5731121,27
楠葉美咲,ｸｽﾞﾊﾐｻｷ,5731112,27
楠葉面取町,ｸｽﾞﾊﾒﾝﾄﾞﾘﾁｮｳ,5731113,27
車塚,ｸﾙﾏﾂﾞｶ,5731159,27
高田,ｺｳﾀﾞ,5730073,27
交北,ｺｳﾎｸ,5731161,27
高野道,ｺｳﾔﾐﾁ,5731131,27
香里園桜木町,ｺｳﾘｴﾝｻｸﾗｷﾞﾁｮｳ,5730088,27
香里園東之町,ｺｳﾘｴﾝﾋｶﾞｼﾉﾁｮｳ,5730085,27
香里園山之手町,ｺｳﾘｴﾝﾔﾏﾉﾃﾁｮｳ,5730087,27
香里園町,ｺｳﾘｴﾝﾁｮｳ,5730086,27
香里ケ丘,ｺｳﾘｶﾞｵｶ,5730084,27
黄金野,ｺｶﾞﾈﾉ,5731145,27
御殿山町,ｺﾞﾃﾝﾔﾏﾁｮｳ,5731182,27
御殿山南町,ｺﾞﾃﾝﾔﾏﾐﾅﾐﾏﾁ,5731193,27
桜丘町,ｻｸﾗｶﾞｵｶﾁｮｳ,5730018,27
桜町,ｻｸﾗﾏﾁ,5730056,27
釈尊寺町,ｼｬｸｿﾝｼﾞﾁｮｳ,5730081,27
招提大谷,ｼｮｳﾀﾞｲｵｵﾀﾆ,5731153,27
招提田近,ｼｮｳﾀﾞｲﾀﾁﾞｶ,5731132,27
招提中町,ｼｮｳﾀﾞｲﾅｶﾏﾁ,5731152,27
招提平野町,ｼｮｳﾀﾞｲﾋﾗﾉﾁｮｳ,5731135,27
招提東町,ｼｮｳﾀﾞｲﾋｶﾞｼﾏﾁ,5731154,27
