another_name,another_name_kana,post_id,prefecture_id
,,0000000,33
泉,ｲｽﾞﾐ,7090413,33
岩戸,ｲﾜﾄ,7090513,33
宇生,ｳﾌﾞ,7090525,33
大田原,ｵｵﾀﾜﾗ,7090414,33
大中山,ｵｵﾅｶﾔﾏ,7090432,33
奥塩田,ｵｸｼｵﾀ,7090501,33
加三方,ｶﾐｶﾞﾀ,7090522,33
北山方,ｷﾀﾔﾏｶﾞﾀ,7090504,33
衣笠,ｷﾇｶﾞｻ,7090441,33
木倉,ｷﾉｸﾗ,7090404,33
小坂,ｺｻﾞｶ,7090523,33
佐伯,ｻｴｷ,7090514,33
塩田,ｼｵﾀ,7090506,33
清水,ｼﾐｽﾞ,7090431,33
尺所,ｼｬｸｿ,7090422,33
田賀,ﾀｶﾞ,7090524,33
田土,ﾀﾄﾞ,7090512,33
田原上,ﾀﾜﾗｶﾐ,7090463,33
田原下,ﾀﾜﾗｼﾓ,7090464,33
父井原,ﾁﾁｲﾊﾞﾗ,7090521,33
津瀬,ﾂｾﾞ,7090516,33
苦木,ﾆｶﾞｷ,7090505,33
原,ﾊﾗ,7090461,33
日笠上,ﾋｶｻｶﾐ,7090402,33
日笠下,ﾋｶｻｼﾓ,7090403,33
日室,ﾋﾑﾛ,7090421,33
福富,ﾌｸﾄﾐ,7090442,33
藤野,ﾌｼﾞﾉ,7090412,33
保曽,ﾎｿｳ,7090401,33
本,ﾎﾝ,7090462,33
益原,ﾏｽﾊﾞﾗ,7090452,33
丸山,ﾏﾙﾔﾏ,7090502,33
南山方,ﾐﾅﾐﾔﾏｶﾞﾀ,7090503,33
矢田,ﾔﾀ,7090511,33
矢田部,ﾔﾀﾍﾞ,7090526,33
吉田,ﾖｼﾀﾞ,7090411,33
米澤,ﾖﾈｻﾞﾜ,7090515,33
和気,ﾜｹ,7090451,33
