another_name,another_name_kana,post_id,prefecture_id
,,0000000,18
浅見,ｱｻﾞﾐ,9101323,18
荒谷,ｱﾗﾀﾆ,9101227,18
飯島,ｲｲｼﾞﾏ,9101217,18
石上,ｲｼｶﾞﾐ,9101313,18
市荒川,ｲﾁｱﾗｶﾜ,9101302,18
市右エ門島,ｲﾁｳｴﾓﾝｼﾞﾏ,9101316,18
市野々,ｲﾁﾉﾉ,9101226,18
岩野,ｲﾜﾉ,9101204,18
大月,ｵｵﾂｷ,9101322,18
大野島,ｵｵﾉｼﾞﾏ,9101311,18
上浄法寺,ｶﾐｼﾞｮﾎｳｼﾞ,9101203,18
北島,ｷﾀｼﾞﾏ,9101325,18
京善,ｷｮｳｾﾞﾝ,9101225,18
栗住波,ｸﾘｽﾅﾐ,9101314,18
けやき台,ｹﾔｷﾀﾞｲ,9101223,18
光明寺,ｺｳﾐｮｳｼﾞ,9101216,18
山王,ｻﾝﾉｳ,9101321,18
志比,ｼﾋ,9101228,18
清水,ｼﾐｽﾞ,9101312,18
下浄法寺,ｼﾓｼﾞｮﾎｳｼﾞ,9101202,18
諏訪間,ｽﾜﾏ,9101222,18
せせらぎ,ｾｾﾗｷﾞ,9101315,18
高橋,ﾀｶﾊｼ,9101213,18
竹原,ﾀｹﾊﾗ,9101305,18
谷口,ﾀﾆｸﾞﾁ,9101214,18
寺本,ﾃﾗﾓﾄ,9101224,18
栃原,ﾄﾁﾊﾗ,9101206,18
轟,ﾄﾞﾒｷ,9101218,18
中島,ﾅｶｼﾞﾏ,9101301,18
鳴鹿山鹿,ﾅﾙｶｻﾝｶﾞ,9101201,18
野中,ﾉﾅｶ,9101324,18
花谷,ﾊﾅﾀﾞﾆ,9101215,18
東古市,ﾋｶﾞｼﾌﾙｲﾁ,9101212,18
藤巻,ﾌｼﾞﾏｷ,9101303,18
法寺岡,ﾎｳｼﾞｵｶ,9101211,18
牧福島,ﾏｷﾌｸｼﾏ,9101326,18
松岡葵,ﾏﾂｵｶｱｵｲ,9101132,18
松岡石舟,ﾏﾂｵｶｲｼﾌﾈ,9101115,18
松岡小畑,ﾏﾂｵｶｵﾊﾞﾀ,9101126,18
松岡学園,ﾏﾂｵｶｶﾞｸｴﾝ,9101102,18
松岡春日,ﾏﾂｵｶｶｽｶﾞ,9101133,18
松岡上合月,ﾏﾂｵｶｶﾐｱｲﾂﾞｷ,9101103,18
松岡上吉野,ﾏﾂｵｶｶﾐﾖｼﾉ,9101124,18
松岡観音,ﾏﾂｵｶｶﾝﾉﾝ,9101137,18
松岡椚,ﾏﾂｵｶｸﾇｷﾞ,9101131,18
松岡窪,ﾏﾂｵｶｸﾎﾞ,9101136,18
松岡兼定島,ﾏﾂｵｶｹﾝｼﾞｮｳｼﾞﾏ,9101142,18
松岡越坂,ﾏﾂｵｶｺｲｻｶ,9101112,18
松岡御公領,ﾏﾂｵｶｺﾞｸﾘｮｳ,9101106,18
松岡木ノ下,ﾏﾂｵｶｺﾉｼﾀ,9101139,18
松岡芝原,ﾏﾂｵｶｼﾊﾞﾊﾗ,9101134,18
松岡志比堺,ﾏﾂｵｶｼﾋｻﾞｶｲ,9101111,18
松岡清水,ﾏﾂｵｶｼﾐｽﾞ,9101116,18
松岡下合月,ﾏﾂｵｶｼﾓｱｲﾂﾞｷ,9101104,18
松岡城東,ﾏﾂｵｶｼﾞｮｳﾄｳ,9101114,18
松岡神明,ﾏﾂｵｶｼﾝﾒｲ,9101117,18
松岡末政,ﾏﾂｵｶｽｴﾏｻ,9101105,18
松岡西野中,ﾏﾂｵｶﾆｼﾉﾅｶ,9101125,18
松岡樋爪,ﾏﾂｵｶﾋﾂﾞﾒ,9101101,18
松岡平成,ﾏﾂｵｶﾍｲｾｲ,9101144,18
松岡松ケ丘,ﾏﾂｵｶﾏﾂｶﾞｵｶ,9101113,18
松岡松ケ原,ﾏﾂｵｶﾏﾂｶﾞﾊﾗ,9101138,18
松岡宮重,ﾏﾂｵｶﾐﾔｼｹﾞ,9101122,18
松岡室,ﾏﾂｵｶﾑﾛ,9101135,18
松岡薬師,ﾏﾂｵｶﾔｸｼ,9101118,18
松岡湯谷,ﾏﾂｵｶﾕﾀﾞﾆ,9101123,18
松岡吉野,ﾏﾂｵｶﾖｼﾉ,9101121,18
松岡吉野堺,ﾏﾂｵｶﾖｼﾉｻﾞｶｲ,9101127,18
松岡領家,ﾏﾂｵｶﾘｮｳｹ,9101141,18
松岡渡新田,ﾏﾂｵｶﾜﾀﾘｼﾝﾃﾞﾝ,9101143,18
山,ﾔﾏ,9101221,18
吉波,ﾖｼﾅﾐ,9101205,18
吉峰,ﾖｼﾐﾈ,9101304,18
