another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
上峰,ｳｴﾐﾈ,3380014,11
円阿弥,ｴﾝﾅﾐ,3380007,11
大戸,ｵｵﾄ,3380012,11
上落合,ｶﾐｵﾁｱｲ,3380001,11
桜丘,ｻｸﾗｵｶ,3380005,11
下落合,ｼﾓｵﾁｱｲ,3380002,11
新都心,ｼﾝﾄｼﾝ,3300081,11
新都心明治安田生命さいたま新都心ビル,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ,3306090,11
新都心明治安田生命さいたま新都心ビル　１階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ1ｶｲ,3306001,11
新都心明治安田生命さいたま新都心ビル　２階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ2ｶｲ,3306002,11
新都心明治安田生命さいたま新都心ビル　３階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ3ｶｲ,3306003,11
新都心明治安田生命さいたま新都心ビル　４階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ4ｶｲ,3306004,11
新都心明治安田生命さいたま新都心ビル　５階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ5ｶｲ,3306005,11
新都心明治安田生命さいたま新都心ビル　６階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ6ｶｲ,3306006,11
新都心明治安田生命さいたま新都心ビル　７階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ7ｶｲ,3306007,11
新都心明治安田生命さいたま新都心ビル　８階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ8ｶｲ,3306008,11
新都心明治安田生命さいたま新都心ビル　９階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ9ｶｲ,3306009,11
新都心明治安田生命さいたま新都心ビル　１０階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ10ｶｲ,3306010,11
新都心明治安田生命さいたま新都心ビル　１１階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ11ｶｲ,3306011,11
新都心明治安田生命さいたま新都心ビル　１２階,ｼﾝﾄｼﾝﾒｲｼﾞﾔｽﾀﾞｾｲﾒｲｻｲﾀﾏｼﾝﾄｼﾝﾋﾞﾙ12ｶｲ,3306012,11
