another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
産士,ｳﾌﾞｼ,0983311,1
オヌプナイ,ｵﾇﾌﾟﾅｲ,0983133,1
雄信内,ｵﾉﾌﾞﾅｲ,0983133,1
海岸通,ｶｲｶﾞﾝﾄﾞｵﾘ,0983306,1
川口,ｶﾜｸﾞﾁ,0983312,1
作返,ｻｸｶｴｼ,0983313,1
更岸,ｻﾗｷｼ,0983314,1
下コクネップ,ｼﾓｺｸﾈｯﾌﾟ,0983136,1
新栄通,ｼﾝｴｲﾄﾞｵﾘ,0983303,1
新開通,ｼﾝｶｲﾄﾞｵﾘ,0983305,1
新成,ｼﾝｾｲ,0983142,1
新地通,ｼﾝﾁﾄﾞｵﾘ,0983304,1
泉源,ｾﾝｹﾞﾝ,0983143,1
タツネウシ,ﾀﾂﾈｳｼ,0983131,1
男能富,ﾀﾞﾝﾉｯﾌﾟ,0983144,1
天塩,ﾃｼｵ,0983315,1
西雄信内,ﾆｼｵﾉﾌﾞﾅｲ,0983141,1
東産士,ﾋｶﾞｼｳﾌﾞｼ,0983135,1
東雄信内,ﾋｶﾞｼｵﾉﾌﾞﾅｲ,0983132,1
振老,ﾌﾗｵｲ,0983316,1
円山,ﾏﾙﾔﾏ,0983134,1
山手裏通,ﾔﾏﾃｳﾗﾄﾞｵﾘ,0983302,1
山手通,ﾔﾏﾃﾄﾞｵﾘ,0983301,1
