another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
井土ケ谷上町,ｲﾄﾞｶﾞﾔｶﾐﾏﾁ,2320051,14
井土ケ谷中町,ｲﾄﾞｶﾞﾔﾅｶﾏﾁ,2320052,14
井土ケ谷下町,ｲﾄﾞｶﾞﾔｼﾓﾏﾁ,2320053,14
浦舟町,ｳﾗﾌﾈﾁｮｳ,2320024,14
永楽町,ｴｲﾗｸﾁｮｳ,2320031,14
榎町,ｴﾉｷﾁｮｳ,2320044,14
大岡,ｵｵｵｶ,2320061,14
大橋町,ｵｵﾊｼﾁｮｳ,2320054,14
庚台,ｶﾉｴﾀﾞｲ,2320008,14
唐沢,ｶﾗｻﾜ,2320034,14
共進町,ｷｮｳｼﾝﾁｮｳ,2320015,14
弘明寺町,ｸﾞﾐｮｳｼﾞﾁｮｳ,2320067,14
山王町,ｻﾝﾉｳﾁｮｳ,2320013,14
山谷,ｻﾝﾔ,2320036,14
清水ケ丘,ｼﾐｽﾞｶﾞｵｶ,2320007,14
宿町,ｼｭｸﾁｮｳ,2320017,14
白金町,ｼﾛｶﾞﾈﾁｮｳ,2320005,14
白妙町,ｼﾛﾀｴﾁｮｳ,2320023,14
新川町,ｼﾝｶﾜﾁｮｳ,2320027,14
高砂町,ﾀｶｻｺﾞﾁｮｳ,2320025,14
高根町,ﾀｶﾈﾁｮｳ,2320022,14
通町,ﾄｵﾘﾁｮｳ,2320056,14
中里,ﾅｶｻﾞﾄ,2320063,14
中里町,ﾅｶｻﾞﾄﾁｮｳ,2320062,14
中島町,ﾅｶｼﾞﾏﾁｮｳ,2320055,14
中村町,ﾅｶﾑﾗﾁｮｳ,2320033,14
永田山王台,ﾅｶﾞﾀｻﾝﾉｳﾀﾞｲ,2320074,14
永田台,ﾅｶﾞﾀﾀﾞｲ,2320076,14
永田みなみ台,ﾅｶﾞﾀﾐﾅﾐﾀﾞｲ,2320075,14
永田東,ﾅｶﾞﾀﾋｶﾞｼ,2320072,14
永田南,ﾅｶﾞﾀﾐﾅﾐ,2320073,14
永田北,ﾅｶﾞﾀｷﾀ,2320071,14
西中町,ﾆｼﾅｶﾁｮｳ,2320003,14
八幡町,ﾊﾁﾏﾝﾁｮｳ,2320037,14
花之木町,ﾊﾅﾉｷﾁｮｳ,2320018,14
日枝町,ﾋｴﾁｮｳ,2320011,14
東蒔田町,ﾋｶﾞｼﾏｲﾀﾏﾁ,2320045,14
伏見町,ﾌｼﾐﾁｮｳ,2320001,14
二葉町,ﾌﾀﾊﾞﾁｮｳ,2320026,14
平楽,ﾍｲﾗｸ,2320035,14
別所,ﾍﾞｯｼｮ,2320064,14
別所中里台,ﾍﾞｯｼｮﾅｶｻﾞﾄﾀﾞｲ,2320065,14
堀ノ内町,ﾎﾘﾉｳﾁﾁｮｳ,2320042,14
蒔田町,ﾏｲﾀﾁｮｳ,2320043,14
前里町,ﾏｴｻﾄﾁｮｳ,2320004,14
真金町,ﾏｶﾞﾈﾁｮｳ,2320021,14
万世町,ﾏﾝｾｲﾁｮｳ,2320032,14
南太田,ﾐﾅﾐｵｵﾀ,2320006,14
南吉田町,ﾐﾅﾐﾖｼﾀﾞﾁｮｳ,2320012,14
三春台,ﾐﾊﾙﾀﾞｲ,2320002,14
宮元町,ﾐﾔﾓﾄﾁｮｳ,2320016,14
六ツ川,ﾑﾂｶﾜ,2320066,14
睦町,ﾑﾂﾐﾁｮｳ,2320041,14
吉野町,ﾖｼﾉﾁｮｳ,2320014,14
若宮町,ﾜｶﾐﾔﾁｮｳ,2320057,14
