another_name,another_name_kana,post_id,prefecture_id
,,0000000,47
新川,ｱﾗｶﾜ,9070024,47
石垣,ｲｼｶﾞｷ,9070023,47
伊原間,ｲﾊﾞﾙﾏ,9070332,47
大川,ｵｵｶﾜ,9070022,47
大浜,ｵｵﾊﾏ,9070001,47
川平,ｶﾋﾞﾗ,9070453,47
崎枝,ｻｷｴﾀﾞ,9070452,47
白保,ｼﾗﾎ,9070242,47
新栄町,ｼﾝｴｲﾁｮｳ,9070014,47
桃里,ﾄｳｻﾞﾄ,9070241,47
登野城,ﾄﾉｼﾛ,9070004,47
登野城尖閣,ﾄﾉｼﾛｾﾝｶｸ,9070031,47
名蔵,ﾅｸﾞﾗ,9070021,47
野底,ﾉｿｺ,9070333,47
南ぬ浜町,ﾊﾟｲﾇﾊﾏﾁｮｳ,9070015,47
浜崎町,ﾊﾏｻｷﾁｮｳ,9070013,47
平得,ﾋﾗｴ,9070003,47
平久保,ﾋﾗｸﾎﾞ,9070331,47
桴海,ﾌｶｲ,9070451,47
真栄里,ﾏｴｻﾞﾄ,9070002,47
美崎町,ﾐｻｷﾁｮｳ,9070012,47
宮良,ﾐﾔﾗ,9070243,47
盛山,ﾓﾘﾔﾏ,9070244,47
八島町,ﾔｼﾏﾁｮｳ,9070011,47
