another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
安久山,ｱｸﾞﾔﾏ,2892178,12
飯倉,ｲｲｸﾞﾗ,2892147,12
飯倉台,ｲｲｸﾞﾗﾀﾞｲ,2892148,12
飯高,ｲｲﾀﾞｶ,2892173,12
飯塚,ｲｲﾂﾞｶ,2892106,12
今泉,ｲﾏｲｽﾞﾐ,2893182,12
入山崎,ｲﾘﾔﾏｻﾞｷ,2892161,12
内山,ｳﾁﾔﾏ,2892171,12
生尾,ｵｲｵ,2892104,12
大浦,ｵｵｳﾗ,2892151,12
大寺,ｵｵﾃﾞﾗ,2892108,12
大堀,ｵｵﾎﾘ,2892176,12
荻野,ｵｷﾞﾉ,2892112,12
小高,ｵﾀﾞｶ,2892179,12
貝塚,ｶｲﾂﾞｶ,2892149,12
片子,ｶﾀｺ,2892175,12
金原,ｶﾅﾊﾞﾗ,2892177,12
蕪里,ｶﾌﾞｻﾞﾄ,2892133,12
亀崎,ｶﾒｻﾞｷ,2892167,12
栢田,ｶﾔﾀﾞ,2893184,12
川辺,ｶﾜﾍﾞ,2893186,12
川向,ｶﾜﾑｶｲ,2892111,12
木積,ｷｽﾞﾐ,2892164,12
公崎,ｺｳｻﾞｷ,2892174,12
高野,ｺｳﾔ,2892135,12
新,ｼﾑﾗ,2892166,12
上谷中,ｼﾞｮｳﾔﾅｶ,2892114,12
高,ﾀｶ,2892132,12
田久保,ﾀｸﾎﾞ,2892165,12
椿,ﾂﾊﾞｷ,2892102,12
時曽根,ﾄｷｿﾞﾈ,2892136,12
富岡,ﾄﾐｵｶ,2892154,12
長岡,ﾅｶﾞｵｶ,2892156,12
中台,ﾅｶﾀﾞｲ,2892153,12
長谷,ﾅｶﾞﾔ,2892123,12
新堀,ﾆｲﾎﾞﾘ,2893183,12
西小笹,ﾆｼｺｻﾞｻ,2892125,12
城下,ﾈｺﾞﾔ,2892172,12
野手,ﾉﾃﾞ,2893181,12
登戸,ﾉﾌﾞﾄ,2892124,12
春海,ﾊﾙﾐ,2892101,12
東小笹,ﾋｶﾞｼｺｻﾞｻ,2892121,12
東谷,ﾋｶﾞｼﾔ,2892115,12
久方,ﾋｻｶﾀ,2892168,12
平木,ﾋﾗｷﾞ,2892113,12
堀川,ﾎﾘｶﾜ,2893185,12
堀之内,ﾎﾘﾉｳﾁ,2892157,12
松山,ﾏﾂﾔﾏ,2892152,12
みどり平,ﾐﾄﾞﾘﾀﾞｲﾗ,2892131,12
南神崎,ﾐﾅﾐｶﾝｻﾞｷ,2892163,12
南山崎,ﾐﾅﾐﾔﾏｻﾞｷ,2892162,12
宮本,ﾐﾔﾓﾄ,2892103,12
八辺,ﾔｯﾍﾟ,2892155,12
山桑,ﾔﾏｸﾜ,2892105,12
八日市場イ,ﾖｳｶｲﾁﾊﾞｲ,2892144,12
八日市場ニ,ﾖｳｶｲﾁﾊﾞﾆ,2892142,12
八日市場ハ,ﾖｳｶｲﾁﾊﾞﾊ,2892141,12
八日市場ホ,ﾖｳｶｲﾁﾊﾞﾎ,2892146,12
八日市場ロ,ﾖｳｶｲﾁﾊﾞﾛ,2892143,12
横須賀,ﾖｺｽｶ,2892134,12
吉崎,ﾖｼｻﾞｷ,2892122,12
吉田,ﾖｼﾀﾞ,2892169,12
米持,ﾖﾈﾓﾁ,2892107,12
若潮町,ﾜｶｼｵﾁｮｳ,2892145,12
