another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
赤川,ｱｶｶﾞﾜ,0610518,1
麻生,ｱｻﾞﾌﾞ,0610514,1
雁里,ｶﾘｻﾄ,0681231,1
北郷,ｷﾀｺﾞｳ,0610517,1
北農場,ｷﾀﾉｳｼﾞｮｳ,0610502,1
共和,ｷｮｳﾜ,0610527,1
厚栄,ｺｳｴｲ,0610508,1
五耕地山,ｺﾞｺｳﾁﾔﾏ,0610515,1
札比内,ｻｯﾋﾟﾅｲ,0610505,1
市南,ｼﾅﾝ,0610512,1
市北,ｼﾎｸ,0610511,1
昭栄,ｼｮｳｴｲ,0610523,1
新栄,ｼﾝｴｲ,0610525,1
新宮,ｼﾝｸﾞｳ,0610506,1
新生,ｼﾝｾｲ,0610501,1
新田,ｼﾝﾃﾞﾝ,0610526,1
新富,ｼﾝﾄﾐ,0610504,1
知来乙,ﾁﾗｲｵﾂ,0610516,1
月ケ岡,ﾂｷｶﾞｵｶ,0610528,1
月ヶ杜,ﾂｷｶﾞﾓﾘ,0610529,1
月浜,ﾂｷﾊﾏ,0610522,1
豊ケ丘,ﾄﾖｶﾞｵｶ,0610503,1
農事会,ﾉｳｼﾞｶｲ,0610513,1
南耕地,ﾐﾅﾐｺｳﾁ,0610521,1
南札比内,ﾐﾅﾐｻｯﾋﾟﾅｲ,0610507,1
南新田,ﾐﾅﾐｼﾝﾃﾞﾝ,0610524,1
