another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
阿恵,ｱｴ,8112306,40
内橋７９０の１,ｳﾁﾊｼ790-1,8130008,40
内橋７９０の１多ノ津団地,ｳﾁﾊｼ790-1ﾀﾉﾂﾀﾞﾝﾁ,8130008,40
内橋,ｳﾁﾊｼ,8112308,40
江辻,ｴﾂｼﾞ,8112313,40
大隈,ｵｵｸﾏ,8112302,40
上大隈,ｶﾐｵｵｸﾏ,8112301,40
駕与丁,ｶﾖｲﾁｮｳ,8112309,40
甲仲原,ｺｳﾅｶﾊﾞﾙ,8112315,40
酒殿,ｻｶﾄﾞ,8112303,40
長者原,ﾁｮｳｼﾞｬﾊﾞﾙ,8112311,40
長者原西,ﾁｮｳｼﾞｬﾊﾞﾙﾆｼ,8112316,40
長者原東,ﾁｮｳｼﾞｬﾊﾞﾙﾋｶﾞｼ,8112317,40
戸原,ﾄﾊﾞﾗ,8112312,40
戸原西,ﾄﾊﾞﾗﾆｼ,8112319,40
戸原東,ﾄﾊﾞﾗﾋｶﾞｼ,8112318,40
仲原,ﾅｶﾊﾞﾙ,8112304,40
花ヶ浦,ﾊﾅｶﾞｳﾗ,8112310,40
原町,ﾊﾙﾏﾁ,8112307,40
柚須,ﾕｽ,8112305,40
若宮,ﾜｶﾐﾔ,8112314,40
