another_name,another_name_kana,post_id,prefecture_id
,,0000000,47
赤嶺,ｱｶﾐﾈ,9010154,47
曙,ｱｹﾎﾞﾉ,9000002,47
安里,ｱｻﾄ,9020067,47
旭町,ｱｻﾋﾏﾁ,9000029,47
安次嶺,ｱｼﾐﾈ,9010143,47
安謝,ｱｼﾞｬ,9000003,47
天久,ｱﾒｸ,9000005,47
泉崎,ｲｽﾞﾐｻﾞｷ,9000021,47
上之屋,ｳｴﾉﾔ,9000011,47
宇栄原,ｳｴﾊﾞﾙ,9010153,47
上間,ｳｴﾏ,9020073,47
奥武山町,ｵｵﾉﾔﾏﾁｮｳ,9000026,47
大嶺,ｵｵﾐﾈ,9010148,47
おもろまち,ｵﾓﾛﾏﾁ,9000006,47
小禄,ｵﾛｸ,9010152,47
鏡水,ｶｶﾞﾐｽﾞ,9010142,47
垣花町,ｶｷﾉﾊﾅﾁｮｳ,9000028,47
金城,ｶﾅｸﾞｽｸ,9010155,47
鏡原町,ｷｮｳﾊﾗﾁｮｳ,9010151,47
具志,ｸﾞｼ,9010146,47
久米,ｸﾒ,9000033,47
久茂地,ｸﾓｼﾞ,9000015,47
国場,ｺｸﾊﾞ,9020075,47
古波蔵,ｺﾊｸﾞﾗ,9000024,47
識名,ｼｷﾅ,9020078,47
首里赤田町,ｼｭﾘｱｶﾀﾁｮｳ,9030813,47
首里赤平町,ｼｭﾘｱｶﾋﾗﾁｮｳ,9030811,47
首里池端町,ｼｭﾘｲｹﾊﾀﾁｮｳ,9030824,47
首里石嶺町,ｼｭﾘｲｼﾐﾈﾁｮｳ,9030804,47
首里大中町,ｼｭﾘｵｵﾅｶﾁｮｳ,9030823,47
首里大名町,ｼｭﾘｵｵﾅﾁｮｳ,9030802,47
首里金城町,ｼｭﾘｷﾝｼﾞｮｳﾁｮｳ,9030815,47
首里儀保町,ｼｭﾘｷﾞﾎﾞﾁｮｳ,9030821,47
首里久場川町,ｼｭﾘｸﾊﾞｶﾞﾜﾁｮｳ,9030807,47
首里崎山町,ｼｭﾘｻｷﾔﾏﾁｮｳ,9030814,47
首里寒川町,ｼｭﾘｻﾑｶﾜﾁｮｳ,9030826,47
首里末吉町,ｼｭﾘｽｴﾖｼﾁｮｳ,9030801,47
首里平良町,ｼｭﾘﾀｲﾗﾁｮｳ,9030803,47
首里汀良町,ｼｭﾘﾃﾗﾁｮｳ,9030806,47
首里当蔵町,ｼｭﾘﾄｳﾉｸﾗﾁｮｳ,9030812,47
首里桃原町,ｼｭﾘﾄｳﾊﾞﾙﾁｮｳ,9030822,47
首里鳥堀町,ｼｭﾘﾄﾘﾎﾘﾁｮｳ,9030805,47
首里真和志町,ｼｭﾘﾏﾜｼﾁｮｳ,9030816,47
首里山川町,ｼｭﾘﾔﾏｶﾞﾜﾁｮｳ,9030825,47
住吉町,ｽﾐﾖｼﾁｮｳ,9010141,47
楚辺,ｿﾍﾞ,9000023,47
大道,ﾀﾞｲﾄﾞｳ,9020066,47
高良,ﾀｶﾗ,9010145,47
田原,ﾀﾊﾞﾙ,9010156,47
辻,ﾂｼﾞ,9000037,47
壺川,ﾂﾎﾞｶﾞﾜ,9000025,47
壺屋,ﾂﾎﾞﾔ,9020065,47
当間,ﾄｳﾏ,9010144,47
泊,ﾄﾏﾘ,9000012,47
通堂町,ﾄﾝﾄﾞｳﾁｮｳ,9000035,47
仲井真,ﾅｶｲﾏ,9020074,47
長田,ﾅｶﾞﾀ,9020077,47
西,ﾆｼ,9000036,47
繁多川,ﾊﾝﾀｶﾞﾜ,9020071,47
東町,ﾋｶﾞｼﾏﾁ,9000034,47
樋川,ﾋｶﾞﾜ,9000022,47
古島,ﾌﾙｼﾞﾏ,9020061,47
真地,ﾏｱｼﾞ,9020072,47
前島,ﾏｴｼﾞﾏ,9000016,47
真嘉比,ﾏｶﾋﾞ,9020068,47
牧志,ﾏｷｼ,9000013,47
松尾,ﾏﾂｵ,9000014,47
松川,ﾏﾂｶﾞﾜ,9020062,47
松島,ﾏﾂｼﾏ,9020069,47
松山,ﾏﾂﾔﾏ,9000032,47
港町,ﾐﾅﾄﾏﾁ,9000001,47
三原,ﾐﾊﾗ,9020063,47
宮城,ﾐﾔｸﾞｽｸ,9010147,47
銘苅,ﾒｶﾙ,9000004,47
山下町,ﾔﾏｼﾀﾁｮｳ,9000027,47
与儀,ﾖｷﾞ,9020076,47
寄宮,ﾖﾘﾐﾔ,9020064,47
若狭,ﾜｶｻ,9000031,47
