another_name,another_name_kana,post_id,prefecture_id
,,0000000,29
飛鳥,ｱｽｶ,6340103,29
阿部山,ｱﾍﾞﾔﾏ,6340134,29
雷,ｲｶﾂﾁ,6340108,29
稲渕,ｲﾅﾌﾞﾁ,6340123,29
祝戸,ｲﾜｲﾄﾞ,6340121,29
尾曽,ｵｵｿ,6340116,29
大根田,ｵｵﾈﾀﾞ,6340133,29
岡,ｵｶ,6340111,29
奥山,ｵｸﾔﾏ,6340102,29
小原,ｵｵﾊﾗ,6340106,29
上,ｶﾑﾗ,6340115,29
栢森,ｶﾔﾓﾘ,6340124,29
川原,ｶﾜﾊﾗ,6340141,29
栗原,ｸﾘﾊﾗ,6340132,29
越,ｺｼ,6340138,29
小山,ｺﾔﾏ,6340101,29
阪田,ｻｶﾀﾞ,6340122,29
地ノ窪,ｼﾞﾉｸﾎﾞ,6340136,29
島庄,ｼﾏｼｮｳ,6340112,29
上居,ｼﾞｮｳｺﾞ,6340113,29
橘,ﾀﾁﾊﾞﾅ,6340142,29
立部,ﾀﾁﾍﾞ,6340143,29
豊浦,ﾄﾖｳﾗ,6340107,29
入谷,ﾆｭｳﾀﾞﾆ,6340125,29
野口,ﾉｸﾞﾁ,6340145,29
畑,ﾊﾀ,6340118,29
東山,ﾋｶﾞｼﾔﾏ,6340105,29
檜前,ﾋﾉｸﾏ,6340135,29
平田,ﾋﾗﾀ,6340144,29
冬野,ﾌﾕﾉ,6340117,29
細川,ﾎｿｶﾜ,6340114,29
真弓,ﾏﾕﾐ,6340137,29
御園,ﾐｿﾉ,6340131,29
八釣,ﾔﾂﾘ,6340104,29
