another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
青石,ｱｵｲｼ,9637702,7
赤坂,ｱｶｻｶ,9637753,7
尼ケ谷,ｱﾏｶﾞﾔ,9637745,7
荒町,ｱﾗﾏﾁ,9637765,7
一本松,ｲｯﾎﾟﾝﾏﾂ,9637749,7
会下谷,ｴｹﾞﾀﾆ,9637757,7
恵下越,ｴｹﾞﾉｺｼ,9637754,7
烏帽子石,ｴﾎﾞｼｲｼ,9637752,7
大久保,ｵｵｸﾎﾞ,9637749,7
大平,ｵｵﾀﾞｲﾗ,9637706,7
大町,ｵｵﾏﾁ,9637759,7
小浜海道,ｵﾊﾞﾏｶｲﾄﾞｳ,9637762,7
御祭,ｵﾏﾂﾘ,9637772,7
貝山,ｶｲﾔﾏ,9637719,7
担橋,ｶﾂｷﾞﾊﾞｼ,9637769,7
鎌田前,ｶﾏﾀﾏｴ,9637741,7
上舞木,ｶﾐﾓｳｷﾞ,9637732,7
亀井,ｶﾒｲ,9637752,7
雁木田,ｶﾞﾝｷﾞﾀ,9637747,7
北成田,ｷﾀﾅﾘﾀ,9637781,7
北町,ｷﾀﾏﾁ,9637751,7
北向町,ｷﾀﾑｷﾏﾁ,9637764,7
狐田,ｷﾂﾈﾀﾞ,9637717,7
込木,ｸｸﾞﾘｷ,9637712,7
熊耳,ｸﾏｶﾞﾐ,9637704,7
栗林,ｸﾘﾊﾞﾔｼ,9637708,7
化粧坂,ｹﾊｲｻﾞｶ,9637754,7
庚申坂,ｺｳｼﾝｻﾞｶ,9637754,7
小金滝,ｺｶﾞﾈﾀﾞｷ,9637758,7
小滝,ｺﾀﾞｷ,9637709,7
御免町,ｺﾞﾒﾝﾏﾁ,9637767,7
斎藤,ｻｲﾄｳ,9637723,7
桜ケ丘,ｻｸﾗｶﾞｵｶ,9637711,7
桜谷,ｻｸﾗﾀﾞﾆ,9637758,7
実沢,ｻﾈｻﾞﾜ,9637701,7
山中,ｻﾝﾁｭｳ,9637755,7
四軒丁,ｼｹﾝﾁｮｳ,9637754,7
四反田,ｼﾀﾝﾀﾞ,9637761,7
師範場,ｼﾊﾝﾊﾞ,9637753,7
柴原,ｼﾊﾞﾊﾗ,9637713,7
渋池,ｼﾌﾞｲｹ,9637768,7
清水,ｼﾐｽﾞ,9637753,7
清水畑,ｼﾐｽﾞﾊﾞﾀ,9637752,7
下舞木,ｼﾓﾓｳｷﾞ,9637731,7
庄司,ｼｮｳｼﾞ,9637703,7
丈六,ｼﾞｮｳﾛｸ,9637743,7
新町,ｼﾝﾏﾁ,9637754,7
芹ケ沢,ｾﾘｶﾞｻﾜ,9637707,7
鷹巣,ﾀｶﾉｽ,9637725,7
滝,ﾀｷ,9637714,7
燕清水,ﾂﾊﾞﾒｼﾐｽﾞ,9637763,7
鶴蒔田,ﾂﾙﾏｷﾀ,9637742,7
天王下,ﾃﾝﾉｳｼﾀ,9637705,7
天王前,ﾃﾝﾉｳﾏｴ,9637741,7
樋ノ口,ﾄｲﾉｸﾁ,9637761,7
富沢,ﾄﾐｻﾜ,9637782,7
中町,ﾅｶﾏﾁ,9637766,7
永作,ﾅｶﾞｻｸ,9637753,7
七草木,ﾅﾅｸｻｷﾞ,9637786,7
仁井町,ﾆｲﾏﾁ,9637752,7
西方,ﾆｼｶﾀ,9637722,7
沼沢,ﾇﾏｻﾜ,9637724,7
沼之倉,ﾇﾏﾉｸﾗ,9637726,7
根本,ﾈﾓﾄ,9637716,7
八幡町,ﾊﾁﾏﾝﾏﾁ,9637744,7
八方谷,ﾊｯﾎﾟｳﾔ,9637712,7
馬場,ﾊﾞﾊﾞ,9637746,7
春沢,ﾊﾙｻﾜ,9637721,7
春田,ﾊﾙﾀﾞ,9637721,7
番組,ﾊﾞﾝｸﾞﾐ,9637754,7
番組頭,ﾊﾞﾝｸﾞﾐｶﾞｼﾗ,9637754,7
日向町,ﾋﾅﾀﾏﾁ,9637763,7
平沢,ﾋﾗｻﾜ,9637771,7
樋渡,ﾋﾜﾀｼ,9637715,7
深田和,ﾌｶﾀﾞﾜ,9637773,7
蛇石,ﾍﾋﾞｲｼ,9637716,7
蛇沢,ﾍﾋﾞｻﾜ,9637721,7
松橋,ﾏﾂﾊﾞｼ,9637785,7
南成田,ﾐﾅﾐﾅﾘﾀ,9637783,7
南町,ﾐﾅﾐﾏﾁ,9637756,7
持合畑,ﾓﾁｱｲﾊﾞﾀ,9637763,7
八島台,ﾔｼﾏﾀﾞｲ,9637741,7
八十内,ﾔｿｳﾁ,9637753,7
山崎,ﾔﾏｻﾞｷ,9637748,7
山田,ﾔﾏﾀﾞ,9637733,7
弓町,ﾕﾐﾏﾁ,9637754,7
過足,ﾖｷﾞｱｼ,9637718,7
楽内,ﾗｸｳﾁ,9637712,7
六升蒔,ﾛｸｼｮｳﾏｷ,9637752,7
六斗蒔,ﾛｸﾄﾏｷ,9637784,7
