another_name,another_name_kana,post_id,prefecture_id
,,0000000,21
愛岐ケ丘,ｱｲｷﾞｶﾞｵｶ,5090259,21
石井,ｲｼｲ,5090215,21
石森,ｲｼﾓﾘ,5090216,21
今,ｲﾏ,5090246,21
今渡,ｲﾏﾜﾀﾘ,5090207,21
大森,ｵｵﾓﾘ,5090238,21
大森台,ｵｵﾓﾘﾀﾞｲ,5090239,21
柿下,ｶｷｼﾀ,5090233,21
柿田,ｶｷﾀﾞ,5090212,21
帷子新町,ｶﾀﾋﾞﾗｼﾝﾏﾁ,5090266,21
桂ケ丘,ｶﾂﾗｶﾞｵｶ,5090237,21
兼山,ｶﾈﾔﾏ,5050130,21
川合,ｶﾜｲ,5090201,21
川合北,ｶﾜｲｷﾀ,5090208,21
久々利,ｸｸﾘ,5090224,21
久々利柿下入会,ｸｸﾘｶｷｼﾀﾆｭｳｶｲ,5090234,21
光陽台,ｺｳﾖｳﾀﾞｲ,5090255,21
坂戸,ｻｶﾄﾞ,5090241,21
桜ケ丘,ｻｸﾗｶﾞｵｶ,5090235,21
皐ケ丘,ｻﾂｷｶﾞｵｶ,5090236,21
塩,ｼｵ,5090251,21
清水ケ丘,ｼﾐｽﾞｶﾞｵｶ,5090248,21
下恵土,ｼﾓｴﾄﾞ,5090203,21
下切,ｼﾓｷﾞﾘ,5090245,21
塩河,ｼｭｳｶﾞ,5090247,21
菅刈,ｽｹﾞｶﾘ,5090262,21
瀬田,ｾﾀ,5090213,21
禅台寺,ｾﾞﾝﾀﾞｲｼﾞ,5090204,21
徳野南,ﾄｸﾉﾐﾅﾐ,5090205,21
土田,ﾄﾞﾀ,5090206,21
中恵土,ﾅｶｴﾄﾞ,5090202,21
長坂,ﾅｶﾞｻｶ,5090257,21
長洞,ﾅｶﾞﾎﾗ,5090254,21
西帷子,ﾆｼｶﾀﾋﾞﾗ,5090265,21
虹ケ丘,ﾆｼﾞｶﾞｵｶ,5090261,21
二野,ﾆﾉ,5090232,21
羽崎,ﾊｻﾞｷ,5090222,21
鳩吹台,ﾊﾄﾌｷﾀﾞｲ,5090264,21
羽生ケ丘,ﾊﾆｭｳｶﾞｵｶ,5090223,21
東帷子,ﾋｶﾞｼｶﾀﾋﾞﾗ,5090256,21
姫ケ丘,ﾋﾒｶﾞｵｶ,5090249,21
平貝戸,ﾋﾗｶﾞｲﾄ,5090217,21
広見,ﾋﾛﾐ,5090214,21
広眺ケ丘,ﾋﾛﾐｶﾞｵｶ,5090221,21
渕之上,ﾌﾁﾉｳｴ,5090211,21
星見台,ﾎｼﾐﾀﾞｲ,5090230,21
松伏,ﾏﾂﾌﾞｾ,5090218,21
美里ケ丘,ﾐｻﾄｶﾞｵｶ,5090250,21
みずきケ丘,ﾐｽﾞｷｶﾞｵｶ,5090240,21
緑,ﾐﾄﾞﾘ,5090263,21
緑ケ丘,ﾐﾄﾞﾘｶﾞｵｶ,5090231,21
室原,ﾑﾛﾊﾗ,5090253,21
矢戸,ﾔﾄ,5090252,21
谷迫間,ﾔﾊﾞｻﾏ,5090242,21
若葉台,ﾜｶﾊﾞﾀﾞｲ,5090258,21
