another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
小高区泉沢,ｵﾀﾞｶｸｲｽﾞﾐｻﾜ,9792133,7
小高区井田川,ｵﾀﾞｶｸｲﾀﾞｶﾞﾜ,9792144,7
小高区浦尻,ｵﾀﾞｶｸｳﾗｼﾞﾘ,9792145,7
小高区上根沢,ｵﾀﾞｶｸｳﾜﾈｻﾞﾜ,9792155,7
小高区蛯沢,ｵﾀﾞｶｸｴﾋﾞｻﾜ,9792143,7
小高区大井,ｵﾀﾞｶｸｵｵｲ,9792103,7
小高区大田和,ｵﾀﾞｶｸｵｵﾀﾜ,9792163,7
小高区大富,ｵﾀﾞｶｸｵｵﾄﾐ,9792174,7
小高区大町,ｵﾀﾞｶｸｵｵﾏﾁ,9792123,7
小高区岡田,ｵﾀﾞｶｸｵｶﾀﾞ,9792134,7
小高区小高,ｵﾀﾞｶｸｵﾀﾞｶ,9792102,7
小高区女場,ｵﾀﾞｶｸｵﾅﾊﾞ,9792147,7
小高区小谷,ｵﾀﾞｶｸｵﾔ,9792173,7
小高区片草,ｵﾀﾞｶｸｶﾀｸｻ,9792101,7
小高区金谷,ｵﾀﾞｶｸｶﾅﾔ,9792165,7
小高区上浦,ｵﾀﾞｶｸｶﾐｳﾗ,9792153,7
小高区上町,ｵﾀﾞｶｸｶﾐﾏﾁ,9792115,7
小高区神山,ｵﾀﾞｶｸｶﾐﾔﾏ,9792154,7
小高区川房,ｵﾀﾞｶｸｶﾜﾌﾞｻ,9792164,7
小高区北鳩原,ｵﾀﾞｶｸｷﾀﾊﾂﾊﾟﾗ,9792171,7
小高区小屋木,ｵﾀﾞｶｸｺﾔｷﾞ,9792156,7
小高区下浦,ｵﾀﾞｶｸｼﾓｳﾗ,9792146,7
小高区関場,ｵﾀﾞｶｸｾｷﾊﾞ,9792113,7
小高区田町,ｵﾀﾞｶｸﾀﾏﾁ,9792112,7
小高区塚原,ｵﾀﾞｶｸﾂｶﾊﾞﾗ,9792104,7
小高区角部内,ｵﾀﾞｶｸﾂﾉﾍﾞｳﾁ,9792142,7
小高区仲町,ｵﾀﾞｶｸﾅｶﾏﾁ,9792111,7
小高区行津,ｵﾀﾞｶｸﾅﾒﾂﾞ,9792152,7
小高区西町,ｵﾀﾞｶｸﾆｼﾏﾁ,9792114,7
小高区羽倉,ｵﾀﾞｶｸﾊﾉｸﾗ,9792175,7
小高区飯崎,ｵﾀﾞｶｸﾊﾝｻｷ,9792162,7
小高区東町,ｵﾀﾞｶｸﾋｶﾞｼﾏﾁ,9792121,7
小高区福岡,ｵﾀﾞｶｸﾌｸｵｶ,9792131,7
小高区藤木,ｵﾀﾞｶｸﾌｼﾞｷ,9792161,7
小高区水谷,ｵﾀﾞｶｸﾐｽﾞｶﾞｲ,9792132,7
小高区南鳩原,ｵﾀﾞｶｸﾐﾅﾐﾊﾂﾊﾟﾗ,9792172,7
小高区南町,ｵﾀﾞｶｸﾐﾅﾐﾏﾁ,9792122,7
小高区耳谷,ｵﾀﾞｶｸﾐﾐｶﾞｲ,9792151,7
小高区村上,ｵﾀﾞｶｸﾑﾗｶﾐ,9792141,7
小高区本町,ｵﾀﾞｶｸﾓﾄﾏﾁ,9792124,7
小高区吉名,ｵﾀﾞｶｸﾖｼﾅ,9792157,7
鹿島区あさひ,ｶｼﾏｸｱｻﾋ,9792336,7
鹿島区浮田,ｶｼﾏｸｳｷﾀ,9792451,7
鹿島区牛河内,ｶｼﾏｸｳｼｺｳﾁ,9792443,7
鹿島区江垂,ｶｼﾏｸｴﾀﾘ,9792331,7
鹿島区大内,ｶｼﾏｸｵｵｳﾁ,9792322,7
鹿島区岡和田,ｶｼﾏｸｵｶﾜﾀﾞ,9792444,7
鹿島区小島田,ｶｼﾏｸｵｼﾏﾀﾞ,9792321,7
鹿島区御山,ｶｼﾏｸｵﾔﾏ,9792464,7
鹿島区鹿島,ｶｼﾏｸｶｼﾏ,9792335,7
鹿島区上栃窪,ｶｼﾏｸｶﾐﾄﾁｸﾎﾞ,9792462,7
鹿島区烏崎,ｶｼﾏｸｶﾗｽｻﾞｷ,9792323,7
鹿島区川子,ｶｼﾏｸｶﾜｺﾞ,9792324,7
鹿島区北海老,ｶｼﾏｸｷﾀｴﾋﾞ,9792311,7
鹿島区北右田,ｶｼﾏｸｷﾀﾐｷﾞﾀ,9792313,7
鹿島区北屋形,ｶｼﾏｸｷﾀﾔｶﾀ,9792303,7
鹿島区小池,ｶｼﾏｸｺｲｹ,9792453,7
鹿島区小山田,ｶｼﾏｸｺﾔﾏﾀﾞ,9792452,7
鹿島区塩崎,ｶｼﾏｸｼｵﾉｻｷ,9792332,7
鹿島区橲原,ｶｼﾏｸｼﾞｻﾊﾞﾗ,9792454,7
鹿島区角川原,ｶｼﾏｸﾂﾉｶﾞﾜﾗ,9792441,7
鹿島区寺内,ｶｼﾏｸﾃﾗｳﾁ,9792333,7
鹿島区栃窪,ｶｼﾏｸﾄﾁｸﾎﾞ,9792463,7
