another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
赤橋,ｱｶｲﾊﾞｼ,9592314,15
荒川,ｱﾗｶﾜ,9570045,15
荒町,ｱﾗﾏﾁ,9592311,15
新屋敷,ｱﾗﾔｼｷ,9592443,15
飯島甲,ｲｲｼﾞﾏｺｳ,9570084,15
飯島乙,ｲｲｼﾞﾏｵﾂ,9570085,15
飯島新田,ｲｲｼﾞﾏｼﾝﾃﾞﾝ,9570086,15
池ノ端,ｲｹﾉﾊﾀ,9592321,15
石喜,ｲｼｷ,9570353,15
五十公野,ｲｼﾞﾐﾉ,9570021,15
板敷,ｲﾀｼﾞｷ,9570013,15
板山,ｲﾀﾔﾏ,9570344,15
稲荷,ｲﾅﾘ,9592406,15
稲荷岡,ｲﾅﾘｵｶ,9570204,15
丑首,ｳｼｸﾋﾞ,9570035,15
浦,ｳﾗ,9570042,15
浦新田,ｳﾗｼﾝﾃﾞﾝ,9570041,15
江口,ｴｸﾞﾁ,9570037,15
大崎,ｵｵｻｷ,9570043,15
太田新田,ｵｵﾀｼﾝﾃﾞﾝ,9570091,15
大槻,ｵｵﾂｷ,9570465,15
大手町,ｵｵﾃﾏﾁ,9570052,15
大友,ｵｵﾄﾞﾓ,9570347,15
大中島,ｵｵﾅｶｼﾞﾏ,9570217,15
大野,ｵｵﾉ,9592461,15
岡島,ｵｶｼﾞﾏ,9592463,15
岡田,ｵｶﾀﾞ,9570356,15
岡屋敷,ｵｶﾔｼｷ,9592333,15
小川,ｵｶﾞﾜ,9570224,15
小国谷,ｵｸﾞﾆﾀﾞﾆ,9592471,15
奥山新保,ｵｸﾔﾏｼﾝﾎﾞ,9570064,15
小島,ｵｼﾞﾏ,9592402,15
押廻,ｵｼﾏﾜｼ,9592434,15
小戸,ｵﾄﾞ,9570345,15
乙次,ｵﾄｼﾞ,9592323,15
小友,ｵﾄﾞﾓ,9570031,15
小見,ｵﾐ,9570034,15
貝塚,ｶｲﾂﾞｶ,9592476,15
貝屋,ｶｲﾔ,9592472,15
加治万代,ｶｼﾞﾊﾞﾝﾀﾞｲ,9592336,15
片桐,ｶﾀｷﾞﾘ,9570212,15
金沢,ｶﾅｻﾞﾜ,9592479,15
金津,ｶﾅﾂﾞ,9592441,15
金塚,ｶﾅﾂﾞｶ,9592464,15
金谷,ｶﾅﾔ,9570014,15
金山,ｶﾅﾔﾏ,9592473,15
釜杭,ｶﾏｸﾞｲ,9592431,15
上赤谷,ｶﾐｱｶﾀﾆ,9570464,15
上荒沢,ｶﾐｱﾗｻﾜ,9592501,15
上石川,ｶﾐｲｼｶﾜ,9592514,15
上今泉,ｶﾐｲﾏｲｽﾞﾐ,9592421,15
上楠川,ｶﾐｸｽｶﾞﾜ,9570334,15
上小松,ｶﾐｺﾏﾂ,9592455,15
上三光,ｶﾐｻﾝｺｳ,9570331,15
上寺内,ｶﾐｼﾞﾅｲ,9592504,15
上新保,ｶﾐｼﾝﾎﾞ,9570024,15
上館,ｶﾐﾀﾃ,9592452,15
上内竹,ｶﾐﾅｲﾀﾞｹ,9570025,15
上中江,ｶﾐﾅｶｴ,9592523,15
上中沢,ｶﾐﾅｶｻﾞﾜ,9570081,15
上中山,ｶﾐﾅｶﾔﾏ,9570046,15
上羽津,ｶﾐﾊﾈﾂﾞ,9570343,15
川口,ｶﾜｸﾞﾁ,9592407,15
川尻,ｶﾜｼﾘ,9592435,15
北中江,ｷﾀﾅｶｴ,9592522,15
北蓑口,ｷﾀﾐﾉｸﾞﾁ,9570074,15
切梅,ｷﾘｳﾒ,9592303,15
熊出,ｸﾏｲﾃﾞ,9592502,15
蔵光,ｸﾗﾐﾂ,9592521,15
黒岩,ｸﾛｲﾜ,9592527,15
桑ノ口,ｸﾜﾉｸﾞﾁ,9570003,15
小出,ｺｲﾃﾞ,9592512,15
高山寺,ｺｳｻﾝｼﾞ,9592437,15
小坂,ｺｻｶ,9592315,15
古田,ｺﾀﾞ,9570202,15
湖南,ｺﾅﾝ,9592401,15
小舟町,ｺﾌﾈﾁｮｳ,9570007,15
境,ｻｶｲ,9592474,15
佐々木,ｻｻｷ,9570082,15
繁山,ｼｹﾞﾔﾏ,9592513,15
島潟,ｼﾏｶﾞﾀ,9570011,15
下飯塚,ｼﾓｲｲﾂﾞｶ,9592331,15
下石川,ｼﾓｲｼｶﾜ,9592516,15
下今泉,ｼﾓｲﾏｲｽﾞﾐ,9592457,15
下楠川,ｼﾓｸｽｶﾞﾜ,9570335,15
下興野,ｼﾓｺｳﾔ,9570083,15
下小中山,ｼﾓｺﾅｶﾔﾏ,9592477,15
下小松,ｼﾓｺﾏﾂ,9592456,15
下坂町,ｼﾓｻｶﾏﾁ,9592478,15
下三光,ｼﾓｻﾝｺｳ,9570336,15
下寺内,ｼﾓｼﾞﾅｲ,9592505,15
下城,ｼﾓｼﾞｮｳ,9592404,15
下新保,ｼﾓｼﾝﾎﾞ,9570023,15
下高関,ｼﾓﾀｶｾｷ,9570354,15
下内竹,ｼﾓﾅｲﾀﾞｹ,9570026,15
下中,ｼﾓﾅｶ,9592451,15
下中江,ｼﾓﾅｶｴ,9592524,15
下中沢,ｼﾓﾅｶｻﾞﾜ,9570203,15
下中ノ目,ｼﾓﾅｶﾉﾒ,9592322,15
下中山,ｼﾓﾅｶﾔﾏ,9592503,15
下西山,ｼﾓﾆｼﾔﾏ,9592417,15
下羽津,ｼﾓﾊﾈﾂﾞ,9570341,15
下山田,ｼﾓﾔﾏﾀﾞ,9592414,15
城北町,ｼﾞｮｳﾎｸﾁｮｳ,9570051,15
新栄町,ｼﾝｴｲﾁｮｳ,9570063,15
新富町,ｼﾝﾄﾐﾁｮｳ,9570017,15
新保小路,ｼﾝﾎｺｳｼﾞ,9592444,15
菅谷,ｽｶﾞﾀﾆ,9592511,15
砂山,ｽﾅﾔﾏ,9570087,15
住田,ｽﾐﾀﾞ,9592415,15
住吉,ｽﾐﾖｼ,9570215,15
住吉町,ｽﾐﾖｼﾁｮｳ,9570061,15
諏訪町,ｽﾜﾁｮｳ,9570055,15
関井,ｾｷｲ,9570205,15
関妻,ｾｷﾂﾞﾏ,9592422,15
草荷,ｿｳｶ,9592436,15
相馬,ｿｳﾏ,9592465,15
曽根,ｿﾈ,9570071,15
大栄町,ﾀﾞｲｴｲﾁｮｳ,9570056,15
大伝,ﾀﾞｲﾃﾞﾝ,9592304,15
田貝,ﾀｶﾞｲ,9570333,15
高島,ﾀｶｼﾏ,9570213,15
高田,ﾀｶﾀﾞ,9592425,15
滝,ﾀｷ,9592518,15
滝沢,ﾀｷｻﾞﾜ,9592381,15
滝谷,ﾀｷﾀﾞﾆ,9570462,15
竹ケ花,ﾀｹｶﾞﾊﾅ,9592301,15
竹俣万代,ﾀｹﾏﾀﾊﾞﾝﾀﾞｲ,9592337,15
太斎,ﾀﾞｻｲ,9592312,15
館野小路,ﾀﾃﾉｺｳｼﾞ,9592445,15
中央町,ﾁｭｳｵｳﾁｮｳ,9570053,15
長者館,ﾁｮｳｼﾞｬﾀﾞﾃ,9570221,15
塚田,ﾂｶﾀﾞ,9592403,15
月岡,ﾂｷｵｶ,9592334,15
月岡温泉,ﾂｷｵｶｵﾝｾﾝ,9592338,15
敦賀,ﾂﾙｶﾞ,9570355,15
寺尾,ﾃﾗｵ,9592475,15
天王,ﾃﾝﾉｳ,9592325,15
戸板沢,ﾄｲﾀｻﾞﾜ,9592305,15
道賀,ﾄﾞｳｶﾞ,9570001,15
東新町,ﾄｳｼﾝﾁｮｳ,9570015,15
戸野港,ﾄﾉﾐﾅﾄ,9592462,15
富島,ﾄﾐｼﾞﾏ,9570207,15
富塚町,ﾄﾐﾂｶﾁｮｳ,9570062,15
虎丸,ﾄﾗﾏﾙ,9570332,15
鳥穴,ﾄﾘｱﾅ,9570092,15
中川,ﾅｶｶﾞﾜ,9592515,15
中倉,ﾅｶｸﾗ,9592525,15
中島,ﾅｶｼﾞﾏ,9570214,15
長島,ﾅｶﾞｼﾏ,9570223,15
中曽根町,ﾅｶｿﾈﾁｮｳ,9570067,15
中田町,ﾅｶﾀﾁｮｳ,9570006,15
中俵,ﾅｶﾀﾜﾗ,9592468,15
中妻,ﾅｶﾂﾞﾏ,9592526,15
中々山,ﾅｶﾅｶﾔﾏ,9570461,15
中野,ﾅｶﾉ,9570222,15
中ノ目新田,ﾅｶﾉﾒｼﾝﾃﾞﾝ,9592329,15
長畑,ﾅｶﾞﾊﾞﾀｹ,9570005,15
中谷内,ﾅｶﾔﾁ,9570002,15
西浦,ﾆｼｳﾗ,9592416,15
西園町,ﾆｼｿﾞﾉﾁｮｳ,9570058,15
西名柄,ﾆｼﾅｶﾞﾗ,9570004,15
西姫田,ﾆｼﾋﾒﾀﾞ,9570357,15
西蓑口,ﾆｼﾐﾉｸﾞﾁ,9570075,15
西宮内,ﾆｼﾐﾔｳﾁ,9570076,15
二本木,ﾆﾎﾝｷﾞ,9592432,15
野中,ﾉﾅｶ,9592405,15
則清,ﾉﾘｷﾖ,9570077,15
則清新田,ﾉﾘｷﾖｼﾝﾃﾞﾝ,9570078,15
乗廻,ﾉﾘﾏﾜｼ,9592328,15
箱岩,ﾊｺｲﾜ,9592413,15
早道場,ﾊﾔﾐﾁﾊﾞ,9592454,15
万代,ﾊﾞﾝﾀﾞｲ,9592332,15
東赤谷,ﾋｶﾞｼｱｶﾀﾆ,9570463,15
東塚ノ目,ﾋｶﾞｼﾂｶﾉﾒ,9570012,15
東姫田,ﾋｶﾞｼﾋﾒﾀﾞ,9570351,15
東宮内,ﾋｶﾞｼﾐﾔｳﾁ,9592528,15
人橋,ﾋﾄﾊﾞｼ,9570235,15
平山,ﾋﾗﾔﾏ,9592412,15
日渡,ﾋﾜﾀｼ,9570072,15
福岡,ﾌｸｵｶ,9570206,15
福島,ﾌｸｼﾞﾏ,9592327,15
藤掛,ﾌｼﾞｶｹ,9592313,15
藤塚浜,ﾌｼﾞﾂｶﾊﾏ,9570231,15
二ツ堂,ﾌﾀﾂﾄﾞｳ,9592302,15
二ツ山,ﾌﾀﾂﾔﾏ,9570234,15
舟入,ﾌﾅｲﾘ,9570066,15
舟入町,ﾌﾈｲﾘﾁｮｳ,9570065,15
麓,ﾌﾓﾄ,9592517,15
古川,ﾌﾙｶﾜ,9592433,15
古楯,ﾌﾙﾀﾃ,9592409,15
古寺,ﾌﾙﾃﾗ,9570022,15
法正橋,ﾎｳｼﾞｮｳﾊﾞｼ,9570047,15
本田,ﾎﾝﾀﾞ,9592335,15
本町,ﾎﾝﾁｮｳ,9570054,15
本間新田,ﾎﾝﾏｼﾝﾃﾞﾝ,9570342,15
松岡,ﾏﾂｵｶ,9570044,15
真中,ﾏﾅｶ,9570201,15
真野原,ﾏﾉﾊﾗ,9570233,15
真野原外,ﾏﾉﾊﾗｿﾄ,9570232,15
弓越,ﾐｺｼ,9570073,15
溝足,ﾐｽﾞｵｼ,9592507,15
瑞波,ﾐｽﾞﾅﾐ,9570048,15
三日市,ﾐｯｶｲﾁ,9592453,15
三ツ椡,ﾐﾂｸﾇｷﾞ,9592326,15
緑町,ﾐﾄﾞﾘﾁｮｳ,9570018,15
南楯,ﾐﾅﾐﾀﾃ,9570352,15
南成田,ﾐﾅﾐﾅﾘﾀ,9570216,15
宮古木,ﾐﾔｺｷﾞ,9570346,15
