another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
芦原通,ｱｼﾊﾗﾄﾞｵﾘ,6520882,28
荒田町,ｱﾗﾀﾁｮｳ,6520032,28
石井町,ｲｼｲﾁｮｳ,6520061,28
磯之町,ｲｿﾉﾁｮｳ,6520842,28
今出在家町,ｲﾏﾃﾞｻﾞｲｹﾁｮｳ,6520853,28
入江通,ｲﾘｴﾄﾞｵﾘ,6520894,28
梅元町,ｳﾒﾓﾄﾁｮｳ,6520003,28
永沢町,ｴｲｻﾞﾜﾁｮｳ,6520816,28
駅前通,ｴｷﾏｴﾄﾞｵﾘ,6520898,28
駅南通,ｴｷﾐﾅﾐﾄﾞｵﾘ,6520897,28
会下山町,ｴｹﾞﾔﾏﾁｮｳ,6520043,28
大井通,ｵｵｲﾄﾞｵﾘ,6520044,28
小河通,ｵｶﾞﾜﾄﾞｵﾘ,6520895,28
笠松通,ｶｻﾏﾂﾄﾞｵﾘ,6520864,28
鍛冶屋町,ｶｼﾞﾔﾁｮｳ,6520832,28
上祇園町,ｶﾐｷﾞｵﾝﾁｮｳ,6520008,28
上沢通,ｶﾐｻﾜﾄﾞｵﾘ,6520046,28
上三条町,ｶﾐｻﾝｼﾞｮｳﾁｮｳ,6520013,28
上庄通,ｶﾐｼｮｳﾄﾞｵﾘ,6520862,28
烏原町,ｶﾗｽﾊﾗﾁｮｳ,6520001,28
神田町,ｶﾝﾀﾞﾁｮｳ,6520006,28
菊水町,ｷｸｽｲﾁｮｳ,6520058,28
北逆瀬川町,ｷﾀｻｶｾｶﾞﾜﾁｮｳ,6520837,28
北山町,ｷﾀﾔﾏﾁｮｳ,6520053,28
切戸町,ｷﾚﾄﾁｮｳ,6520847,28
金平町,ｷﾝﾍﾟｲﾁｮｳ,6520873,28
楠谷町,ｸｽﾀﾞﾆﾁｮｳ,6520004,28
熊野町,ｸﾏﾉﾁｮｳ,6520064,28
御所通,ｺﾞｼｮﾄﾞｵﾘ,6520885,28
五宮町,ｺﾞﾉﾐﾔﾁｮｳ,6520007,28
小松通,ｺﾏﾂﾄﾞｵﾘ,6520865,28
小山町,ｺﾔﾏﾁｮｳ,6520055,28
材木町,ｻﾞｲﾓｸﾁｮｳ,6520851,28
里山町,ｻﾄﾔﾏﾁｮｳ,6520051,28
佐比江町,ｻﾋﾞｴﾁｮｳ,6520821,28
山王町,ｻﾝﾉｳﾁｮｳ,6520011,28
七宮町,ｼﾁﾉﾐﾔﾁｮｳ,6520831,28
島上町,ｼﾏｶﾞﾐﾁｮｳ,6520833,28
清水町,ｼﾐｽﾞﾁｮｳ,6520065,28
下祇園町,ｼﾓｷﾞｵﾝﾁｮｳ,6520015,28
下沢通,ｼﾓｻﾜﾄﾞｵﾘ,6520047,28
下三条町,ｼﾓｻﾝｼﾞｮｳﾁｮｳ,6520014,28
新開地,ｼﾝｶｲﾁ,6520811,28
神明町,ｼﾝﾒｲﾁｮｳ,6520836,28
須佐野通,ｽｻﾉﾄﾞｵﾘ,6520896,28
大同町,ﾀﾞｲﾄﾞｳﾁｮｳ,6520062,28
高松町,ﾀｶﾏﾂﾁｮｳ,6520874,28
滝山町,ﾀｷﾔﾏﾁｮｳ,6520056,28
大開通,ﾀﾞｲｶｲﾄﾞｵﾘ,6520803,28
千鳥町,ﾁﾄﾞﾘﾁｮｳ,6520022,28
塚本通,ﾂｶﾓﾄﾄﾞｵﾘ,6520804,28
築地町,ﾂｷｼﾞﾁｮｳ,6520845,28
都由乃町,ﾂﾕﾉﾁｮｳ,6520023,28
出在家町,ﾃﾞｻﾞｲｹﾁｮｳ,6520846,28
天王町,ﾃﾝﾉｳﾁｮｳ,6520021,28
遠矢浜町,ﾄｵﾔﾊﾏﾁｮｳ,6520866,28
中之島,ﾅｶﾉｼﾏ,6520844,28
中道通,ﾅｶﾐﾁﾄﾞｵﾘ,6520801,28
西上橘通,ﾆｼｶﾐﾀﾁﾊﾞﾅﾄﾞｵﾘ,6520033,28
西橘通,ﾆｼﾀﾁﾊﾞﾅﾄﾞｵﾘ,6520034,28
西多聞通,ﾆｼﾀﾓﾝﾄﾞｵﾘ,6520035,28
西出町,ﾆｼﾃﾞﾏﾁ,6520822,28
西仲町,ﾆｼﾅｶﾏﾁ,6520835,28
西宮内町,ﾆｼﾐﾔｳﾁﾁｮｳ,6520891,28
西柳原町,ﾆｼﾔﾅｷﾞﾜﾗﾁｮｳ,6520806,28
羽坂通,ﾊｻｶﾄﾞｵﾘ,6520805,28
馬場町,ﾊﾞﾊﾞﾁｮｳ,6520016,28
浜崎通,ﾊﾏｻｷﾄﾞｵﾘ,6520807,28
浜中町,ﾊﾏﾅｶﾁｮｳ,6520875,28
浜山通,ﾊﾏﾔﾏﾄﾞｵﾘ,6520871,28
