another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
朝日ケ丘,ｱｻﾋｶﾞｵｶ,2620019,12
朝日ケ丘町,ｱｻﾋｶﾞｵｶﾁｮｳ,2620017,12
天戸町,ｱﾏﾄﾞﾁｮｳ,2620043,12
内山町,ｳﾁﾔﾏﾁｮｳ,2620002,12
宇那谷町,ｳﾅﾔﾁｮｳ,2620003,12
柏井,ｶｼﾜｲ,2620048,12
柏井町,ｶｼﾜｲﾁｮｳ,2620041,12
検見川町,ｹﾐｶﾞﾜﾁｮｳ,2620023,12
こてはし台,ｺﾃﾊｼﾀﾞｲ,2620005,12
犢橋町,ｺﾃﾊｼﾁｮｳ,2620013,12
作新台,ｻｸｼﾝﾀﾞｲ,2620045,12
さつきが丘,ｻﾂｷｶﾞｵｶ,2620014,12
三角町,ｻﾝｶｸﾁｮｳ,2620011,12
武石町,ﾀｹｲｼﾁｮｳ,2620031,12
大日町,ﾀﾞｲﾆﾁﾁｮｳ,2620004,12
千種町,ﾁｸﾞｻﾁｮｳ,2620012,12
長作台,ﾅｶﾞｻｸﾀﾞｲ,2620047,12
長作町,ﾅｶﾞｻｸﾁｮｳ,2620044,12
浪花町,ﾅﾆﾜﾁｮｳ,2620024,12
西小中台,ﾆｼｺﾅｶﾀﾞｲ,2620016,12
畑町,ﾊﾀﾏﾁ,2620018,12
花島町,ﾊﾅｼﾏﾁｮｳ,2620042,12
花園,ﾊﾅｿﾞﾉ,2620025,12
花園町,ﾊﾅｿﾞﾉﾁｮｳ,2620021,12
花見川,ﾊﾅﾐｶﾞﾜ,2620046,12
幕張町,ﾏｸﾊﾘﾁｮｳ,2620032,12
幕張本郷,ﾏｸﾊﾘﾎﾝｺﾞｳ,2620033,12
瑞穂,ﾐｽﾞﾎ,2620026,12
南花園,ﾐﾅﾐﾊﾅｿﾞﾉ,2620022,12
み春野,ﾐﾊﾙﾉ,2620007,12
宮野木台,ﾐﾔﾉｷﾞﾀﾞｲ,2620015,12
横戸台,ﾖｺﾄﾞﾀﾞｲ,2620006,12
横戸町,ﾖｺﾄﾞﾁｮｳ,2620001,12
