another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
安栖里,ｱｾﾘ,6291141,26
粟野,ｱﾜﾉ,6220301,26
井尻,ｲｼﾞﾘ,6220323,26
市場,ｲﾁﾊﾞ,6291116,26
市森,ｲﾁﾓﾘ,6220212,26
出野,ｲﾃﾞﾉ,6291143,26
稲次,ｲﾅﾂｷﾞ,6291142,26
猪鼻,ｲﾉﾊﾅ,6220304,26
井脇,ｲﾜｷ,6220312,26
院内,ｲﾝﾅｲ,6220236,26
上野,ｳｴﾉ,6220211,26
大倉,ｵｵｸﾗ,6291117,26
大迫,ｵｵｻｺ,6291111,26
大簾,ｵｵﾐｽ,6291145,26
小畑,ｵﾊﾞﾀ,6291122,26
大朴,ｵﾎﾞｿ,6220322,26
角,ｶﾄﾞ,6291133,26
鎌谷奥,ｶﾏﾀﾞﾆｵｸ,6220445,26
鎌谷下,ｶﾏﾀﾞﾆｼﾓ,6220442,26
鎌谷中,ｶﾏﾀﾞﾆﾅｶ,6220444,26
上粟野,ｶﾐｱﾜﾉ,6291108,26
上大久保,ｶﾐｵｵｸﾎﾞ,6220452,26
上乙見,ｶﾐｵﾄﾐ,6291102,26
口八田,ｸﾁﾊｯﾀ,6220223,26
小野,ｺﾉ,6220325,26
蒲生,ｺﾓ,6220214,26
才原,ｻｲﾊﾞﾗ,6291135,26
坂井,ｻｶｲ,6220441,26
坂原,ｻｶﾊﾞﾗ,6291131,26
三ノ宮,ｻﾝﾉﾐﾔ,6220303,26
塩田谷,ｼｵﾀﾀﾞﾆ,6220234,26
塩谷,ｼｵﾀﾆ,6291112,26
質志,ｼｽﾞｼ,6220315,26
実勢,ｼﾞｯｾ,6220202,26
質美,ｼﾂﾐ,6220332,26
篠原,ｼﾉﾊﾗ,6291104,26
下粟野,ｼﾓｱﾜﾉ,6291105,26
下大久保,ｼﾓｵｵｸﾎﾞ,6220451,26
下乙見,ｼﾓｵﾄﾐ,6291103,26
下山,ｼﾓﾔﾏ,6220201,26
須知,ｼｭｳﾁ,6220213,26
新水戸,ｼﾝﾐﾄ,6220222,26
曽根,ｿﾈ,6220232,26
高岡,ﾀｶｵｶ,6220224,26
中台,ﾁｭｳﾀﾞｲ,6220331,26
戸津川,ﾄﾂｶﾜ,6220316,26
富田,ﾄﾐﾀ,6220203,26
豊田,ﾄﾖﾀ,6220231,26
中,ﾅｶ,6291132,26
長瀬,ﾅｶﾞｾ,6291113,26
中山,ﾅｶﾔﾏ,6291115,26
西河内,ﾆｼｶﾜｳﾁ,6291107,26
橋爪,ﾊｼﾂﾞﾒ,6220321,26
八田,ﾊｯﾀ,6220324,26
東又,ﾋｶﾞｼﾏﾀ,6220443,26
広瀬,ﾋﾛｾ,6291134,26
広野,ﾋﾛﾉ,6291144,26
保井谷,ﾎｲﾀﾞﾆ,6220313,26
細谷,ﾎｿﾀﾆ,6291106,26
仏主,ﾎﾄﾞｽ,6291101,26
本庄,ﾎﾝｼﾞｮｳ,6291121,26
升谷,ﾏｽﾀﾆ,6291114,26
水呑,ﾐｽﾞﾉﾐ,6220314,26
水原,ﾐｽﾞﾊﾗ,6220453,26
水戸,ﾐﾄ,6220221,26
妙楽寺,ﾐｮｳﾗｸｼﾞ,6220302,26
森,ﾓﾘ,6220233,26
安井,ﾔｽｲ,6220235,26
和田,ﾜﾀﾞ,6220311,26
