another_name,another_name_kana,post_id,prefecture_id
,,0000000,10
相生町,ｱｲｵｲﾁｮｳ,3700811,10
赤坂町,ｱｶｻｶﾏﾁ,3700818,10
阿久津町,ｱｸﾂﾏﾁ,3701211,10
旭町,ｱｻﾋﾁｮｳ,3700052,10
足門町,ｱｼｶﾄﾞﾏﾁ,3703531,10
東町,ｱｽﾞﾏﾁｮｳ,3700045,10
あら町,ｱﾗﾏﾁ,3700831,10
飯玉町,ｲｲﾀﾞﾏﾏﾁ,3700063,10
飯塚町,ｲｲﾂﾞｶﾏﾁ,3700069,10
石原町,ｲｼﾊﾗﾏﾁ,3700864,10
井出町,ｲﾃﾞﾏﾁ,3703534,10
稲荷町,ｲﾅﾘﾁｮｳ,3700062,10
井野町,ｲﾉﾏﾁ,3700004,10
岩押町,ｲﾜｵｼﾏﾁ,3700044,10
岩鼻町,ｲﾜﾊﾅﾏﾁ,3701208,10
請地町,ｳｹﾁﾏﾁ,3700067,10
後疋間町,ｳｼﾛﾋｷﾏﾏﾁ,3703518,10
歌川町,ｳﾀｶﾞﾜﾁｮｳ,3700807,10
江木町,ｴｷﾞﾏﾁ,3700046,10
大沢町,ｵｵｻﾜﾏﾁ,3700012,10
大橋町,ｵｵﾊｼﾏﾁ,3700803,10
大八木町,ｵｵﾔｷﾞﾏﾁ,3700072,10
沖町,ｵｷﾏﾁ,3700086,10
貝沢町,ｶｲｻﾞﾜﾏﾁ,3700042,10
鍛冶町,ｶｼﾞﾁｮｳ,3700838,10
片岡町,ｶﾀｵｶﾏﾁ,3700862,10
嘉多町,ｶﾀﾏﾁ,3700814,10
金井淵町,ｶﾅｲﾌﾞﾁﾏﾁ,3700882,10
金古町,ｶﾈｺﾏﾁ,3703511,10
上大島町,ｶﾐｵｵｼﾏﾏﾁ,3703335,10
上大類町,ｶﾐｵｵﾙｲﾏﾁ,3700031,10
上小鳥町,ｶﾐｺﾄﾘﾏﾁ,3700078,10
上小塙町,ｶﾐｺﾊﾞﾅﾏﾁ,3700077,10
上里見町,ｶﾐｻﾄﾐﾏﾁ,3703345,10
上佐野町,ｶﾐｻﾉﾏﾁ,3700857,10
上滝町,ｶﾐﾀｷﾏﾁ,3700027,10
上豊岡町,ｶﾐﾄﾖｵｶﾏﾁ,3700871,10
上中居町,ｶﾐﾅｶｲﾏﾁ,3700851,10
上並榎町,ｶﾐﾅﾐｴﾏﾁ,3700801,10
上室田町,ｶﾐﾑﾛﾀﾞﾏﾁ,3703346,10
上和田町,ｶﾐﾜﾀﾞﾏﾁ,3700806,10
菊地町,ｷｸﾁﾞﾏﾁ,3700084,10
北新波町,ｷﾀｱﾗﾅﾐﾏﾁ,3700082,10
北久保町,ｷﾀｸﾎﾞﾏﾁ,3700872,10
北通町,ｷﾀﾄｵﾘﾏﾁ,3700056,10
北原町,ｷﾀﾊﾗﾏﾁ,3703513,10
北双葉町,ｷﾀﾌﾀﾊﾞﾁｮｳ,3700842,10
木部町,ｷﾍﾞﾏﾁ,3701212,10
京目町,ｷｮｳﾒﾏﾁ,3700011,10
行力町,ｷﾞｮｳﾘｷﾏﾁ,3700088,10
九蔵町,ｸｿﾞｳﾏﾁ,3700058,10
倉賀野町,ｸﾗｶﾞﾉﾏﾁ,3701201,10
倉渕町岩氷,ｸﾗﾌﾞﾁﾏﾁｲﾜｺｵﾘ,3703404,10
倉渕町川浦,ｸﾗﾌﾞﾁﾏﾁｶﾜｳﾗ,3703405,10
倉渕町権田,ｸﾗﾌﾞﾁﾏﾁｺﾞﾝﾀﾞ,3703401,10
倉渕町三ノ倉,ｸﾗﾌﾞﾁﾏﾁｻﾝﾉｸﾗ,3703402,10
倉渕町水沼,ｸﾗﾌﾞﾁﾏﾁﾐｽﾞﾇﾏ,3703403,10
栗崎町,ｸﾘｻﾞｷﾏﾁ,3701205,10
剣崎町,ｹﾝｻﾞｷﾏﾁ,3700883,10
神戸町,ｺﾞｳﾄﾞﾏﾁ,3703336,10
小八木町,ｺﾔｷﾞﾏﾁ,3700071,10
栄町,ｻｶｴﾁｮｳ,3700841,10
佐野窪町,ｻﾉｸﾎﾞﾏﾁ,3700856,10
鞘町,ｻﾔﾁｮｳ,3700827,10
新後閑町,ｼｺﾞｶﾏﾁ,3700845,10
柴崎町,ｼﾊﾞｻｷﾏﾁ,3700035,10
芝塚町,ｼﾊﾞﾂﾞｶﾏﾁ,3700064,10
島野町,ｼﾏﾉﾏﾁ,3700015,10
下大島町,ｼﾓｵｵｼﾏﾏﾁ,3700886,10
下大類町,ｼﾓｵｵﾙｲﾏﾁ,3700034,10
下小鳥町,ｼﾓｺﾄﾘﾏﾁ,3700074,10
下小塙町,ｼﾓｺﾊﾞﾅﾏﾁ,3700076,10
下斉田町,ｼﾓｻｲﾀﾞﾏﾁ,3700025,10
下里見町,ｼﾓｻﾄﾐﾏﾁ,3703343,10
下佐野町,ｼﾓｻﾉﾏﾁ,3700855,10
下滝町,ｼﾓﾀｷﾏﾁ,3700026,10
下豊岡町,ｼﾓﾄﾖｵｶﾏﾁ,3700873,10
下中居町,ｼﾓﾅｶｲﾏﾁ,3700853,10
下之城町,ｼﾓﾉｼﾞｮｳﾏﾁ,3700854,10
下室田町,ｼﾓﾑﾛﾀﾞﾏﾁ,3703342,10
下横町,ｼﾓﾖｺﾁｮｳ,3700837,10
