another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
朝日町,ｱｻﾋﾏﾁ,9503315,15
彩野,ｱﾔﾉ,9503377,15
石動,ｲｽﾙｷﾞ,9503327,15
内島見,ｳﾁｼﾏﾐ,9503306,15
内沼,ｳﾁﾇﾏ,9503333,15
内沼沖,ｳﾁﾇﾏｵｷ,9503381,15
浦木,ｳﾗｷﾞ,9503344,15
浦ノ入,ｳﾗﾉｲﾘ,9503305,15
大久保,ｵｵｸﾎﾞ,9503363,15
大瀬柳,ｵｵｾﾔﾅｷﾞ,9503351,15
太田,ｵｵﾀ,9503313,15
大月,ｵｵﾂﾞｷ,9503334,15
大迎,ｵｵﾑｶｴ,9503364,15
岡新田,ｵｶｼﾝﾃﾞﾝ,9503336,15
笠柳,ｶｻﾔﾅｷﾞ,9503312,15
かぶとやま,ｶﾌﾞﾄﾔﾏ,9503317,15
上大月,ｶﾐｵｵﾂﾞｷ,9503335,15
上土地亀,ｶﾐﾄﾞﾁｶﾞﾒ,9503343,15
上堀田,ｶﾐﾎﾘﾀﾞ,9503355,15
神谷内,ｶﾐﾔﾁ,9503116,15
嘉山,ｶﾔﾏ,9503322,15
川西,ｶﾜﾆｼ,9503341,15
木崎,ｷｻﾞｷ,9503304,15
葛塚,ｸｽﾞﾂｶ,9503321,15
小杉,ｺｽｷﾞ,9503360,15
笹山,ｻｻﾔﾏ,9503301,15
里飯野,ｻﾄｲｲﾉ,9503337,15
三軒屋町,ｻﾝｹﾞﾝﾔﾁｮｳ,9503124,15
島見町,ｼﾏﾐﾁｮｳ,9503102,15
下大谷内,ｼﾓｵｵﾔﾁ,9503308,15
下土地亀,ｼﾓﾄﾞﾁｶﾞﾒ,9503346,15
下早通,ｼﾓﾊﾔﾄﾞｵﾘ,9503371,15
十二,ｼﾞｭｳﾆ,9503354,15
十二前,ｼﾞｭｳﾆﾏｴ,9503359,15
白勢町,ｼﾛｾﾁｮｳ,9503103,15
新富町,ｼﾝﾄﾐﾁｮｳ,9503105,15
新鼻,ｼﾝﾊﾞﾅ,9503331,15
新鼻乙,ｼﾝﾊﾞﾅｵﾂ,9503339,15
新鼻甲,ｼﾝﾊﾞﾅｺｳ,9503332,15
新元島町,ｼﾝﾓﾄｼﾞﾏﾁｮｳ,9503123,15
須戸,ｽﾄﾞ,9503373,15
すみれ野,ｽﾐﾚﾉ,9503133,15
太子堂,ﾀｲｼﾄﾞｳ,9503365,15
高森,ﾀｶﾓﾘ,9503367,15
高森新田,ﾀｶﾓﾘｼﾝﾃﾞﾝ,9503362,15
太夫浜,ﾀﾕｳﾊﾏ,9503112,15
太夫浜新町,ﾀﾕｳﾊﾏｼﾝﾏﾁ,9503111,15
太郎代,ﾀﾛｳﾀﾞｲ,9503101,15
つくし野,ﾂｸｼﾉ,9503135,15
東栄町,ﾄｳｴｲﾁｮｳ,0000000,15
樋ノ入,ﾄﾞﾉｲﾘ,9503307,15
鳥屋,ﾄﾔ,9503316,15
長戸,ﾅｶﾞﾄ,9503345,15
長戸呂,ﾅｶﾞﾄﾛ,9503353,15
長戸呂新田,ﾅｶﾞﾄﾛｼﾝﾃﾞﾝ,9503352,15
長場,ﾅｶﾞﾊﾞ,9503338,15
名目所,ﾅﾒﾄｺﾛ,9503114,15
新井郷,ﾆｲｺﾞｳ,9503361,15
新崎,ﾆｲｻﾞｷ,9503134,15
濁川,ﾆｺﾞﾘｶﾜ,9503131,15
西名目所,ﾆｼﾅﾒﾄｺﾛ,9503122,15
灰塚,ﾊｲｽﾞｶ,9503358,15
白新町,ﾊｸｼﾝﾁｮｳ,9503325,15
浜浦,ﾊﾏｳﾗ,9503302,15
早通,ﾊﾔﾄﾞｵﾘ,9503372,15
早通北,ﾊﾔﾄﾞｵﾘｷﾀ,9503376,15
早通南,ﾊﾔﾄﾞｵﾘﾐﾅﾐ,9503375,15
平林,ﾋｶﾞｼｻｶｴﾏﾁ,9503357,15
仏伝,ﾋﾗﾊﾞﾔｼ,9503374,15
北陽,ﾌﾞﾂﾃﾞﾝ,9503309,15
細山,ﾎｸﾖｳ,9500102,15
前新田,ﾎｿﾔﾏ,9503324,15
前新田沖,ﾏｴｼﾝﾃﾞﾝ,9503328,15
松栄町,ﾏｴｼﾝﾃﾞﾝｵｷ,9503113,15
松潟,ﾏﾂｴｲﾁｮｳ,9503132,15
松浜,ﾏﾂｶﾀ,9503126,15
松浜新町,ﾏﾂﾊﾏ,9503115,15
松浜町,ﾏﾂﾊﾏｼﾝﾏﾁ,9503121,15
松浜東町,ﾏﾂﾊﾏﾁｮｳ,9503128,15
松浜本町,ﾏﾂﾊﾏﾋｶﾞｼﾏﾁ,9503125,15
松浜みなと,ﾏﾂﾊﾏﾎﾝﾁｮｳ,9503127,15
美里,ﾏﾂﾊﾏﾐﾅﾄ,9503342,15
三ツ森川原,ﾐｻﾄ,9503369,15
三ツ屋,ﾐﾂﾓﾘｶﾜﾗ,9503366,15
村新田,ﾐﾂﾔ,9503314,15
森下,ﾑﾗｼﾝﾃﾞﾝ,9503368,15
柳原,ﾓﾘｼﾀ,9503326,15
山飯野,ﾔﾅｷﾞﾊﾗ,9503356,15
横井,ﾔﾏｲｲﾉ,9503311,15
横越,ﾖｺｲ,9503350,15
横土居,ﾖｺｺﾞｼ,9503303,15
,ﾖｺﾄﾞｲ,,15
