another_name,another_name_kana,post_id,prefecture_id
,,0000000,30
赤塚,ｱｶﾂｶ,6480022,30
あやの台,ｱﾔﾉﾀﾞｲ,6480019,30
市脇,ｲﾁﾜｷ,6480073,30
上田,ｳｴﾀﾞ,6480024,30
小原田,ｵﾊﾗﾀ,6480071,30
小峰台,ｵﾐﾈﾀﾞｲ,6480005,30
柿の木坂,ｶｷﾉｷｻﾞｶ,6480097,30
賢堂,ｶｼｺﾄﾞ,6480037,30
柏原,ｶｾﾊﾞﾗ,6480084,30
学文路,ｶﾑﾛ,6480043,30
岸上,ｷｼｶﾐ,6480085,30
北馬場,ｷﾀﾊﾞﾊﾞ,6480061,30
北宿,ｷﾀﾔﾄﾞﾘ,6480033,30
紀ノ光台,ｷﾉﾋｶﾘﾀﾞｲ,6480007,30
紀見,ｷﾐ,6480052,30
紀見ケ丘,ｷﾐｶﾞｵｶ,6480092,30
慶賀野,ｹｶﾞﾉ,6480093,30
恋野,ｺｲﾉ,6480021,30
高野口町応其,ｺｳﾔｸﾞﾁﾁｮｳｵｳｺﾞ,6497201,30
高野口町大野,ｺｳﾔｸﾞﾁﾁｮｳｵｵﾉ,6497207,30
高野口町小田,ｺｳﾔｸﾞﾁﾁｮｳｵﾀﾞ,6497204,30
高野口町上中,ｺｳﾔｸﾞﾁﾁｮｳｶﾐﾅｶ,6497212,30
高野口町九重,ｺｳﾔｸﾞﾁﾁｮｳｸｼﾞｭｳ,6497215,30
高野口町嵯峨谷,ｺｳﾔｸﾞﾁﾁｮｳｻｶﾞﾀﾆ,6497213,30
高野口町下中,ｺｳﾔｸﾞﾁﾁｮｳｼﾓﾅｶ,6497211,30
高野口町竹尾,ｺｳﾔｸﾞﾁﾁｮｳﾀｹｵ,6497214,30
高野口町田原,ｺｳﾔｸﾞﾁﾁｮｳﾀﾊﾗ,6497216,30
高野口町名倉,ｺｳﾔｸﾞﾁﾁｮｳﾅｸﾞﾗ,6497205,30
高野口町名古曽,ｺｳﾔｸﾞﾁﾁｮｳﾅｺﾞｿ,6497203,30
高野口町伏原,ｺｳﾔｸﾞﾁﾁｮｳﾌｼﾊﾗ,6497202,30
高野口町向島,ｺｳﾔｸﾞﾁﾁｮｳﾑｺｳｼﾞﾏ,6497206,30
光陽台,ｺｳﾖｳﾀﾞｲ,6480099,30
古佐田,ｺｻﾀﾞ,6480065,30
神野々,ｺﾉﾉ,6480086,30
胡麻生,ｺﾞﾓｳ,6480066,30
境原,ｻｶｲﾊﾗ,6480006,30
さつき台,ｻﾂｷﾀﾞｲ,6480075,30
清水,ｼﾐｽﾞ,6480041,30
菖蒲谷,ｼｮｳﾌﾞﾀﾆ,6480082,30
しらさぎ台,ｼﾗｻｷﾞﾀﾞｲ,6480053,30
城山台,ｼﾛﾔﾏﾀﾞｲ,6480054,30
杉尾,ｽｷﾞｵ,6480001,30
須河,ｽｺﾞｳ,6480038,30
隅田町芋生,ｽﾀﾞﾁｮｳｲﾓｳ,6480012,30
隅田町上兵庫,ｽﾀﾞﾁｮｳｶﾐﾋｮｳｺﾞ,6480014,30
隅田町下兵庫,ｽﾀﾞﾁｮｳｼﾓﾋｮｳｺﾞ,6480016,30
隅田町河瀬,ｽﾀﾞﾁｮｳｺｳｾﾞ,6480015,30
隅田町霜草,ｽﾀﾞﾁｮｳｼﾓｸｻ,6480004,30
隅田町垂井,ｽﾀﾞﾁｮｳﾀﾙｲ,6480018,30
隅田町中下,ｽﾀﾞﾁｮｳﾁｭｳｹﾞ,6480013,30
隅田町中島,ｽﾀﾞﾁｮｳﾅｶｼﾞﾏ,6480017,30
隅田町平野,ｽﾀﾞﾁｮｳﾋﾗﾉ,6480002,30
隅田町真土,ｽﾀﾞﾁｮｳﾏﾂﾁ,6480011,30
隅田町山内,ｽﾀﾞﾁｮｳﾔﾏｳﾁ,6480003,30
只野,ﾀﾀﾞﾉ,6480031,30
谷奥深,ﾀﾆｵﾌﾞｶ,6480032,30
妻,ﾂﾏ,6480062,30
出塔,ﾃﾞﾄｳ,6480083,30
東家,ﾄｳｹﾞ,6480072,30
中道,ﾅｶﾄﾞｳ,6480023,30
西畑,ﾆｼﾊﾀ,6480042,30
野,ﾉ,6480074,30
橋谷,ﾊｼﾀﾆ,6480095,30
橋本,ﾊｼﾓﾄ,6480064,30
柱本,ﾊｼﾗﾓﾄ,6480091,30
原田,ﾊﾗﾀﾞ,6480063,30
彦谷,ﾋｺﾀﾆ,6480035,30
細川,ﾎｿｶﾜ,6480051,30
三石台,ﾐﾂｲｼﾀﾞｲ,6480094,30
南馬場,ﾐﾅﾐﾊﾞﾊﾞ,6480044,30
南宿,ﾐﾅﾐﾔﾄﾞﾘ,6480034,30
みゆき台,ﾐﾕｷﾀﾞｲ,6480088,30
御幸辻,ﾐﾕｷﾂｼﾞ,6480096,30
向副,ﾑｶｿｲ,6480025,30
矢倉脇,ﾔｸﾞﾗﾜｷ,6480098,30
山田,ﾔﾏﾀﾞ,6480081,30
横座,ﾖｺｻﾞ,6480036,30
吉原,ﾖｼﾊﾗ,6480087,30
