another_name,another_name_kana,post_id,prefecture_id
,,0000000,32
有木,ｱﾗｷ,6850006,32
飯田,ｲｲﾀﾞ,6850004,32
飯美,ｲｲﾋﾞ,6850411,32
池田,ｲｹﾀﾞ,6850007,32
伊後,ｲｺﾞ,0000000,32
伊後向ケ丘,ｲｺﾞﾑｺｳｶﾞｵｶ,6850306,32
犬来,ｲﾇｸﾞ,6850003,32
今津,ｲﾏﾂﾞ,6850022,32
卯敷,ｳｽﾞｷ,6850413,32
大久,ｵｵｸ,6850001,32
釜,ｶﾏ,6850002,32
上西,ｶﾐﾆｼ,6850026,32
加茂,ｶﾓ,6850024,32
元屋,ｶﾞﾝﾔ,6850435,32
北方,ｷﾀｶﾞﾀ,6850301,32
久見,ｸﾐ,6850305,32
蔵田,ｸﾗﾀ,6850101,32
小路,ｺｳｼﾞ,6850312,32
郡,ｺｵﾘ,6850311,32
栄町,ｻｶｴﾏﾁ,6850011,32
下西,ｼﾓﾆｼ,6850017,32
城北町,ｼﾞｮｳﾎｸﾏﾁ,6850016,32
代,ｼﾛ,6850304,32
蛸木,ﾀｸｷﾞ,6850106,32
津戸,ﾂﾄﾞ,6850105,32
都万,ﾂﾏ,6850104,32
東郷,ﾄｳｺﾞｳ,6850005,32
中町,ﾅｶﾏﾁ,6850013,32
中村,ﾅｶﾑﾗ,6850434,32
那久,ﾅｸﾞ,6850103,32
那久路,ﾅｸﾞﾁ,6850313,32
苗代田,ﾅﾜｼﾛﾀﾞ,6850302,32
西田,ﾆｼﾀﾞ,6850023,32
西町,ﾆｼﾏﾁ,6850014,32
西村,ﾆｼﾑﾗ,6850432,32
原田,ﾊﾗﾀﾞ,6850027,32
東町,ﾋｶﾞｼﾏﾁ,6850012,32
布施,ﾌｾ,6850412,32
平,ﾍｲ,6850025,32
岬町,ﾐｻｷﾏﾁ,6850021,32
湊,ﾐﾅﾄ,6850433,32
港町,ﾐﾅﾄﾏﾁ,6850015,32
南方,ﾐﾅﾐｶﾞﾀ,6850303,32
山田,ﾔﾏﾀﾞ,6850314,32
油井,ﾕｲ,6850102,32
