another_name,another_name_kana,post_id,prefecture_id
,,0000000,24
阿児町安乗,ｱｺﾞﾁｮｳｱﾉﾘ,5170507,24
阿児町鵜方,ｱｺﾞﾁｮｳｳｶﾞﾀ,5170501,24
阿児町国府,ｱｺﾞﾁｮｳｺｳ,5170506,24
阿児町甲賀,ｱｺﾞﾁｮｳｺｳｶ,5170505,24
阿児町志島,ｱｺﾞﾁｮｳｼｼﾞﾏ,5170504,24
阿児町神明,ｱｺﾞﾁｮｳｼﾝﾒｲ,5170502,24
阿児町立神,ｱｺﾞﾁｮｳﾀﾃｶﾞﾐ,5170503,24
磯部町穴川,ｲｿﾍﾞﾁｮｳｱﾅｶﾞﾜ,5170213,24
磯部町飯浜,ｲｿﾍﾞﾁｮｳｲｲﾊﾏ,5170206,24
磯部町恵利原,ｲｿﾍﾞﾁｮｳｴﾘﾊﾗ,5170209,24
磯部町上之郷,ｲｿﾍﾞﾁｮｳｶﾐﾉｺﾞｳ,5170208,24
磯部町沓掛,ｲｿﾍﾞﾁｮｳｸﾂｶｹ,5170202,24
磯部町栗木広,ｲｿﾍﾞﾁｮｳｸﾘｷﾋﾛ,5170216,24
磯部町五知,ｲｿﾍﾞﾁｮｳｺﾞﾁ,5170201,24
磯部町坂崎,ｲｿﾍﾞﾁｮｳｻｶｻﾞｷ,5170212,24
磯部町三ケ所,ｲｿﾍﾞﾁｮｳｻﾝｶﾞｼｮ,5170211,24
磯部町下之郷,ｲｿﾍﾞﾁｮｳｼﾓﾉｺﾞｳ,5170207,24
磯部町築地,ｲｿﾍﾞﾁｮｳﾂｲｼﾞ,5170218,24
磯部町迫間,ｲｿﾍﾞﾁｮｳﾊｻﾏ,5170214,24
磯部町檜山,ｲｿﾍﾞﾁｮｳﾋﾔﾏ,5170215,24
磯部町的矢,ｲｿﾍﾞﾁｮｳﾏﾄﾔ,5170204,24
磯部町山田,ｲｿﾍﾞﾁｮｳﾔﾏﾀﾞ,5170203,24
磯部町山原,ｲｿﾍﾞﾁｮｳﾔﾏﾊﾗ,5170217,24
磯部町渡鹿野,ｲｿﾍﾞﾁｮｳﾜﾀｶﾉ,5170205,24
志摩町片田,ｼﾏﾁｮｳｶﾀﾀﾞ,5170701,24
志摩町御座,ｼﾏﾁｮｳｺﾞｻﾞ,5170705,24
志摩町越賀,ｼﾏﾁｮｳｺｼｶ,5170704,24
志摩町布施田,ｼﾏﾁｮｳﾌｾﾀﾞ,5170702,24
志摩町和具,ｼﾏﾁｮｳﾜｸﾞ,5170703,24
大王町畔名,ﾀﾞｲｵｳﾁｮｳｱｾﾞﾅ,5170601,24
大王町波切,ﾀﾞｲｵｳﾁｮｳﾅｷﾘ,5170603,24
大王町名田,ﾀﾞｲｵｳﾁｮｳﾅﾀ,5170602,24
大王町船越,ﾀﾞｲｵｳﾁｮｳﾌﾅｺｼ,5170604,24
浜島町塩屋,ﾊﾏｼﾞﾏﾁｮｳｼｵﾔ,5170402,24
浜島町南張,ﾊﾏｼﾞﾏﾁｮｳﾅﾝﾊﾞﾘ,5170405,24
浜島町迫子,ﾊﾏｼﾞﾏﾁｮｳﾊｻﾞｺ,5170403,24
浜島町浜島,ﾊﾏｼﾞﾏﾁｮｳﾊﾏｼﾞﾏ,5170404,24
浜島町桧山路,ﾊﾏｼﾞﾏﾁｮｳﾋﾔﾏｼﾞ,5170401,24
