another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
青菅,ｱｵｽｹﾞ,2850852,12
畔田,ｱｾﾞﾀ,2850835,12
天辺,ｱﾏﾍﾞ,2850064,12
飯重,ｲｲｼﾞｭｳ,2850832,12
飯田,ｲｲﾀﾞ,2850032,12
飯田台,ｲｲﾀﾞﾀﾞｲ,2850031,12
飯塚,ｲｲﾂﾞｶ,2850076,12
飯野,ｲｲﾉ,2850003,12
飯野町,ｲｲﾉﾏﾁ,2850009,12
石川,ｲｼｶﾜ,2850813,12
稲荷台,ｲﾅﾘﾀﾞｲ,2850864,12
井野,ｲﾉ,2850855,12
井野町,ｲﾉﾏﾁ,2850856,12
岩富,ｲﾜﾄﾐ,2850071,12
岩富町,ｲﾜﾄﾐﾏﾁ,2850072,12
岩名,ｲﾜﾅ,2850004,12
印南,ｲﾝﾅﾝ,2850822,12
臼井,ｳｽｲ,2850863,12
臼井田,ｳｽｲﾀ,2850861,12
臼井台,ｳｽｲﾀﾞｲ,2850866,12
内田,ｳﾁﾀﾞ,2850077,12
裏新町,ｳﾗｼﾝﾏﾁ,2850024,12
瓜坪新田,ｳﾘﾂﾎﾞｼﾝﾃﾞﾝ,2850055,12
江原,ｴﾊﾞﾗ,2850824,12
江原新田,ｴﾊﾞﾗｼﾝﾃﾞﾝ,2850823,12
江原台,ｴﾊﾞﾗﾀﾞｲ,2850825,12
王子台,ｵｳｼﾞﾀﾞｲ,2850837,12
大崎台,ｵｵｻｷﾀﾞｲ,2850817,12
大作,ｵｵｻｸ,2850802,12
大佐倉,ｵｵｻﾞｸﾗ,2850041,12
大篠塚,ｵｵｼﾉﾂﾞｶ,2850806,12
大蛇町,ｵｵｼﾞｬﾏﾁ,2850043,12
太田,ｵｵﾀ,2850808,12
小竹,ｵﾀﾞｹ,2850853,12
生谷,ｵﾌﾞｶｲ,2850836,12
表町,ｵﾓﾃﾁｮｳ,2850811,12
海隣寺町,ｶｲﾘﾝｼﾞﾏﾁ,2850013,12
角来,ｶｸﾗｲ,2850821,12
鹿島干拓,ｶｼﾏｶﾝﾀｸ,2850008,12
鏑木仲田町,ｶﾌﾞﾗｷﾞﾅｶﾀﾏﾁ,2850026,12
鏑木町,ｶﾌﾞﾗｷﾞﾏﾁ,2850025,12
上勝田,ｶﾐｶﾂﾀ,2850054,12
上志津,ｶﾐｼﾂﾞ,2850846,12
上志津原,ｶﾐｼﾂﾞﾊﾗ,2850844,12
上代,ｶﾐﾀﾞｲ,2850044,12
上別所,ｶﾐﾍﾞｯｼﾖ,2850066,12
木野子,ｷﾉｺ,2850801,12
神門,ｺﾞｳﾄﾞ,2850803,12
小篠塚,ｺｼﾉﾂﾞｶ,2850805,12
米戸,ｺﾒﾄﾞ,2850057,12
栄町,ｻｶｴﾁｮｳ,2850014,12
坂戸,ｻｶﾄﾞ,2850078,12
寒風,ｻﾑｶｾﾞ,2850062,12
山王,ｻﾝﾉｳ,2850807,12
下勝田,ｼﾓｶﾂﾀ,2850053,12
下志津,ｼﾓｼﾂﾞ,2850841,12
下志津原,ｼﾓｼﾂﾞﾊﾗ,2850842,12
下根,ｼﾓﾈ,2850006,12
