another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
阿曽,ｱｿ,6711557,28
鵤,ｲｶﾙｶﾞ,6711561,28
糸井,ｲﾄｲ,6711532,28
岩見構,ｲﾜﾐｶﾏｴ,6711545,28
老原,ｵｲﾊﾞﾗ,6711553,28
王子,ｵｳｼﾞ,6711572,28
太田,ｵｵﾀ,6711511,28
沖代,ｵｷﾀﾞｲ,6711543,28
上太田,ｶﾐｵｵﾀﾞ,6711573,28
黒岡,ｸﾛｵｶ,6711504,28
佐用岡,ｻﾖｵｶ,6711575,28
下阿曽,ｼﾓｱｿ,6711552,28
常全,ｼﾞｮｳｾﾞﾝ,6711556,28
竹広,ﾀｹﾋﾛ,6711533,28
立岡,ﾀﾂｵｶ,6711531,28
塚森,ﾂｶﾓﾘ,6711541,28
天満山,ﾃﾝﾏﾔﾏ,6711503,28
東出,ﾄｳﾃﾞ,6711521,28
東南,ﾄｳﾅﾝ,6711523,28
東保,ﾄｳﾎﾞ,6711524,28
馬場,ﾊﾞﾊﾞ,6711551,28
原,ﾊﾗ,6711502,28
広坂,ﾋﾛｻｶ,6711571,28
福地,ﾌｸｼﾞ,6711534,28
船代,ﾌﾅﾀﾞｲ,6711554,28
松尾,ﾏﾂｵ,6711576,28
松ケ下,ﾏﾂｶﾞｼﾀ,6711574,28
宮本,ﾐﾔﾓﾄ,6711555,28
矢田部,ﾔﾀﾍﾞ,6711522,28
山田,ﾔﾏﾀﾞ,6711501,28
吉福,ﾖｼﾌｸ,6711544,28
米田,ﾖﾈﾀﾞ,6711542,28
蓮常寺,ﾚﾝｼﾞｮｳｼﾞ,6711535,28
