another_name,another_name_kana,post_id,prefecture_id
,,0000000,3
浅沢,ｱｻｻﾞﾜ,0250067,3
東町,ｱｽﾞﾏﾁｮｳ,0250088,3
愛宕町,ｱﾀｺﾞﾁｮｳ,0250071,3
石神町,ｲｼｶﾞﾐﾁｮｳ,0250095,3
石鳥谷町猪鼻,ｲｼﾄﾞﾘﾔﾁｮｳｲﾉﾊﾅ,0283131,3
石鳥谷町江曽,ｲｼﾄﾞﾘﾔﾁｮｳｴｿ,0283151,3
石鳥谷町大瀬川,ｲｼﾄﾞﾘﾔﾁｮｳｵｵｾｶﾞﾜ,0283185,3
石鳥谷町上口,ｲｼﾄﾞﾘﾔﾁｮｳｶﾐｸﾞﾁ,0283102,3
石鳥谷町北寺林,ｲｼﾄﾞﾘﾔﾁｮｳｷﾀﾃﾗﾊﾞﾔｼ,0283172,3
石鳥谷町黒沼,ｲｼﾄﾞﾘﾔﾁｮｳｸﾛﾇﾏ,0283161,3
石鳥谷町好地,ｲｼﾄﾞﾘﾔﾁｮｳｺｳﾁ,0283101,3
石鳥谷町五大堂,ｲｼﾄﾞﾘﾔﾁｮｳｺﾞﾀﾞｲﾄﾞｳ,0283141,3
石鳥谷町小森林,ｲｼﾄﾞﾘﾔﾁｮｳｺﾓﾘﾊﾞﾔｼ,0283153,3
石鳥谷町松林寺,ｲｼﾄﾞﾘﾔﾁｮｳｼｮｳﾘﾝｼﾞ,0283182,3
石鳥谷町関口,ｲｼﾄﾞﾘﾔﾁｮｳｾｷｸﾞﾁ,0283133,3
石鳥谷町大興寺,ｲｼﾄﾞﾘﾔﾁｮｳﾀﾞｲｺｳｼﾞ,0283181,3
石鳥谷町滝田,ｲｼﾄﾞﾘﾔﾁｮｳﾀｷﾀ,0283122,3
石鳥谷町戸塚,ｲｼﾄﾞﾘﾔﾁｮｳﾄﾂﾞｶ,0283121,3
石鳥谷町富沢,ｲｼﾄﾞﾘﾔﾁｮｳﾄﾐｻﾜ,0283184,3
石鳥谷町中寺林,ｲｼﾄﾞﾘﾔﾁｮｳﾅｶﾃﾗﾊﾞﾔｼ,0283171,3
石鳥谷町新堀,ｲｼﾄﾞﾘﾔﾁｮｳﾆｲﾎﾞﾘ,0283111,3
石鳥谷町西中島,ｲｼﾄﾞﾘﾔﾁｮｳﾆｼﾅｶｼﾞﾏ,0283162,3
石鳥谷町長谷堂,ｲｼﾄﾞﾘﾔﾁｮｳﾊｾﾄﾞｳ,0283183,3
石鳥谷町八幡,ｲｼﾄﾞﾘﾔﾁｮｳﾊﾁﾏﾝ,0283163,3
石鳥谷町東中島,ｲｼﾄﾞﾘﾔﾁｮｳﾋｶﾞｼﾅｶｼﾏ,0283132,3
石鳥谷町南寺林,ｲｼﾄﾞﾘﾔﾁｮｳﾐﾅﾐﾃﾗﾊﾞﾔｼ,0283152,3
石鳥谷町八重畑,ｲｼﾄﾞﾘﾔﾁｮｳﾔｴﾊﾀ,0283142,3
一本杉,ｲｯﾎﾟﾝｽｷﾞ,0250058,3
円万寺,ｴﾝﾏﾝｼﾞ,0250042,3
狼沢,ｵｵｶﾐｻﾞﾜ,0250322,3
太田,ｵｵﾀ,0250037,3
大通り,ｵｵﾄﾞｵﾘ,0250092,3
大迫町内川目,ｵｵﾊｻﾏﾏﾁｳﾁｶﾜﾒ,0283201,3
大迫町大迫,ｵｵﾊｻﾏﾏﾁｵｵﾊｻﾏ,0283203,3
大迫町亀ケ森,ｵｵﾊｻﾏﾏﾁｶﾒｶﾞﾓﾘ,0283204,3
大迫町外川目,ｵｵﾊｻﾏﾏﾁｿﾄｶﾜﾒ,0283202,3
大畑,ｵｵﾊﾀ,0250303,3
大谷地,ｵｵﾔﾁ,0250026,3
御田屋町,ｵﾀﾔﾁｮｳ,0250082,3
卸町,ｵﾛｼﾏﾁ,0250311,3
鍛治町,ｶｼﾞﾏﾁ,0250086,3
花城町,ｶｼﾞｮｳﾏﾁ,0250075,3
金矢,ｶﾅﾔ,0250321,3
上北万丁目,ｶﾐｷﾀﾏﾝﾁｮｳﾒ,0250056,3
上小舟渡,ｶﾐｺﾌﾞﾅﾄ,0250062,3
上諏訪,ｶﾐｽﾜ,0250032,3
上町,ｶﾐﾁｮｳ,0250087,3
上似内,ｶﾐﾆﾀﾅｲ,0250007,3
上根子,ｶﾐﾈｺ,0250043,3
北笹間,ｷﾀｻｻﾏ,0250132,3
北湯口,ｷﾀﾕｸﾞﾁ,0250301,3
空港南,ｸｳｺｳﾐﾅﾐ,0250008,3
葛,ｸｽﾞ,0250004,3
下シ沢,ｸﾀｼｻﾞﾜ,0250253,3
椚ノ目,ｸﾇｷﾞﾉﾒ,0250323,3
幸田,ｺｳﾀﾞ,0250013,3
胡四王,ｺｼｵｳ,0250012,3
小瀬川,ｺｾｶﾞﾜ,0250324,3
材木町,ｻﾞｲﾓｸﾁｮｳ,0250098,3
坂本町,ｻｶﾓﾄﾁｮｳ,0250074,3
桜木町,ｻｸﾗｷﾞﾁｮｳ,0250094,3
桜台,ｻｸﾗﾀﾞｲ,0250064,3
桜町,ｻｸﾗﾏﾁ,0250084,3
里川口町,ｻﾄｶﾜｸﾞﾁﾏﾁ,0250081,3
下幅,ｼﾀﾊﾊﾞ,0250068,3
実相寺,ｼﾞﾂｿｳｼﾞ,0250035,3
