another_name,another_name_kana,post_id,prefecture_id
,,0000000,41
赤絵町,ｱｶｴﾏﾁ,8440006,41
赤坂,ｱｶｻｶ,8440024,41
泉山,ｲｽﾞﾐﾔﾏ,8440001,41
岩谷川内,ｲﾜﾀﾆｶﾞﾜﾁ,8440011,41
応法,ｵｳﾎﾞｳ,8440021,41
大木宿,ｵｵｷﾞｼｭｸ,8494154,41
大樽,ｵｵﾀﾞﾙ,8440004,41
大野,ｵｵﾉ,8440013,41
上内野,ｶﾐｳﾁﾉ,8494162,41
上幸平,ｶﾐｺｳﾋﾗ,8440003,41
上本,ｶﾐﾎﾝ,8494174,41
上山谷,ｶﾐﾔﾏﾀﾞﾆ,8494144,41
北ノ川内,ｷﾀﾉｶﾜﾁ,8494166,41
楠木原,ｸｽﾉｷﾊﾞﾙ,8494175,41
黒川,ｸﾛｺﾞｳ,8494165,41
黒牟田,ｸﾛﾑﾀ,8440022,41
桑古場,ｸﾜｺﾊﾞ,8440012,41
桑木原,ｸﾜﾉｷﾊﾞﾙ,8494156,41
幸平,ｺｳﾋﾞﾗ,8440005,41
境野,ｻｶｲﾉ,8440016,41
下内野,ｼﾓｳﾁﾉ,8494163,41
下本,ｼﾓﾎﾝ,8494172,41
下山谷,ｼﾓﾔﾏﾀﾞﾆ,8494143,41
白川,ｼﾗｶﾜ,8440007,41
蔵宿,ｿﾞｳｼｭｸ,8494161,41
岳,ﾀｹ,8494146,41
立部,ﾀﾁﾍﾞ,8494153,41
戸杓,ﾄｼｬｸ,8440017,41
戸矢,ﾄﾔ,8440014,41
中樽,ﾅｶﾀﾞﾙ,8440002,41
中の原,ﾅｶﾉﾊﾗ,8440009,41
南山,ﾅﾝｻﾞﾝ,8440028,41
南原,ﾅﾝﾊﾞﾙ,8440027,41
二ノ瀬,ﾆﾉｾ,8494141,41
原明,ﾊﾗｱｹ,8494176,41
稗古場,ﾋｴｺﾊﾞ,8440008,41
広瀬,ﾋﾛｾ,8494152,41
広瀬山,ﾋﾛｾﾔﾏ,8494151,41
古木場,ﾌﾙｺﾊﾞ,8440015,41
外尾町,ﾎｶｵﾏﾁ,8440026,41
外尾山,ﾎｶｵﾔﾏ,8440025,41
仏ノ原,ﾎﾄｹﾉﾊﾗ,8494164,41
本町,ﾎﾝﾏﾁ,8440018,41
舞原,ﾏｲﾊﾞﾙ,8494173,41
丸尾,ﾏﾙｵ,8440023,41
山谷切口,ﾔﾏﾀﾞﾆｷﾘｸﾞﾁ,8494145,41
山谷牧,ﾔﾏﾀﾞﾆﾏｷ,8494142,41
山本,ﾔﾏﾓﾄ,8494155,41
代々木,ﾖﾖｷﾞ,8494171,41
