another_name,another_name_kana,post_id,prefecture_id
,,0000000,24
畔蛸町,ｱﾀﾞｺﾁｮｳ,5170033,24
安楽島町,ｱﾗｼﾏﾁｮｳ,5170021,24
池上町,ｲｹｶﾞﾐﾁｮｳ,5170012,24
石鏡町,ｲｼﾞｶﾁｮｳ,5170026,24
岩倉町,ｲﾜｸﾗﾁｮｳ,5170041,24
浦村町,ｳﾗﾑﾗﾁｮｳ,5170025,24
大明東町,ｵｱｷﾋｶﾞｼﾏﾁ,5170022,24
大明西町,ｵｱｷﾆｼﾏﾁ,5170023,24
相差町,ｵｳｻﾂﾁｮｳ,5170032,24
小浜町,ｵﾊﾏﾁｮｳ,5170015,24
堅神町,ｶﾀｶﾐﾁｮｳ,5170014,24
堅子町,ｶﾀｺﾁｮｳ,5170035,24
神島町,ｶﾐｼﾞﾏﾁｮｳ,5170001,24
国崎町,ｸｻﾞｷﾁｮｳ,5170031,24
河内町,ｺｳﾁﾁｮｳ,5170044,24
坂手町,ｻｶﾃﾁｮｳ,5170005,24
幸丘,ｻﾁｶﾞｵｶ,5170046,24
白木町,ｼﾗｷﾁｮｳ,5170043,24
菅島町,ｽｶﾞｼﾏﾁｮｳ,5170004,24
千賀町,ｾﾝｶﾞﾁｮｳ,5170034,24
高丘町,ﾀｶｵｶﾁｮｳ,5170024,24
答志町,ﾄｳｼﾁｮｳ,5170002,24
鳥羽,ﾄﾊﾞ,5170011,24
船津町,ﾌﾅﾂﾁｮｳ,5170045,24
松尾町,ﾏﾂｵﾁｮｳ,5170042,24
桃取町,ﾓﾓﾄﾘﾁｮｳ,5170003,24
屋内町,ﾔﾅｲﾁｮｳ,5170013,24
若杉町,ﾜｶｽｷﾞﾁｮｳ,5170047,24
