another_name,another_name_kana,post_id,prefecture_id
,,0000000,22
上土町,ｱｹﾞﾂﾁﾁｮｳ,4100802,22
旭町,ｱｻﾋﾁｮｳ,4100852,22
足高,ｱｼﾀｶ,4100001,22
石川,ｲｼｶﾜ,4100317,22
泉町,ｲｽﾞﾐﾁｮｳ,4100045,22
井田,ｲﾀ,4103401,22
市場町,ｲﾁﾊﾞﾁｮｳ,4100831,22
市道,ｲﾁﾐﾁ,4100866,22
一本松,ｲｯﾎﾟﾝﾏﾂ,4100314,22
井出,ｲﾃﾞ,4100319,22
今沢,ｲﾏｻﾞﾜ,4100875,22
植田,ｳｴﾀﾞ,4100316,22
魚町,ｳｵﾁｮｳ,4100892,22
内浦重須,ｳﾁｳﾗｵﾓｽ,4100225,22
内浦小海,ｳﾁｳﾗｺｳﾐ,4100222,22
内浦重寺,ｳﾁｳﾗｼｹﾞﾃﾞﾗ,4100221,22
内浦長浜,ｳﾁｳﾗﾅｶﾞﾊﾏ,4100224,22
内浦三津,ｳﾁｳﾗﾐﾄ,4100223,22
江浦,ｴﾉｳﾗ,4100103,22
江原町,ｴﾊﾞﾗﾁｮｳ,4100049,22
大岡,ｵｵｵｶ,4100022,22
大諏訪,ｵｵｽﾞﾜ,4100873,22
大塚,ｵｵﾂｶ,4100306,22
大手町,ｵｵﾃﾏﾁ,4100801,22
青野,ｵｵﾉ,4100307,22
大平,ｵｵﾋﾗ,4100821,22
岡一色,ｵｶｲｯｼｷ,4100012,22
岡宮,ｵｶﾉﾐﾔ,4100011,22
春日町,ｶｽｶﾞﾁｮｳ,4100844,22
我入道,ｶﾞﾆｭｳﾄﾞｳ,4100823,22
香貫が丘,ｶﾇｷｶﾞｵｶ,4100824,22
上香貫,ｶﾐｶﾇｷ,4100813,22
神田町,ｶﾝﾀﾞﾁｮｳ,4100042,22
北今沢,ｷﾀｲﾏｻﾞﾜ,4100876,22
北園町,ｷﾀｿﾞﾉﾁｮｳ,4100061,22
北高島町,ｷﾀﾀｶｼﾏﾁｮｳ,4100054,22
共栄町,ｷｮｳｴｲﾁｮｳ,4100064,22
口野,ｸﾁﾉ,4100102,22
くまだか町,ｸﾏﾀﾞｶﾁｮｳ,4100893,22
黒瀬町,ｸﾛｾﾁｮｳ,4100819,22
小諏訪,ｺｽﾞﾜ,4100872,22
寿町,ｺﾄﾌﾞｷﾁｮｳ,4100053,22
小林台,ｺﾊﾞﾔｼﾀﾞｲ,4100021,22
西条町,ｻｲｼﾞｮｳﾁｮｳ,4100804,22
幸町,ｻｲﾜｲﾁｮｳ,4100862,22
五月町,ｻﾂｷﾁｮｳ,4100044,22
沢田町,ｻﾜﾀﾞﾁｮｳ,4100052,22
山王台,ｻﾝﾉｳﾀﾞｲ,4100035,22
三枚橋,ｻﾝﾏｲﾊﾞｼ,4100031,22
三枚橋町,ｻﾝﾏｲﾊﾞｼﾁｮｳ,4100037,22
志下,ｼｹﾞ,4100106,22
獅子浜,ｼｼﾊﾏ,4100104,22
下小路町,ｼﾀｺｳｼﾞﾁｮｳ,4100867,22
下一丁田,ｼﾓｲｯﾁｮｳﾀﾞ,4100863,22
下香貫,ｼﾓｶﾇｷ,4100822,22
下河原町,ｼﾓｶﾞﾜﾗﾁｮｳ,4100841,22
下中溝,ｼﾓﾅｶﾐｿﾞ,4100867,22
下本町,ｼﾓﾎﾝﾁｮｳ,4100885,22
蛇松町,ｼﾞｬﾏﾂﾁｮｳ,4100842,22
庄栄町,ｼｮｳｴｲﾁｮｳ,4100047,22
白銀町,ｼﾛｶﾞﾈﾁｮｳ,4100805,22
新沢田町,ｼﾝｻﾜﾀﾞﾁｮｳ,4100003,22
