another_name,another_name_kana,post_id,prefecture_id
,,0000000,21
小川,ｵｶﾞﾜ,5092203,21
小坂町赤沼田,ｵｻｶﾁｮｳｱｶﾝﾀ,5093114,21
小坂町岩崎,ｵｻｶﾁｮｳｲﾜｻｷ,5093101,21
小坂町大垣内,ｵｻｶﾁｮｳｵｵｶﾞｲﾄ,5093103,21
小坂町大島,ｵｻｶﾁｮｳｵｵｼﾏ,5093106,21
小坂町大洞,ｵｻｶﾁｮｳｵｵﾎﾞﾗ,5093112,21
小坂町小坂町,ｵｻｶﾁｮｳｵｻｶﾏﾁ,5093104,21
小坂町落合,ｵｻｶﾁｮｳｵﾁｱｲ,5093111,21
小坂町門坂,ｵｻｶﾁｮｳｶﾄﾞｻｶ,5093102,21
小坂町坂下,ｵｻｶﾁｮｳｻｺﾚ,5093105,21
小坂町長瀬,ｵｻｶﾁｮｳﾅｶﾞｾ,5093115,21
小坂町無数原,ｵｻｶﾁｮｳﾑｽﾊﾞﾗ,5093107,21
小坂町湯屋,ｵｻｶﾁｮｳﾕﾔ,5093113,21
門原,ｶﾄﾞﾊﾗ,5092138,21
門和佐,ｶﾄﾞﾜｻ,5092424,21
金山町岩瀬,ｶﾅﾔﾏﾁｮｳｲﾜｾ,5091603,21
金山町卯野原,ｶﾅﾔﾏﾁｮｳｳﾉﾊﾗ,5091602,21
金山町大船渡,ｶﾅﾔﾏﾁｮｳｵｵﾌﾅﾄ,5091614,21
金山町乙原,ｶﾅﾔﾏﾁｮｳｵｯﾊﾟﾗ,5091607,21
金山町金山,ｶﾅﾔﾏﾁｮｳｶﾅﾔﾏ,5091622,21
金山町下原町,ｶﾅﾔﾏﾁｮｳｼﾓﾊﾗﾏﾁ,5091616,21
金山町菅田桐洞,ｶﾅﾔﾏﾁｮｳｽｶﾞﾀｷﾘﾎﾗ,5091623,21
金山町菅田笹洞,ｶﾅﾔﾏﾁｮｳｽｶﾞﾀｻｻﾎﾗ,5091624,21
金山町祖師野,ｶﾅﾔﾏﾁｮｳｿｼﾉ,5091606,21
金山町田島,ｶﾅﾔﾏﾁｮｳﾀｼﾞﾏ,5091615,21
金山町戸部,ｶﾅﾔﾏﾁｮｳﾄﾍﾞ,5091605,21
金山町中切,ｶﾅﾔﾏﾁｮｳﾅｶｷﾞﾘ,5091611,21
金山町中津原,ｶﾅﾔﾏﾁｮｳﾅｶﾂﾊﾗ,5091613,21
金山町東沓部,ｶﾅﾔﾏﾁｮｳﾋｶﾞｼｸﾂﾍﾞ,5091604,21
金山町福来,ｶﾅﾔﾏﾁｮｳﾌｸﾗｲ,5091612,21
金山町弓掛,ｶﾅﾔﾏﾁｮｳﾕｶﾞｹ,5091601,21
金山町渡,ｶﾅﾔﾏﾁｮｳﾜﾀﾘ,5091621,21
久野川,ｸﾉｶﾞﾜ,5092131,21
幸田,ｺｳﾃﾞﾝ,5092206,21
三原,ｻﾝﾊﾞﾗ,5092204,21
少ケ野,ｼｮｳｶﾞﾉ,5092205,21
瀬戸,ｾﾄ,5092136,21
田口,ﾀｸﾞﾁ,5092422,21
夏焼,ﾅﾂﾔｹ,5092421,21
野尻,ﾉｼﾞﾘ,5092313,21
乗政,ﾉﾘﾏｻ,5092311,21
萩原町跡津,ﾊｷﾞﾜﾗﾁｮｳｱﾄﾂ,5092504,21
萩原町上村,ﾊｷﾞﾜﾗﾁｮｳｳﾜﾑﾗ,5092516,21
萩原町大ヶ洞,ﾊｷﾞﾜﾗﾁｮｳｵｵｶﾎﾗ,5092512,21
萩原町奥田洞,ﾊｷﾞﾜﾗﾁｮｳｵｸﾀﾞﾎﾞﾗ,5092519,21
萩原町尾崎,ﾊｷﾞﾜﾗﾁｮｳｵｻｷ,5092508,21
萩原町桜洞,ﾊｷﾞﾜﾗﾁｮｳｻｸﾗﾎﾞﾗ,5092513,21
萩原町四美,ﾊｷﾞﾜﾗﾁｮｳｼﾐ,5092502,21
萩原町上呂,ﾊｷﾞﾜﾗﾁｮｳｼﾞｮｳﾛ,5092518,21
萩原町中呂,ﾊｷﾞﾜﾗﾁｮｳﾁｭｳﾛ,5092514,21
萩原町西上田,ﾊｷﾞﾜﾗﾁｮｳﾆｼｳｴﾀﾞ,5092503,21
萩原町野上,ﾊｷﾞﾜﾗﾁｮｳﾉｶﾞﾐ,5092507,21
萩原町萩原,ﾊｷﾞﾜﾗﾁｮｳﾊｷﾞﾜﾗ,5092517,21
萩原町花池,ﾊｷﾞﾜﾗﾁｮｳﾊﾅｲｹ,5092515,21
萩原町羽根,ﾊｷﾞﾜﾗﾁｮｳﾊﾈ,5092506,21
萩原町古関,ﾊｷﾞﾜﾗﾁｮｳﾌﾙｾｷ,5092505,21
萩原町宮田,ﾊｷﾞﾜﾗﾁｮｳﾐﾔﾀﾞ,5092511,21
萩原町山之口,ﾊｷﾞﾜﾗﾁｮｳﾔﾏﾉｸﾁ,5092501,21
火打,ﾋｳﾁ,5092132,21
東上田,ﾋｶﾞｼｳｴﾀﾞ,5092201,21
蛇之尾,ﾍﾋﾞﾉｵ,5092423,21
保井戸,ﾎｲﾄﾞ,5092137,21
馬瀬井谷,ﾏｾﾞｲﾀﾞﾆ,5092613,21
馬瀬川上,ﾏｾﾞｶｵﾚ,5092601,21
馬瀬黒石,ﾏｾﾞｸﾛｲｼ,5092602,21
馬瀬数河,ﾏｾﾞｽｺﾞｳ,5092603,21
馬瀬惣島,ﾏｾﾞｿｳｼﾞﾏ,5092614,21
馬瀬中切,ﾏｾﾞﾅｶｷﾞﾘ,5092604,21
馬瀬名丸,ﾏｾﾞﾅﾏﾙ,5092612,21
