another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
一心町,ｲｯｼﾝﾁｮｳ,0720044,1
大通西一条南,ｵｵﾄﾞｵﾘﾆｼ1ｼﾞｮｳﾐﾅﾐ,0720023,1
大通西一条北,ｵｵﾄﾞｵﾘﾆｼ1ｼﾞｮｳｷﾀ,0720021,1
大通東一条南,ｵｵﾄﾞｵﾘﾋｶﾞｼ1ｼﾞｮｳﾐﾅﾐ,0720011,1
大通東一条北,ｵｵﾄﾞｵﾘﾋｶﾞｼ1ｼﾞｮｳｷﾀ,0720001,1
落合町入初,ｵﾁｱｲﾁｮｳｲﾘｿﾒ,0720835,1
落合町栄町,ｵﾁｱｲﾁｮｳｻｶｴﾏﾁ,0720831,1
落合町住吉,ｵﾁｱｲﾁｮｳｽﾐﾖｼ,0720834,1
落合町本町,ｵﾁｱｲﾁｮｳﾎﾝﾁｮｳ,0720832,1
落合町緑が丘,ｵﾁｱｲﾁｮｳﾐﾄﾞﾘｶﾞｵｶ,0720833,1
開発町親和,ｶｲﾊﾂﾁｮｳｼﾝﾜ,0720047,1
開発町南,ｶｲﾊﾂﾁｮｳﾐﾅﾐ,0720045,1
開発町北,ｶｲﾊﾂﾁｮｳｷﾀ,0720046,1
上美唄町,ｶﾐﾋﾞﾊﾞｲﾁｮｳ,0000000,1
上美唄町協和,ｶﾐﾋﾞﾊﾞｲﾁｮｳｷｮｳﾜ,0790177,1
上美唄町南,ｶﾐﾋﾞﾊﾞｲﾁｮｳﾐﾅﾐ,0790177,1
上美唄町中央,ｶﾐﾋﾞﾊﾞｲﾁｮｳﾁｭｳｵｳ,0720053,1
上美唄町沼の端,ｶﾐﾋﾞﾊﾞｲﾁｮｳﾇﾏﾉﾊﾀ,0720054,1
上美唄町東,ｶﾐﾋﾞﾊﾞｲﾁｮｳﾋｶﾞｼ,0720052,1
我路町菊水,ｶﾞﾛﾁｮｳｷｸｽｲ,0720857,1
我路町公園通り,ｶﾞﾛﾁｮｳｺｳｴﾝﾄﾞｵﾘ,0720855,1
我路町新町,ｶﾞﾛﾁｮｳｼﾝﾏﾁ,0720856,1
我路町一条,ｶﾞﾛﾁｮｳ1ｼﾞｮｳ,0720851,1
