another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
相川,ｱｲｶﾜ,0440215,1
旭町,ｱｻﾋﾁｮｳ,0440201,1
大町,ｵｵﾏﾁ,0440201,1
金山,ｶﾅﾔﾏ,0440454,1
上尻別,ｶﾐｼﾘﾍﾞﾂ,0440451,1
川上,ｶﾜｶﾐ,0440223,1
喜茂別,ｷﾓﾍﾞﾂ,0440201,1
共栄,ｷｮｳｻｶｴ,0440453,1
幸町,ｻｲﾜｲﾁｮｳ,0440201,1
栄,ｻｶｴ,0440222,1
尻別,ｼﾘﾍﾞﾂ,0440214,1
末広町,ｽｴﾋﾛﾁｮｳ,0440201,1
鈴川,ｽｽﾞｶﾜ,0440451,1
知来別,ﾁﾗｲﾍﾞﾂ,0440224,1
中里,ﾅｶｻﾄ,0440461,1
花丘,ﾊﾅｵｶ,0440462,1
比羅岡,ﾋﾗｵｶ,0440213,1
福丘,ﾌｸｵｶ,0440452,1
福里,ﾌｸｻﾄ,0440461,1
福島,ﾌｸｼﾏ,0440225,1
伏見,ﾌｼﾐ,0440221,1
富士見台,ﾌｼﾞﾐﾀﾞｲ,0440211,1
双葉,ﾌﾀﾊﾞ,0440463,1
本町,ﾎﾝﾁｮｳ,0440201,1
御園,ﾐｿﾉ,0440453,1
緑町,ﾐﾄﾞﾘﾁｮｳ,0440201,1
留産,ﾙｻﾝ,0440212,1
