another_name,another_name_kana,post_id,prefecture_id
,,0000000,25
赤野井町,ｱｶﾉｲﾁｮｳ,5240061,25
阿村町,ｱﾑﾗﾁｮｳ,5240035,25
荒見町,ｱﾗﾐﾁｮｳ,5240016,25
石田町,ｲｼﾀﾞﾁｮｳ,5240014,25
伊勢町,ｲｾﾁｮｳ,5240036,25
今市町,ｲﾏｲﾁﾁｮｳ,5240011,25
今宿,ｲﾏｼﾞｭｸ,5240046,25
今宿町,ｲﾏｼﾞｭｸﾁｮｳ,5240046,25
今浜町,ｲﾏﾊﾏﾁｮｳ,5240101,25
梅田町,ｳﾒﾀﾞﾁｮｳ,5240037,25
焔魔堂町,ｴﾝﾏﾄﾞｳﾁｮｳ,5240042,25
大林町,ｵｵﾊﾞﾔｼﾁｮｳ,5240054,25
岡町,ｵｶﾁｮｳ,5240032,25
笠原町,ｶｻﾊﾗﾁｮｳ,5240004,25
勝部,ｶﾂﾍﾞ,5240041,25
勝部町,ｶﾂﾍﾞﾁｮｳ,5240041,25
金森町,ｶﾈｶﾞﾓﾘﾁｮｳ,5240045,25
川田町,ｶﾜﾀﾁｮｳ,5240001,25
小島町,ｺｼﾞﾏﾁｮｳ,5240002,25
木浜町,ｺﾉﾊﾏﾁｮｳ,5240104,25
小浜町,ｺﾊﾞﾏﾁｮｳ,5240211,25
幸津川町,ｻﾂﾞｶﾜﾁｮｳ,5240215,25
下之郷,ｼﾓﾉｺﾞｳ,5240013,25
下之郷町,ｼﾓﾉｺﾞｳﾁｮｳ,5240013,25
十二里町,ｼﾞｭｳﾆﾘﾁｮｳ,5240055,25
新庄町,ｼﾝｼﾞｮｳﾁｮｳ,5240213,25
杉江町,ｽｷﾞｴﾁｮｳ,5240062,25
洲本町,ｽﾓﾄﾁｮｳ,5240103,25
大門町,ﾀﾞｲﾓﾝﾁｮｳ,5240052,25
立田町,ﾀﾂﾀﾁｮｳ,5240214,25
立入町,ﾀﾃｲﾘﾁｮｳ,5240031,25
千代町,ﾁｼﾛﾁｮｳ,5240034,25
中町,ﾅｶﾁｮｳ,5240003,25
服部町,ﾊｯﾄﾘﾁｮｳ,5240212,25
播磨田町,ﾊﾘﾏﾀﾞﾁｮｳ,5240012,25
浮気町,ﾌｹﾁｮｳ,5240033,25
二町町,ﾌﾀﾏﾁﾁｮｳ,5240043,25
古高町,ﾌﾙﾀｶﾁｮｳ,5240044,25
欲賀町,ﾎｼｶﾁｮｳ,5240063,25
水保町,ﾐｽﾞﾎﾁｮｳ,5240102,25
三宅町,ﾐﾔｹﾁｮｳ,5240051,25
森川原町,ﾓﾘｶﾜﾗﾁｮｳ,5240064,25
守山,ﾓﾘﾔﾏ,5240022,25
守山町,ﾓﾘﾔﾏﾁｮｳ,5240022,25
矢島町,ﾔｼﾞﾏﾁｮｳ,5240015,25
山賀町,ﾔﾏｶﾞﾁｮｳ,5240065,25
横江町,ﾖｺｴﾁｮｳ,5240053,25
吉身,ﾖｼﾐ,5240021,25
吉身町,ﾖｼﾐﾁｮｳ,5240021,25
