another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
飛鳥,ｱｽｶ,5830842,27
伊賀,ｲｶﾞ,5830876,27
碓井,ｳｽｲ,5830851,27
恵我之荘,ｴｶﾞﾉｼｮｳ,5830886,27
大黒,ｵｸﾞﾛ,5830847,27
学園前,ｶﾞｸｴﾝﾏｴ,5830868,27
樫山,ｶｼﾔﾏ,5830875,27
軽里,ｶﾙｻﾄ,5830854,27
河原城,ｶﾜﾊﾗｼﾞｮｳ,5830867,27
川向,ｶﾜﾑｶｲ,5830848,27
蔵之内,ｸﾗﾉｳﾁ,5830863,27
郡戸,ｺｵｽﾞ,5830874,27
駒ケ谷,ｺﾏｶﾞﾀﾆ,5830841,27
誉田,ｺﾝﾀﾞ,5830857,27
栄町,ｻｶｴﾏﾁ,5830853,27
島泉,ｼﾏｲｽﾞﾐ,5830881,27
尺度,ｼｬｸﾄﾞ,5830862,27
翠鳥園,ｽｲﾁｮｳｴﾝ,5830855,27
高鷲,ﾀｶﾜｼ,5830882,27
通法寺,ﾂｳﾎｳｼﾞ,5830843,27
壺井,ﾂﾎﾞｲ,5830844,27
西浦,ﾆｼｳﾗ,5830861,27
野,ﾉ,5830884,27
野々上,ﾉﾉｳｴ,5830871,27
白鳥,ﾊｸﾁｮｳ,5830856,27
埴生野,ﾊﾆｭｳﾉ,5830866,27
羽曳が丘,ﾊﾋﾞｷｶﾞｵｶ,5830864,27
羽曳が丘西,ﾊﾋﾞｷｶﾞｵｶﾆｼ,5830865,27
はびきの,ﾊﾋﾞｷﾉ,5830872,27
東阪田,ﾋｶﾞｼｻｶﾀ,5830846,27
広瀬,ﾋﾛｾ,5830845,27
古市,ﾌﾙｲﾁ,5830852,27
南恵我之荘,ﾐﾅﾐｴｶﾞﾉｼｮｳ,5830885,27
南古市,ﾐﾅﾐﾌﾙｲﾁ,5830858,27
向野,ﾑｶｲﾉ,5830883,27
桃山台,ﾓﾓﾔﾏﾀﾞｲ,5830873,27
