another_name,another_name_kana,post_id,prefecture_id
,,0000000,23
相川,ｱｲｶﾜ,4580011,23
相原郷,ｱｲﾊﾞﾗｺﾞｳ,4580033,23
青山,ｱｵﾔﾏ,4580833,23
赤松,ｱｶﾏﾂ,4580837,23
旭出,ｱｻﾋﾃﾞ,4580031,23
有松,ｱﾘﾏﾂ,4580924,23
有松愛宕,ｱﾘﾏﾂｱﾀｺﾞ,4580903,23
有松三丁山,ｱﾘﾏﾂｻﾝﾁｮｳﾔﾏ,4580902,23
有松町有松,ｱﾘﾏﾂﾁｮｳｱﾘﾏﾂ,4580901,23
有松町桶狭間,ｱﾘﾏﾂﾁｮｳｵｹﾊｻﾞﾏ,0000000,23
有松町桶狭間愛宕西,ｱﾘﾏﾂﾁｮｳｵｹﾊｻﾞﾏｱﾀｺﾞﾆｼ,4580916,23
有松町桶狭間生山,ｱﾘﾏﾂﾁｮｳｵｹﾊｻﾞﾏﾊｴﾔﾏ,4580912,23
有松幕山,ｱﾘﾏﾂﾏｸﾔﾏ,4580928,23
有松南,ｱﾘﾏﾂﾐﾅﾐ,4598004,23
池上台,ｲｹｶﾞﾐﾀﾞｲ,4580044,23
茨谷山,ｲﾊﾞﾗﾀﾞﾆﾔﾏ,4598012,23
姥子山,ｳﾊﾞｺﾔﾏ,4580830,23
梅里,ｳﾒｻﾄ,4580001,23
浦里,ｳﾗｻﾄ,4580847,23
漆山,ｳﾙｼﾔﾏ,4580832,23
大形山,ｵｵｶﾞﾀﾔﾏ,4580032,23
大清水,ｵｵｼﾐｽﾞ,4580805,23
大清水西,ｵｵｼﾐｽﾞﾆｼ,4580806,23
大清水東,ｵｵｼﾐｽﾞﾋｶﾞｼ,4580849,23
大高台,ｵｵﾀﾞｶﾀﾞｲ,4598003,23
大高町,ｵｵﾀﾞｶﾁｮｳ,4598001,23
大根山,ｵｵﾈﾔﾏ,4598007,23
桶狭間,ｵｹﾊｻﾞﾏ,4580925,23
桶狭間上の山,ｵｹﾊｻﾞﾏｳｴﾉﾔﾏ,4580926,23
桶狭間北,ｵｹﾊｻﾞﾏｷﾀ,4580913,23
桶狭間切戸,ｵｹﾊｻﾞﾏｷﾘﾄ,4580922,23
桶狭間清水山,ｵｹﾊｻﾞﾏｼﾐｽﾞﾔﾏ,4580921,23
桶狭間神明,ｵｹﾊｻﾞﾏｼﾝﾒｲ,4580919,23
桶狭間西,ｵｹﾊｻﾞﾏﾆｼ,4580929,23
桶狭間巻山,ｵｹﾊｻﾞﾏﾏｷﾔﾏ,4580920,23
桶狭間南,ｵｹﾊｻﾞﾏﾐﾅﾐ,4580927,23
桶狭間森前,ｵｹﾊｻﾞﾏﾓﾘﾏｴ,4580910,23
尾崎山,ｵｻﾞｷﾔﾏ,4580024,23
鏡田,ｶｶﾞﾐﾀﾞ,4580803,23
篭山,ｶｺﾞﾔﾏ,4580007,23
鎌倉台,ｶﾏｸﾗﾀﾞｲ,4580829,23
上旭,ｶﾐｱｻﾋ,4580016,23
神沢,ｶﾐｻﾜ,4580014,23
神の倉,ｶﾐﾉｸﾗ,4580812,23
亀が洞,ｶﾒｶﾞﾎﾗ,4580804,23
熊の前,ｸﾏﾉﾏｴ,4580851,23
倉坂,ｸﾗｻｶ,4598006,23
黒沢台,ｸﾛｻﾜﾀﾞｲ,4580003,23
鴻仏目,ｺｳﾌﾞﾂﾒ,4580023,23
小坂,ｺｻｶ,4580022,23
古鳴海,ｺﾅﾙﾐ,4580047,23
境松,ｻｶｲﾏﾂ,4580820,23
左京山,ｻｷｮｳﾔﾏ,4580825,23
作の山町,ｻｸﾉﾔﾏﾁｮｳ,4580038,23
潮見が丘,ｼｵﾐｶﾞｵｶ,4580037,23
鹿山,ｼｶﾔﾏ,4580045,23
篠の風,ｼﾉﾉｶｾﾞ,4580015,23
四本木,ｼﾎﾝｷﾞ,4580039,23
清水山,ｼﾐｽﾞﾔﾏ,4598009,23
定納山,ｼﾞｮｳﾉｳﾔﾏ,4598011,23
白土,ｼﾛﾂﾁ,4580836,23
砂田,ｽﾅﾀﾞ,4580807,23
曽根,ｿﾈ,4580035,23
太子,ﾀｲｼ,4580823,23
大将ケ根,ﾀｲｼｮｳｶﾞﾈ,4580822,23
高根台,ﾀｶﾈﾀﾞｲ,4580042,23
高根山,ﾀｶﾈﾔﾏ,4598013,23
滝ノ水,ﾀｷﾉﾐｽﾞ,4580021,23
