another_name,another_name_kana,post_id,prefecture_id
,,0000000,39
赤木,ｱｶｷﾞ,7850219,39
大野,ｵｵﾉ,7850218,39
貝ノ川,ｶｲﾉｶﾜ,7850203,39
貝ノ川床鍋,ｶｲﾉｶﾜﾄｺﾅﾍﾞ,7850210,39
樺の川,ｶﾊﾞﾉｶﾜ,7850206,39
烏出川,ｶﾗｽﾃﾞｶﾞﾜ,7850413,39
北川,ｷﾀｶﾞﾜ,7850502,39
久保川,ｸﾎﾞｶﾜ,7850204,39
黒川,ｸﾛｶﾜ,7850217,39
桑ケ市,ｸﾜｶﾞｲﾁ,7850412,39
白石乙,ｼﾗｲｼｵﾂ,7850212,39
白石甲,ｼﾗｲｼｺｳ,7850211,39
白石丙,ｼﾗｲｼﾍｲ,7850213,39
新土居,ｼﾝﾄﾞｲ,7850207,39
杉ノ川乙,ｽｷﾞﾉｶﾜｵﾂ,7850215,39
杉ノ川甲,ｽｷﾞﾉｶﾜｺｳ,7850214,39
杉ノ川丙,ｽｷﾞﾉｶﾜﾍｲ,7850216,39
力石,ﾁｶﾗｲｼ,7850501,39
永野,ﾅｶﾞﾉ,7850201,39
西谷乙,ﾆｼﾀﾞﾆｵﾂ,7850209,39
西谷甲,ﾆｼﾀﾞﾆｺｳ,7850205,39
姫野々,ﾋﾒﾉﾉ,7850202,39
船戸,ﾌﾅﾄ,7850411,39
三間川,ﾐﾏﾉｶﾜ,7850208,39
芳生野乙,ﾖｼｳﾉｵﾂ,7850504,39
芳生野甲,ﾖｼｳﾉｺｳ,7850503,39
芳生野丙,ﾖｼｳﾉﾍｲ,7850505,39
