another_name,another_name_kana,post_id,prefecture_id
,,0000000,17
相窪,ｱｲｸﾎﾞ,9290437,17
浅田,ｱｻﾀﾞ,9290324,17
朝日畑,ｱｻﾋﾊﾞﾀ,9290436,17
旭山,ｱｻﾋﾔﾏ,9290447,17
浅谷,ｱｻﾝﾀﾆ,9290344,17
莇谷,ｱｻﾞﾐﾀﾞﾆ,9290403,17
池ケ原,ｲｹｶﾞﾊﾗ,9290311,17
市谷,ｲﾁﾉﾀﾆ,9290462,17
井上の荘,ｲﾉｳｴﾉｼｮｳ,9290335,17
井野河内,ｲﾉｶﾜﾁ,9290445,17
岩崎,ｲﾜｻｷ,9290453,17
牛首,ｳｼｸﾋﾞ,9290303,17
瓜生,ｳﾘｭｳ,9290301,17
上野,ｳﾜﾉ,9290405,17
越中坂,ｴｯﾁｭｳｻﾞｶ,9290415,17
大窪,ｵｵｸﾎﾞ,9290431,17
太田,ｵｵﾀ,9290345,17
大坪,ｵｵﾂﾎﾞ,9290442,17
大畠,ｵｵﾊﾞﾀｹ,9290404,17
大熊,ｵﾝﾏ,9290467,17
加賀爪,ｶｶﾞﾂﾒ,9290325,17
笠池ケ原,ｶｻｲｹｶﾞﾊﾗ,9290402,17
潟端,ｶﾀﾊﾞﾀ,9290346,17
上大田,ｶﾐｵｵﾀ,9290309,17
上河合,ｶﾐｶﾜｲ,9290304,17
上藤又,ｶﾐﾌｼﾞﾏﾀ,9290422,17
上矢田,ｶﾐﾔﾀ,9290314,17
加茂,ｶﾓ,9290321,17
刈安,ｶﾘﾔｽ,9290416,17
川尻,ｶﾜｼﾘ,9290334,17
河内,ｶﾜﾁ,9290411,17
北中条,ｷﾀﾁｭｳｼﾞｮｳ,9290342,17
北横根,ｷﾀﾖｺﾈ,9290432,17
木ノ窪,ｷﾉｸﾎﾞ,9290302,17
興津,ｷｮｳﾂﾞ,9290306,17
倉見,ｸﾗﾐ,9290455,17
倶利伽羅,ｸﾘｶﾗ,9290413,17
仮生,ｹｼｮｳ,9290444,17
五反田,ｺﾞﾀﾝﾀﾞ,9290333,17
湖東,ｺﾄｳ,9290328,17
籠月,ｺﾓﾂｷ,9290406,17
小熊,ｺﾝﾏ,9290312,17
材木,ｻﾞｲﾓｸ,9290435,17
坂戸,ｻｶﾄﾞ,9290417,17
七黒,ｼﾁｸﾛ,9290456,17
七野,ｼﾁﾉ,9290425,17
清水,ｼﾐｽﾞ,9290326,17
下河合,ｼﾓｶﾜｲ,9290305,17
下中,ｼﾓﾅｶ,9290423,17
下藤又,ｼﾓﾌｼﾞﾏﾀ,9290424,17
下矢田,ｼﾓﾔﾀ,9290315,17
庄,ｼｮｳ,9290327,17
常徳,ｼﾞｮｳﾄｸ,9290434,17
杉瀬,ｽｷﾞﾉｾ,9290454,17
竹橋,ﾀｹﾉﾊｼ,9290426,17
種,ﾀﾈ,9290307,17
田屋,ﾀﾔ,9290452,17
九折,ﾂﾂﾞﾗｵﾘ,9290412,17
津幡,ﾂﾊﾞﾀ,9290323,17
富田,ﾄﾐﾀ,9290427,17
鳥越,ﾄﾘｺﾞｴ,9290465,17
鳥屋尾,ﾄﾘﾔｵ,9290407,17
中須加,ﾅｶｽｶ,9290332,17
中橋,ﾅｶﾊﾞｼ,9290331,17
中山,ﾅｶﾔﾏ,9290313,17
能瀬,ﾉｾ,9290319,17
八ノ谷,ﾊﾁﾉﾀﾆ,9290461,17
原,ﾊﾗ,9290421,17
東荒屋,ﾋｶﾞｼｱﾗﾔ,9290441,17
彦太郎畠,ﾋｺﾀﾛｳﾊﾞﾀｹ,9290401,17
平野,ﾋﾗﾉ,9290307,17
舟尾,ﾌﾅｵ,9290434,17
舟橋,ﾌﾅﾊﾞｼ,9290328,17
別所,ﾍﾞｯｼｮ,9290443,17
菩提寺,ﾎﾞﾀﾞｲｼﾞ,9290308,17
御門,ﾐｶﾄﾞ,9290316,17
緑が丘,ﾐﾄﾞﾘｶﾞｵｶ,9290322,17
南中条,ﾐﾅﾐﾁｭｳｼﾞｮｳ,9290343,17
南横根,ﾐﾅﾐﾖｺﾈ,9290433,17
宮田,ﾐﾔﾀﾞ,9290451,17
明神,ﾐｮｳｼﾞﾝ,9290446,17
谷内,ﾔﾁ,9290317,17
山森,ﾔﾏﾓﾘ,9290414,17
山北,ﾔﾏｷﾀ,9290464,17
横浜,ﾖｺﾊﾏ,9290341,17
吉倉,ﾖｼｸﾗ,9290466,17
領家,ﾘｮｳｹ,9290318,17
蓮花寺,ﾚﾝｹﾞｼﾞ,9290463,17
