another_name,another_name_kana,post_id,prefecture_id
,,0000000,34
遊谷,ｱｿﾞｳﾀﾞﾆ,7313812,34
穴,ｱﾅ,7313411,34
板ケ谷,ｲﾀｶﾞﾀﾆ,7313833,34
猪山,ｲﾉｼﾔﾏ,7313551,34
打梨,ｳﾂﾅｼ,7313844,34
加計,ｶｹ,7313501,34
梶ノ木,ｶｼﾞﾉｷ,7313832,34
上筒賀,ｶﾐﾂﾂｶﾞ,7313701,34
上殿,ｶﾐﾄﾉ,7313664,34
川手,ｶﾜﾃ,7313831,34
観音,ｶﾝﾉﾝ,7313503,34
小板,ｺｲﾀ,7313835,34
下筒賀,ｼﾓﾂﾂｶﾞ,7313621,34
下殿河内,ｼﾓﾄﾉｺﾞｳﾁ,7313622,34
寺領,ｼﾞﾘｮｳ,7313824,34
柴木,ｼﾜｷﾞ,7313813,34
田吹,ﾀﾌﾞｷ,7313842,34
津浪,ﾂﾅﾐ,7313502,34
坪野,ﾂﾎﾞﾉ,7313412,34
土居,ﾄﾞｲ,7313821,34
戸河内,ﾄｺﾞｳﾁ,7313810,34
中筒賀,ﾅｶﾂﾂｶﾞ,7313702,34
那須,ﾅｽ,7313845,34
平見谷,ﾋﾗﾐﾀﾞﾆ,7313552,34
松原,ﾏﾂﾊﾞﾗ,7313834,34
横川,ﾖｺｺﾞｳ,7313801,34
吉和郷,ﾖｼﾜｺﾞｳ,7313843,34
