another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
秋田,ｱｷﾀ,3114611,8
石沢,ｲｼｻﾞﾜ,3192135,8
泉,ｲｽﾞﾐ,3192144,8
入本郷,ｲﾘﾎﾝｺﾞｳ,3192415,8
岩崎,ｲﾜｻﾞｷ,3192211,8
姥賀町,ｳﾊﾞｶﾞﾁｮｳ,3192251,8
宇留野,ｳﾙﾉ,3192145,8
大岩,ｵｵｲﾜ,3192418,8
小倉,ｵｸﾞﾗ,3192203,8
長田,ｵｻﾀﾞ,3193116,8
小瀬沢,ｵｾｻﾞﾜ,3192412,8
小田野,ｵﾀﾉ,3192602,8
小玉,ｵﾀﾞﾏ,3192405,8
小貫,ｵﾇｷ,3193112,8
小野,ｵﾉ,3192133,8
小場,ｵﾊﾞ,3192132,8
門井,ｶﾄﾞｲ,3114501,8
金井,ｶﾅｲ,3114614,8
上伊勢畑,ｶﾐｲｾﾊﾀ,3114617,8
上岩瀬,ｶﾐｲﾜｾ,3192142,8
上大賀,ｶﾐｵｵｶﾞ,3192212,8
上小瀬,ｶﾐｵｾ,3192401,8
上町,ｶﾐﾁｮｳ,3192261,8
上檜沢,ｶﾐﾋｻﾞﾜ,3192511,8
上村田,ｶﾐﾑﾗﾀ,3192136,8
北塩子,ｷﾀｼｵｺﾞ,3192226,8
北町,ｷﾀﾁｮｳ,3192254,8
北富田,ｷﾀﾄﾐﾀﾞ,3193104,8
国長,ｸﾆｵｻ,3192404,8
久隆,ｸﾘｭｳ,3193101,8
小祝,ｺｲﾜｲ,3192213,8
工業団地,ｺｳｷﾞｮｳﾀﾞﾝﾁ,3192134,8
小舟,ｺﾌﾞﾈ,3192411,8
栄町,ｻｶｴﾁｮｳ,3192264,8
塩原,ｼｵﾊﾞﾗ,3192202,8
下伊勢畑,ｼﾓｲｾﾊﾀ,3114615,8
下岩瀬,ｼﾓｲﾜｾ,3192141,8
下小瀬,ｼﾓｵｾ,3192402,8
下町,ｼﾓﾁｮｳ,3192262,8
下檜沢,ｼﾓﾋｻﾞﾜ,3192512,8
下村田,ｼﾓﾑﾗﾀ,3192131,8
千田,ｾﾝﾀﾞ,3192416,8
鷹巣,ﾀｶｽ,3192214,8
高部,ﾀｶﾌﾞ,3192601,8
高渡町,ﾀｶﾜﾀﾘﾁｮｳ,3192253,8
田子内町,ﾀｺﾞｳﾁﾁｮｳ,3192256,8
辰ノ口,ﾀﾂﾉｸﾁ,3192201,8
照田,ﾃﾙﾀﾞ,0000000,8
照山,ﾃﾙﾔﾏ,3193113,8
東野,ﾄｳﾉ,3192224,8
富岡,ﾄﾐｵｶ,3192204,8
鷲子,ﾄﾘﾉｺ,3192603,8
那賀,ﾅｶ,3192403,8
中居,ﾅｶｲ,3114612,8
長倉,ﾅｶﾞｸﾗ,3114613,8
長沢,ﾅｶﾞｻﾜ,3193117,8
中富町,ﾅｶﾄﾐﾁｮｳ,3192265,8
西塩子,ﾆｼｼｵｺﾞ,3192225,8
西野内,ﾆｼﾉｳﾁ,3193106,8
根本,ﾈﾓﾄ,3192143,8
野上,ﾉｶﾞﾐ,3193114,8
野口,ﾉｸﾞﾁ,3114503,8
野口平,ﾉｸﾞﾁﾀﾞｲﾗ,3114502,8
野田,ﾉﾀﾞ,3114618,8
野中町,ﾉﾅｶﾁｮｳ,3192255,8
八田,ﾊｯﾀ,3192221,8
東富町,ﾋｶﾞｼﾄﾐﾁｮｳ,3192252,8
氷之沢,ﾋﾉｻﾜ,3192513,8
桧山,ﾋﾔﾏ,3114616,8
舟生,ﾌﾆｭｳ,3193107,8
松之草,ﾏﾂﾉｸｻ,3192413,8
南町,ﾐﾅﾐﾁｮｳ,3192263,8
宮の郷,ﾐﾔﾉｻﾄ,3192205,8
三美,ﾐﾖｼ,3192223,8
盛金,ﾓﾘｶﾞﾈ,3193102,8
諸沢,ﾓﾛｻﾞﾜ,3193105,8
山方,ﾔﾏｶﾞﾀ,3193111,8
家和楽,ﾔﾜﾗ,3193103,8
抽ケ台町,ﾕｶﾞﾀﾞｲﾁｮｳ,3192266,8
油河内,ﾕｺﾞｳﾄ,3192417,8
吉丸,ﾖｼﾏﾙ,3192414,8
若林,ﾜｶﾊﾞﾔｼ,3192222,8
