another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
相内町,ｱｲﾉﾅｲﾁｮｳ,0990871,1
青葉町,ｱｵﾊﾞﾁｮｳ,0900018,1
曙町,ｱｹﾎﾞﾉﾁｮｳ,0900011,1
朝日町,ｱｻﾋﾏﾁ,0900803,1
泉町,ｲｽﾞﾐﾁｮｳ,0900811,1
大通東,ｵｵﾄﾞｵﾘﾋｶﾞｼ,0900020,1
大通西,ｵｵﾄﾞｵﾘﾆｼ,0900040,1
大町,ｵｵﾏﾁ,0900016,1
卸町,ｵﾛｼﾏﾁ,0900056,1
開成,ｶｲｾｲ,0991582,1
花月町,ｶｹﾞﾂﾁｮｳ,0900066,1
柏木,ｶｼﾜｷﾞ,0990877,1
桂町,ｶﾂﾗﾏﾁ,0900053,1
上ところ,ｶﾐﾄｺﾛ,0991585,1
上仁頃,ｶﾐﾆｺﾛ,0900006,1
川沿町,ｶﾜｿﾞｴﾁｮｳ,0900821,1
川東,ｶﾜﾋｶﾞｼ,0900807,1
北上,ｷﾀｶﾞﾐ,0991583,1
北一条東,ｷﾀ1ｼﾞｮｳﾋｶﾞｼ,0900021,1
北一条西,ｷﾀ1ｼﾞｮｳﾆｼ,0900041,1
北二条東,ｷﾀ2ｼﾞｮｳﾋｶﾞｼ,0900022,1
北二条西,ｷﾀ2ｼﾞｮｳﾆｼ,0900042,1
北三条東,ｷﾀ3ｼﾞｮｳﾋｶﾞｼ,0900023,1
北三条西,ｷﾀ3ｼﾞｮｳﾆｼ,0900043,1
北四条東,ｷﾀ4ｼﾞｮｳﾋｶﾞｼ,0900024,1
北四条西,ｷﾀ4ｼﾞｮｳﾆｼ,0900044,1
北五条東,ｷﾀ5ｼﾞｮｳﾋｶﾞｼ,0900025,1
北五条西,ｷﾀ5ｼﾞｮｳﾆｼ,0900045,1
北六条東,ｷﾀ6ｼﾞｮｳﾋｶﾞｼ,0900026,1
北六条西,ｷﾀ6ｼﾞｮｳﾆｼ,0900046,1
北七条東,ｷﾀ7ｼﾞｮｳﾋｶﾞｼ,0900027,1
北七条西,ｷﾀ7ｼﾞｮｳﾆｼ,0900047,1
北八条東,ｷﾀ8ｼﾞｮｳﾋｶﾞｼ,0900028,1
北八条西,ｷﾀ8ｼﾞｮｳﾆｼ,0900048,1
北九条東,ｷﾀ9ｼﾞｮｳﾋｶﾞｼ,0900029,1
北十条東,ｷﾀ10ｼﾞｮｳﾋｶﾞｼ,0900030,1
北十一条東,ｷﾀ11ｼﾞｮｳﾋｶﾞｼ,0900031,1
清見町,ｷﾖﾐﾁｮｳ,0900063,1
小泉,ｺｲｽﾞﾐ,0900001,1
高栄東町,ｺｳｴｲﾋｶﾞｼﾏﾁ,0900051,1
高栄西町,ｺｳｴｲﾆｼﾏﾁ,0900058,1
公園町,ｺｳｴﾝﾁｮｳ,0900015,1
光西町,ｺｳｾｲﾁｮｳ,0900835,1
広明町,ｺｳﾒｲﾁｮｳ,0900823,1
光葉町,ｺｳﾖｳﾁｮｳ,0900814,1
寿町,ｺﾄﾌﾞｷﾁｮｳ,0900065,1
幸町,ｻｲﾜｲﾁｮｳ,0900036,1
栄町,ｻｶｴﾏﾁ,0900832,1
桜町,ｻｸﾗﾏﾁ,0900804,1
三楽町,ｻﾝﾗｸﾁｮｳ,0900019,1
春光町,ｼｭﾝｺｳﾁｮｳ,0900801,1
昭和,ｼｮｳﾜ,0900002,1
新生町,ｼﾝｾｲﾁｮｳ,0900815,1
末広町,ｽｴﾋﾛﾁｮｳ,0900826,1
住吉,ｽﾐﾖｼ,0990874,1
清月町,ｾｲｹﾞﾂﾁｮｳ,0900805,1
