another_name,another_name_kana,post_id,prefecture_id
,,0000000,10
厚田,ｱﾂﾀﾞ,3770812,10
新巻,ｱﾗﾏｷ,3770303,10
泉沢,ｲｽﾞﾐｻﾜ,0000000,10
泉沢烏帽子「榛名湖畔」,ｲｽﾞﾐｻﾜｴﾎﾞｼ(ﾊﾙﾅｺﾊﾝ),3703321,10
岩井,ｲﾜｲ,3770804,10
岩下,ｲﾜｼﾀ,3770815,10
植栗,ｳｴｸﾞﾘ,3770805,10
大柏木,ｵｵｶｼﾜｷﾞ,3770935,10
大戸,ｵｵﾄﾞ,3770931,10
岡崎,ｵｶｻﾞｷ,0000000,10
岡崎烏帽子「榛名湖畔」,ｵｶｻﾞｷｴﾎﾞｼ<ﾊﾙﾅｺﾊﾝ>,3703311,10
奥田,ｵｸﾀﾞ,3770304,10
金井,ｶﾅｲ,3770803,10
川戸,ｶﾜﾄﾞ,0000000,10
川戸烏帽子「榛名湖畔」,ｶﾜﾄﾞｴﾎﾞｼ<ﾊﾙﾅｺﾊﾝ>,3703322,10
小泉,ｺｲｽﾞﾐ,3770806,10
郷原,ｺﾞｳﾊﾞﾗ,3770811,10
五町田,ｺﾞﾁｮｳﾀﾞ,3770305,10
須賀尾,ｽｶﾞｵ,3770934,10
萩生,ﾊｷﾞｭｳ,3770932,10
箱島,ﾊｺｼﾞﾏ,3770301,10
原町,ﾊﾗﾏﾁ,3770801,10
松谷,ﾏﾂﾔ,3770814,10
三島,ﾐｼﾏ,3770813,10
本宿,ﾓﾄｼﾞｭｸ,3770933,10
矢倉,ﾔｸﾞﾗ,3770816,10
