another_name,another_name_kana,post_id,prefecture_id
,,0000000,39
相能,ｱｲﾉｳ,7811532,39
池川大渡,ｲｹｶﾞﾜｵｵﾄﾞ,7811612,39
泉,ｲｽﾞﾐ,7811914,39
入江谷,ｲﾘｴﾀﾞﾆ,7811621,39
岩柄,ｲﾜｶﾞﾗ,7811615,39
岩戸,ｲﾜﾄﾞ,7811512,39
岩丸,ｲﾜﾏﾙ,7811611,39
大板,ｵｵｲﾀ,7811514,39
大植,ｵｵｳｴ,7811915,39
大尾,ｵｵｵ,7811756,39
大崎,ｵｵｻｷ,7811501,39
大渡,ｵｵﾄﾞ,7811751,39
大西,ｵｵﾆｼ,7811614,39
大野,ｵｵﾉ,7811617,39
大平,ｵｵﾋﾗ,7811601,39
大屋,ｵｵﾔ,7811628,39
大蕨,ｵｵﾜﾗﾋﾞ,7811520,39
遅越,ｵｿｺﾞｴ,7811534,39
加枝,ｶｴ,7811518,39
楮原,ｶｼﾞﾊﾗ,7811602,39
上名野川,ｶﾐﾅﾉｶﾜ,7811766,39
川内谷,ｶﾜｳﾁﾀﾞﾆ,7811605,39
川口,ｶﾜｸﾞﾁ,7811502,39
川渡,ｶﾜﾄﾞ,7811804,39
北,ｷﾀ,7811754,39
北浦,ｷﾀｳﾗ,7811607,39
北川,ｷﾀｶﾞﾜ,7811746,39
久喜,ｸｷ,7811531,39
葛原,ｸｽﾞﾜﾗ,7811517,39
坂本,ｻｶﾓﾄ,7811608,39
崎ノ山,ｻｷﾉﾔﾏ,7811743,39
桜,ｻｸﾗ,7811505,39
鹿森,ｼｼﾓﾘ,7811506,39
下北川,ｼﾓｷﾀｶﾞﾜ,7811745,39
下名野川,ｼﾓﾅﾉｶﾜ,7811762,39
宗津,ｿｳﾂﾞ,7811523,39
高瀬,ﾀｶｾ,7811802,39
竹ノ谷,ﾀｹﾉﾀﾆ,7811610,39
竹屋敷,ﾀｹﾔｼｷ,7811742,39
橘,ﾀﾁﾊﾞﾅ,7811758,39
橘谷,ﾀﾁﾊﾞﾅﾀﾞﾆ,7811503,39
田村,ﾀﾑﾗ,7811522,39
長者乙,ﾁｮｳｼﾞｬｵﾂ,7811911,39
長者丁,ﾁｮｳｼﾞｬﾃｲ,7811912,39
長者丙,ﾁｮｳｼﾞｬﾍｲ,7811913,39
津江,ﾂｴ,7811765,39
潰溜,ﾂｴﾀﾞﾏﾘ,7811753,39
椿山,ﾂﾊﾞﾔﾏ,7811618,39
坪井川,ﾂﾎﾞｲｶﾞﾜ,7811626,39
寺村,ﾃﾗﾑﾗ,7811511,39
土居,ﾄﾞｲ,0000000,39
峠ノ越,ﾄｳﾉｺｴ,7811752,39
中,ﾅｶ,7811763,39
長坂,ﾅｶﾞｻｶ,7811764,39
中村,ﾅｶﾑﾗ,7811516,39
長屋,ﾅｶﾞﾔ,7811524,39
名野川,ﾅﾉｶﾜ,7811741,39
名野川大平,ﾅﾉｶﾜｵｵﾋﾗ,7811744,39
成川,ﾅﾙｶﾞﾜ,7811622,39
二ノ滝,ﾆﾉﾀｷ,7811761,39
日浦,ﾋｳﾗ,7811603,39
引地,ﾋｷﾁ,7811533,39
藤ノ野,ﾌｼﾞﾉﾉ,7811504,39
二子野,ﾌﾀｺﾞﾉ,7811535,39
別枝,ﾍﾞｯｼ,7811803,39
本村,ﾎﾝﾑﾗ,7811521,39
峯岩戸,ﾐﾈｲﾜﾄﾞ,7811513,39
見ノ越,ﾐﾉｺｼ,7811604,39
宮ケ平,ﾐﾔｶﾞﾋﾗ,7811627,39
明戸岩,ﾐｮｳﾄｲﾜ,7811613,39
用居乙,ﾓﾁｲｵﾂ,7811620,39
用居乙瓜生野,ﾓﾁｲｵﾂｳﾘｳﾉ,7811620,39
用居乙折尾,ﾓﾁｲｵﾂｵﾘｵ,7811620,39
用居乙桧谷,ﾓﾁｲｵﾂﾋﾉｷﾀﾞﾆ,7811620,39
用居甲,ﾓﾁｲｺｳ,7811619,39
用居甲出丸,ﾓﾁｲｺｳｲｽﾞﾏﾙ,7811619,39
用居甲舟形,ﾓﾁｲｺｳﾌﾅｶﾞﾀ,7811619,39
用居甲用居,ﾓﾁｲｺｳﾓﾁｲ,7811619,39
百川内,ﾓﾓｶﾞﾜｳﾁ,7811616,39
森,ﾓﾘ,7811801,39
森山,ﾓﾘﾔﾏ,7811755,39
吉ケ成,ﾖｼｶﾞﾅﾙ,7811625,39
余能,ﾖﾉｳ,7811623,39
寄合,ﾖﾘｱｲ,7811609,39
鷲ノ巣,ﾜｼﾉｽ,7811757,39
蕨谷,ﾜﾗﾋﾞﾀﾞﾆ,7811515,39
