another_name,another_name_kana,post_id,prefecture_id
,,0000000,4
落合相川,ｵﾁｱｲｱｲｶﾜ,9813404,4
落合三ケ内,ｵﾁｱｲｻﾝｶﾞｳﾁ,9813401,4
落合蒜袋,ｵﾁｱｲﾋﾙﾌﾞｸﾛ,9813406,4
落合檜和田,ｵﾁｱｲﾋﾜﾀﾞ,9813403,4
落合報恩寺,ｵﾁｱｲﾎｳｵﾝｼﾞ,9813402,4
落合舞野,ｵﾁｱｲﾏｲﾉ,9813405,4
落合松坂,ｵﾁｱｲﾏﾂｻｶ,9813407,4
小野,ｵﾉ,9813623,4
学苑,ｶﾞｸｴﾝ,9813271,4
鶴巣太田,ﾂﾙｽｵｵﾀ,9813414,4
鶴巣大平,ﾂﾙｽｵｵﾀﾞｲﾗ,9813411,4
鶴巣小鶴沢,ﾂﾙｽｵﾂﾞﾙｻﾜ,9813415,4
鶴巣北目大崎,ﾂﾙｽｷﾀﾒｵｵｻｷ,9813417,4
鶴巣下草,ﾂﾙｽｼﾓｸｻ,9813418,4
鶴巣鳥屋,ﾂﾙｽﾄﾔ,9813412,4
鶴巣幕柳,ﾂﾙｽﾏｸﾔﾅｷﾞ,9813413,4
鶴巣山田,ﾂﾙｽﾔﾏﾀﾞ,9813416,4
テクノヒルズ,ﾃｸﾉﾋﾙｽﾞ,9813629,4
まいの,ﾏｲﾉ,9813419,4
松坂平,ﾏﾂｻｶﾀﾞｲﾗ,9813408,4
宮床,ﾐﾔﾄｺ,9813624,4
もみじケ丘,ﾓﾐｼﾞｶﾞｵｶ,9813622,4
杜の丘,ﾓﾘﾉｵｶ,9813628,4
吉岡,ﾖｼｵｶ,9813621,4
吉岡天皇寺東,ﾖｼｵｶﾃﾝﾉｳｼﾞﾋｶﾞｼ,9813631,4
吉岡東,ﾖｼｵｶﾋｶﾞｼ,9813627,4
吉岡まほろば,ﾖｼｵｶﾏﾎﾛﾊﾞ,9813632,4
吉岡南,ﾖｼｵｶﾐﾅﾐ,9813626,4
吉田,ﾖｼﾀﾞ,9813625,4
流通平,ﾘｭｳﾂｳﾀﾞｲﾗ,9813409,4
