another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
阿分,ｱﾌﾝ,0770131,1
稲葉海岸町,ｲﾅﾊﾞｶｲｶﾞﾝﾁｮｳ,0770203,1
稲葉町,ｲﾅﾊﾞﾁｮｳ,0770204,1
岩尾,ｲﾜｵ,0770345,1
岩老,ｲﾜｵｲ,0770344,1
永寿町,ｴｲｼﾞｭﾁｮｳ,0770201,1
雄冬,ｵﾌﾕ,0770341,1
御料,ｺﾞﾘｮｳ,0770134,1
栄町,ｻｶｴﾏﾁ,0770218,1
七源町,ｼﾁｹﾞﾝﾁｮｳ,0770212,1
舎熊,ｼｬｸﾏ,0000000,1
暑寒海岸町,ｼｮｶﾝｶｲｶﾞﾝﾁｮｳ,0770211,1
暑寒沢,ｼｮｶﾝｻﾞﾜ,0770216,1
暑寒町,ｼｮｶﾝﾁｮｳ,0770215,1
中歌,ﾅｶｳﾀ,0770206,1
野塚町,ﾉﾂﾞｶﾁｮｳ,0770202,1
信砂,ﾉﾌﾞｼｬ,0770133,1
箸別,ﾊｼﾍﾞﾂ,0770207,1
畠中北町,ﾊﾀﾅｶｷﾀﾏﾁ,0770213,1
畠中町,ﾊﾀﾅｶﾁｮｳ,0770214,1
別苅,ﾍﾞﾂｶﾘ,0770217,1
弁天町,ﾍﾞﾝﾃﾝﾁｮｳ,0770205,1
港町,ﾐﾅﾄﾏﾁ,0770221,1
南永寿町,ﾐﾅﾐｴｲｼﾞｭﾁｮｳ,0770223,1
南暑寒町,ﾐﾅﾐｼｮｶﾝﾁｮｳ,0770225,1
南畠中町,ﾐﾅﾐﾊﾀﾅｶﾁｮｳ,0770224,1
見晴町,ﾐﾊﾗｼﾁｮｳ,0770222,1
湯の沢,ﾕﾉｻﾜ,0770208,1
