another_name,another_name_kana,post_id,prefecture_id
,,0000000,34
青崎中,ｱｵｻｷﾅｶ,7350016,34
青崎東,ｱｵｻｷﾋｶﾞｼ,7350015,34
青崎南,ｱｵｻｷﾐﾅﾐ,7350017,34
石井城,ｲｼｲｼﾞｮｳ,7350007,34
大須,ｵｵｽ,7350021,34
大通,ｵｵﾄﾞｵﾘ,7350022,34
鹿籠,ｺｺﾞﾓﾘ,7350025,34
桜ケ丘,ｻｸﾗｶﾞｵｶ,7350001,34
清水ケ丘,ｼﾐｽﾞｶﾞｵｶ,7350002,34
城ケ丘,ｼﾞｮｳｶﾞｵｶ,7350009,34
新地,ｼﾝﾁ,7350028,34
瀬戸ハイム,ｾﾄﾊｲﾑ,7350011,34
千代,ｾﾝﾀﾞｲ,7350027,34
鶴江,ﾂﾙｴ,7350008,34
浜田,ﾊﾏﾀﾞ,7350013,34
浜田本町,ﾊﾏﾀﾞﾎﾝﾏﾁ,7350023,34
本町,ﾎﾝﾏﾁ,7350006,34
みくまり,ﾐｸﾏﾘ,7350003,34
緑ケ丘,ﾐﾄﾞﾘｶﾞｵｶ,7350024,34
宮の町,ﾐﾔﾉﾏﾁ,7350005,34
茂陰,ﾓｶｹﾞ,7350029,34
桃山,ﾓﾓﾔﾏ,7350026,34
柳ケ丘,ﾔﾅｷﾞｶﾞｵｶ,7350014,34
八幡,ﾔﾊﾀ,7350012,34
山田,ﾔﾏﾀﾞ,7350004,34
