another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
井沼方,ｲﾇﾏｶﾀ,3360921,11
大崎,ｵｵｻｷ,3360974,11
大牧,ｵｵﾏｷ,3360922,11
大間木,ｵｵﾏｷﾞ,3360923,11
大谷口,ｵｵﾔｸﾞﾁ,3360934,11
上野田,ｶﾐﾉﾀﾞ,3360977,11
北原,ｷﾀﾊﾗ,3360966,11
玄蕃新田,ｹﾞﾝﾊﾞｼﾝﾃﾞﾝ,3360961,11
道祖土,ｻｲﾄﾞ,3360907,11
芝原,ｼﾊﾞﾊﾗ,3360917,11
下野田,ｼﾓﾉﾀﾞ,3360962,11
下山口新田,ｼﾓﾔﾏｸﾞﾁｼﾝﾃﾞﾝ,3360925,11
新宿,ｼﾝｼﾞｭｸ,3360913,11
太田窪,ﾀﾞｲﾀｸﾎﾞ,3360936,11
大道,ﾀﾞｲﾄﾞｳ,3360905,11
大門,ﾀﾞｲﾓﾝ,3360963,11
代山,ﾀﾞｲﾔﾏ,3360975,11
高畑,ﾀｶﾊﾞﾀｹ,3360971,11
寺山,ﾃﾗﾔﾏ,3360976,11
中尾,ﾅｶｵ,3360932,11
中野田,ﾅｶﾉﾀﾞ,3360972,11
南部領辻,ﾅﾝﾌﾞﾘｮｳﾂｼﾞ,3360973,11
蓮見新田,ﾊｽﾐｼﾝﾃﾞﾝ,3360924,11
原山,ﾊﾗﾔﾏ,3360931,11
馬場,ﾊﾞﾝﾊﾞ,3360912,11
東浦和,ﾋｶﾞｼｳﾗﾜ,3360926,11
東大門,ﾋｶﾞｼﾀﾞｲﾓﾝ,3360964,11
松木,ﾏﾂｷ,3360918,11
間宮,ﾏﾐﾔ,3360965,11
三浦,ﾐｳﾗ,3360906,11
美園,ﾐｿﾉ,3360967,11
見沼,ﾐﾇﾏ,3360915,11
三室,ﾐﾑﾛ,3360911,11
宮後,ﾐﾔｳｼﾛ,3360914,11
宮本,ﾐﾔﾓﾄ,3360916,11
山崎,ﾔﾏｻﾞｷ,3360903,11
