another_name,another_name_kana,post_id,prefecture_id
,,0000000,18
青野,ｱｵﾉ,9160152,18
赤井谷,ｱｶｲﾀﾞﾆ,9160205,18
朝日,ｱｻﾋ,9160146,18
天谷,ｱﾏﾀﾞﾆ,9160101,18
大玉,ｲｶﾀﾞﾏ,9160106,18
市,ｲﾁ,9160135,18
入尾,ｲﾘｵ,9160201,18
岩開,ｲﾜｶｲ,9160145,18
岩倉,ｲﾜｸﾗ,9160212,18
牛越,ｳｼｺﾞｴ,9160126,18
宇須尾,ｳｽｵ,9160262,18
宇田,ｳﾀﾞ,9160143,18
内郡,ｳﾁｺﾞｵﾘ,9160147,18
打越,ｳﾁｺｼ,9160216,18
梅浦,ｳﾒｳﾗ,9160311,18
漆本,ｳﾙｼﾓﾄ,9160143,18
上戸,ｳﾜﾄﾞ,9160214,18
上野,ｳﾜﾉ,9160267,18
江波,ｴﾅﾐ,9160255,18
円満,ｴﾝﾏ,9160263,18
笈松,ｵｲﾏﾂ,9160206,18
大谷,ｵｵﾀﾆ,9160251,18
大谷寺,ｵｵﾀﾝｼﾞ,9160117,18
大畑,ｵｵﾊﾞﾀ,9160121,18
小川,ｵｶﾞﾜ,9160108,18
小倉,ｵｸﾞﾗ,9160111,18
大樟,ｵｺﾉｷﾞ,9160316,18
小曽原,ｵｿﾞﾜﾗ,9160273,18
織田,ｵﾀ,9160215,18
乙坂,ｵﾂｻｶ,9160131,18
樫津,ｶｼﾂﾞ,9160272,18
頭谷,ｶｼﾗﾀﾞﾆ,9160153,18
葛野,ｶｽﾞﾗﾉ,9160112,18
蚊谷寺,ｶﾀﾞﾝｼﾞ,9160253,18
金谷,ｶﾅﾔ,9160151,18
上糸生,ｶﾐｲﾄｳ,9160107,18
上川去,ｶﾐｶﾜｻﾘ,9160142,18
上山中,ｶﾐﾔﾏﾅｶ,9160225,18
気比庄,ｷﾋｼｮｳ,9160133,18
熊谷,ｸﾏﾀﾞﾆ,9160275,18
茱原,ｸﾞﾐﾜﾗ,9160155,18
厨,ｸﾘﾔ,9160422,18
小樟,ｺｺﾉｷﾞ,9160315,18
午房ケ平,ｺﾞﾎﾞｳｶﾞﾀﾞｲﾗ,9160428,18
米ノ,ｺﾒﾉ,9160426,18
境野,ｻｶｲﾉ,9160154,18
桜谷,ｻｸﾗﾀﾞﾆ,9160213,18
笹川,ｻｻｶﾞﾜ,9160211,18
佐々生,ｻｿｳ,9160144,18
下糸生,ｼﾓｲﾄｳ,9160114,18
下河原,ｼﾓｶﾞﾜﾗ,9160223,18
下山中,ｼﾓﾔﾏﾅｶ,9160226,18
宿,ｼｭｸ,9160312,18
城ケ谷,ｼﾞｮｳｶﾞﾀﾆ,9160314,18
清水,ｼｮｳｽﾞ,9160105,18
白浜,ｼﾗﾊﾏ,9160424,18
新庄,ｼﾝｼｮｳ,9160134,18
新保,ｼﾝﾎﾞ,9160313,18
陶の谷,ｽｴﾉﾀﾆ,9160268,18
蝉口,ｾﾐｸﾞﾁ,9160252,18
左右,ｿｳ,9160302,18
大王丸,ﾀﾞｲｵｳﾏﾙ,9160222,18
平等,ﾀｲﾗ,9160224,18
高佐,ﾀｶｻ,9160425,18
田中,ﾀﾅｶ,9160132,18
玉川,ﾀﾏｶﾞﾜ,9160304,18
血ケ平,ﾁｶﾞﾀﾞｲﾗ,9160303,18
杖立,ﾂｴﾀﾃ,9160103,18
寺,ﾃﾗ,9160266,18
天王,ﾃﾝﾉｳ,9160122,18
天宝,ﾃﾝﾎﾟｳ,9160123,18
栃川,ﾄﾁｶﾜ,9160136,18
中,ﾅｶ,9160204,18
中野,ﾅｶﾉ,9160116,18
梨子ヶ平,ﾅｼｶﾞﾀﾞｲﾗ,9160301,18
西ケ丘,ﾆｼｶﾞｵｶ,9160219,18
西田中,ﾆｼﾀﾅｶ,9160141,18
野,ﾉ,9160261,18
野末,ﾉｽﾞｴ,9160127,18
野田,ﾉﾀﾞ,9160113,18
萩野,ﾊｷﾞﾉ,9160218,18
八田,ﾊｯﾀ,9160264,18
八田新保,ﾊｯﾀｼﾝﾎﾞ,9160265,18
東内郡,ﾋｶﾞｼｳﾁｺﾞｵﾘ,9160156,18
広野,ﾋﾛﾉ,9160254,18
舟場,ﾌﾅﾊﾞ,9160271,18
古屋,ﾌﾙﾔ,9160276,18
宝泉寺,ﾎｳｾﾝｼﾞ,9160124,18
細野,ﾎｿﾉ,9160202,18
真木,ﾏｷ,9160102,18
増谷,ﾏｽﾀﾆ,9160274,18
丸山,ﾏﾙﾔﾏ,9160217,18
三崎,ﾐｻｷ,9160221,18
道口,ﾐﾁｸﾞﾁ,9160421,18
宮の西団地,ﾐﾔﾉﾆｼﾀﾞﾝﾁ,9160137,18
茂原,ﾓﾊﾗ,9160423,18
森,ﾓﾘ,9160104,18
山田,ﾔﾏﾀﾞ,9160203,18
横山,ﾖｺﾔﾏ,9160125,18
四ツ杉,ﾖﾂｽｷﾞ,9160227,18
六呂師,ﾛｸﾛｼ,9160427,18
脇,ﾜｷ,9160115,18
