another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
赤沢,ｱｶｻﾜ,9690206,7
曙町,ｱｹﾎﾞﾉﾁｮｳ,9690272,7
一本木,ｲｯﾎﾟﾝｷﾞ,9690236,7
井戸尻,ｲﾄﾞｼﾞﾘ,9690287,7
大池,ｵｵｲｹ,9690238,7
大久保,ｵｵｸﾎﾞ,9690224,7
大町,ｵｵﾏﾁ,9690201,7
神の内,ｶﾐﾉｳﾁ,9690252,7
上の前,ｶﾐﾉﾏｴ,9690257,7
上宮崎,ｶﾐﾐﾔｻﾞｷ,9690246,7
川原,ｶﾜﾊﾗ,9690287,7
神田東,ｶﾝﾀﾋｶﾞｼ,9690251,7
神田西,ｶﾝﾀﾆｼ,9690251,7
神田南,ｶﾝﾀﾐﾅﾐ,9690251,7
北浦,ｷﾀｳﾗ,9690203,7
北町,ｷﾀﾏﾁ,9690211,7
子ハ清水,ｺﾊｼﾐｽﾞ,9690288,7
五本松,ｺﾞﾎﾝﾏﾂ,9690205,7
小松,ｺﾏﾂ,9690271,7
境町,ｻｶｲﾁｮｳ,9690281,7
沢尻,ｻﾜｼﾞﾘ,9690258,7
三城目,ｻﾝｼﾞｮｳﾒ,9690242,7
下宮崎,ｼﾓﾐﾔｻﾞｷ,9690246,7
上敷面,ｼﾞｮｳｼｷﾒﾝ,9690266,7
陣ケ岡,ｼﾞﾝｶﾞｵｶ,9690241,7
新町,ｼﾝﾏﾁ,9690202,7
住吉,ｽﾐﾖｼ,9690257,7
諏訪清水,ｽﾜｼﾐｽﾞ,9690267,7
諏訪の前,ｽﾜﾉﾏｴ,9690247,7
堰の上,ｾｷﾉｳｴ,9690287,7
関山,ｾｷﾔﾏ,9690204,7
善郷内,ｾﾞﾝｺﾞｳｳﾁ,9690212,7
田内,ﾀｳﾁ,9690288,7
滝八幡,ﾀｷﾊﾁﾏﾝ,9690284,7
舘沢,ﾀﾃｻﾜ,9690284,7
田町,ﾀﾏﾁ,9690227,7
堤,ﾂﾂﾐ,9690252,7
寺内,ﾃﾗｳﾁ,9690255,7
寺内東,ﾃﾗｳﾁﾋｶﾞｼ,9690255,7
寺内西,ﾃﾗｳﾁﾆｼ,9690255,7
寺内南,ﾃﾗｳﾁﾐﾅﾐ,9690255,7
寺の前,ﾃﾗﾉﾏｴ,9690247,7
天開,ﾃﾝｶｲ,9690241,7
東郷,ﾄｳｺﾞｳ,9690248,7
中沖,ﾅｶｵｷ,9690243,7
中野目東,ﾅｶﾉﾒﾋｶﾞｼ,9690252,7
中野目西,ﾅｶﾉﾒﾆｼ,9690252,7
中畑,ﾅｶﾊﾀ,9690264,7
中畑新田,ﾅｶﾊﾀｼﾝﾃﾞﾝ,9690236,7
中畑南,ﾅｶﾊﾀﾐﾅﾐ,9690265,7
中町,ﾅｶﾏﾁ,9690221,7
中丸,ﾅｶﾏﾙ,9690231,7
鍋内,ﾅﾍﾞｳﾁ,9690256,7
西長峰,ﾆｼﾅｶﾞﾐﾈ,9690226,7
根宿,ﾈｼﾞｭｸ,9690263,7
白山,ﾊｸｻﾝ,9690245,7
八幡町,ﾊﾁﾏﾝﾁｮｳ,9690222,7
花咲,ﾊﾅｻｷ,9690285,7
花の里,ﾊﾅﾉｻﾄ,9690233,7
馬場,ﾊﾞﾊﾞ,9690281,7
東川原,ﾋｶﾞｼｶﾜﾊﾗ,9690243,7
東堤,ﾋｶﾞｼﾂﾂﾐ,9690252,7
東長峰,ﾋｶﾞｼﾅｶﾞﾐﾈ,9690225,7
東の内,ﾋｶﾞｼﾉｳﾁ,9690288,7
奉行塚,ﾌﾞｷﾞｮｳﾂﾞｶ,9690244,7
文京町,ﾌﾞﾝｷｮｳﾁｮｳ,9690223,7
平鉢,ﾍｲﾊﾞﾁ,9690254,7
牡丹平,ﾎﾞﾀﾝﾀﾞｲﾗ,9690237,7
本郷町,ﾎﾝｺﾞｳﾁｮｳ,9690282,7
本城舘,ﾎﾝｼﾞｮｳﾀﾞﾃ,9690232,7
前久保,ﾏｴｸﾎﾞ,9690257,7
前田,ﾏｴﾀﾞ,9690234,7
松倉,ﾏﾂｸﾗ,9690268,7
松房,ﾏﾂﾎﾞｳ,9690262,7
丸の内,ﾏﾙﾉｳﾁ,9690235,7
南町,ﾐﾅﾐﾏﾁ,9690283,7
明新上,ﾐｮｳｼﾝｶﾐ,9690253,7
明新中,ﾐｮｳｼﾝﾅｶ,9690253,7
明新下,ﾐｮｳｼﾝｼﾓ,9690253,7
明新原,ﾐｮｳｼﾝﾊﾗ,9690253,7
明新東,ﾐｮｳｼﾝﾋｶﾞｼ,9690253,7
明新西,ﾐｮｳｼﾝﾆｼ,9690253,7
本町,ﾓﾄﾏﾁ,9690213,7
弥栄,ﾔｻｶｴ,9690261,7
谷中,ﾔﾅｶ,9690244,7
矢吹,ﾔﾌﾞｷ,9690236,7
大和内,ﾔﾏﾄｳﾁ,9690286,7
